Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
1.689000000000000000e+03,2.121374090116344702e-01,2.506598959420677275e+01,0.000000000000000000e+00,1.467679304155629143e+04
1.690000000000000000e+03,2.139375691162512250e-01,2.507066944548206777e+01,0.000000000000000000e+00,1.454918426608315895e+04
1.691000000000000000e+03,2.125979909520502864e-01,2.505541387285436628e+01,0.000000000000000000e+00,1.442313741222058343e+04
1.692000000000000000e+03,2.125297878818023511e-01,2.505781673166001511e+01,0.000000000000000000e+00,1.429784897451032339e+04
1.693000000000000000e+03,2.131097290419580736e-01,2.506368455191570987e+01,0.000000000000000000e+00,1.417339404193450537e+04
1.694000000000000000e+03,2.139909735865203055e-01,2.507855859856544001e+01,0.000000000000000000e+00,1.404987046377430124e+04
1.695000000000000000e+03,2.149876093135777988e-01,2.508673261760855056e+01,0.000000000000000000e+00,1.392776412233894735e+04
1.696000000000000000e+03,2.052206029228623163e-01,2.507994022368229636e+01,0.000000000000000000e+00,1.380801288869982091e+04
1.697000000000000000e+03,1.970561737646524814e-01,2.510858255556315299e+01,0.000000000000000000e+00,1.368972782506618933e+04
1.698000000000000000e+03,1.902292477420836903e-01,2.511481791590641421e+01,0.000000000000000000e+00,1.357149780682826713e+04
1.699000000000000000e+03,1.844986480845934862e-01,2.512181477951281039e+01,0.000000000000000000e+00,1.345531253883239151e+04
1.700000000000000000e+03,1.796670703028983851e-01,2.510152268591046010e+01,0.000000000000000000e+00,1.334139364639021733e+04
1.701000000000000000e+03,1.894206818630069233e-01,2.511026605295961289e+01,0.000000000000000000e+00,1.322881374150421470e+04
1.702000000000000000e+03,1.991285588069001133e-01,2.512158800943589654e+01,0.000000000000000000e+00,1.311949536387210537e+04
1.703000000000000000e+03,2.080542758281068716e-01,2.512525389678066645e+01,0.000000000000000000e+00,1.301087831022158571e+04
1.704000000000000000e+03,2.160172891933927475e-01,2.512133266668636722e+01,0.000000000000000000e+00,1.290422278208488569e+04
1.705000000000000000e+03,2.230272095126092091e-01,2.513146596946023337e+01,0.000000000000000000e+00,1.280061404274807319e+04
1.706000000000000000e+03,2.184149332735003113e-01,2.512130650125281761e+01,0.000000000000000000e+00,1.269859671832604181e+04
1.707000000000000000e+03,2.151636288585218604e-01,2.512910761162027384e+01,0.000000000000000000e+00,1.259783255985270989e+04
1.708000000000000000e+03,2.128432203979509496e-01,2.511554199851069313e+01,0.000000000000000000e+00,1.250048901453245890e+04
1.709000000000000000e+03,2.111566352210252351e-01,2.511475654594379492e+01,0.000000000000000000e+00,1.240510991649228890e+04
1.710000000000000000e+03,2.099105251362681779e-01,2.509550043370631656e+01,0.000000000000000000e+00,1.231275089519503126e+04
1.711000000000000000e+03,2.139072163586430986e-01,2.510902286251132054e+01,3.158825682476162910e-03,1.222371790986510860e+04
1.712000000000000000e+03,2.186792667308388727e-01,2.511665915705617280e+01,0.000000000000000000e+00,1.213645398549921629e+04
1.713000000000000000e+03,2.234776493515038820e-01,2.510906168483530720e+01,0.000000000000000000e+00,1.205105244355159812e+04
1.714000000000000000e+03,2.279900602540566035e-01,2.511459943396802075e+01,0.000000000000000000e+00,1.196818097337756080e+04
1.715000000000000000e+03,2.321017984597410766e-01,2.511519401060001044e+01,0.000000000000000000e+00,1.188968833234166959e+04
1.716000000000000000e+03,2.362598494954258332e-01,2.513698182029418504e+01,0.000000000000000000e+00,1.181256227062895960e+04
1.717000000000000000e+03,2.413019048250462095e-01,2.512819655054571300e+01,0.000000000000000000e+00,1.173991432107973378e+04
1.718000000000000000e+03,2.464044352997076248e-01,2.513674963346334934e+01,0.000000000000000000e+00,1.166952254414988965e+04
1.719000000000000000e+03,2.512198425446811045e-01,2.513829266570678200e+01,0.000000000000000000e+00,1.160294165114477073e+04
1.720000000000000000e+03,2.556174643879727260e-01,2.513094049900836424e+01,0.000000000000000000e+00,1.154044098452453909e+04
1.721000000000000000e+03,2.588539197304352557e-01,2.512300099458238378e+01,0.000000000000000000e+00,1.147963899415193737e+04
1.722000000000000000e+03,2.631933237996294528e-01,2.511964294725681768e+01,0.000000000000000000e+00,1.142260213499094061e+04
1.723000000000000000e+03,2.677593993005104034e-01,2.511746057230571338e+01,0.000000000000000000e+00,1.136929429374006759e+04
1.724000000000000000e+03,2.721584861774354325e-01,2.512105216140803776e+01,0.000000000000000000e+00,1.131876846136762470e+04
1.725000000000000000e+03,2.762274872608839194e-01,2.512537569536833715e+01,0.000000000000000000e+00,1.127205150969604802e+04
1.726000000000000000e+03,2.756623390438096566e-01,2.513046008201822801e+01,0.000000000000000000e+00,1.122859425130068121e+04
1.727000000000000000e+03,2.766458767617151482e-01,2.512721568244561965e+01,0.000000000000000000e+00,1.118840616011063139e+04
1.728000000000000000e+03,2.783391925692613178e-01,2.513001017975049223e+01,0.000000000000000000e+00,1.115066368929804594e+04
1.729000000000000000e+03,2.802965974379212355e-01,2.512242486567472000e+01,0.000000000000000000e+00,1.111797277258329268e+04
1.730000000000000000e+03,2.822906230818957862e-01,2.512146262259777174e+01,0.000000000000000000e+00,1.108971417281525282e+04
1.731000000000000000e+03,2.802823664586819308e-01,2.512749984327871999e+01,0.000000000000000000e+00,1.106421903610359186e+04
1.732000000000000000e+03,2.799702235142929041e-01,2.512911977430431065e+01,0.000000000000000000e+00,1.104233143514456242e+04
1.733000000000000000e+03,2.805392308448536598e-01,2.510309693559056754e+01,0.000000000000000000e+00,1.102496164158571446e+04
1.734000000000000000e+03,2.815314914340648622e-01,2.509850288590964240e+01,0.000000000000000000e+00,1.101143210847269074e+04
1.735000000000000000e+03,2.826992556578968863e-01,2.509277152050458071e+01,0.000000000000000000e+00,1.100188294912545280e+04
1.736000000000000000e+03,2.742750801750545864e-01,2.509707172869374503e+01,0.000000000000000000e+00,1.099543220337293860e+04
1.737000000000000000e+03,2.679512726911141285e-01,2.510192899064570327e+01,0.000000000000000000e+00,1.099202602028583351e+04
1.738000000000000000e+03,2.631351024378720815e-01,2.510200115343602079e+01,0.000000000000000000e+00,1.099344590874768073e+04
1.739000000000000000e+03,2.593975466221670745e-01,2.510256172581446421e+01,0.000000000000000000e+00,1.099934745520151773e+04
1.740000000000000000e+03,2.564474260167027841e-01,2.508653936331097256e+01,0.000000000000000000e+00,1.100820607384344294e+04
1.741000000000000000e+03,2.504816102264524891e-01,2.508290120920871757e+01,1.404708484187722206e-03,1.102157650499002375e+04
1.742000000000000000e+03,2.463213529120951151e-01,2.507917682018952732e+01,0.000000000000000000e+00,1.103920574268618839e+04
1.743000000000000000e+03,2.433736104616766593e-01,2.509526052894356951e+01,0.000000000000000000e+00,1.105936596788001953e+04
1.744000000000000000e+03,2.412384842030819154e-01,2.510326798909859392e+01,0.000000000000000000e+00,1.108322882913771718e+04
1.745000000000000000e+03,2.396602234088143490e-01,2.510925940137038737e+01,0.000000000000000000e+00,1.111061354627638502e+04
1.746000000000000000e+03,2.395651359019614346e-01,2.511568618175362744e+01,0.000000000000000000e+00,1.114158805365184162e+04
1.747000000000000000e+03,2.407545141923486121e-01,2.511201795044697960e+01,0.000000000000000000e+00,1.117706861757334082e+04
1.748000000000000000e+03,2.425080598785058494e-01,2.510737778865718539e+01,0.000000000000000000e+00,1.121639448614613866e+04
1.749000000000000000e+03,2.444472730632037127e-01,2.510251751836398526e+01,0.000000000000000000e+00,1.125980360199996358e+04
1.750000000000000000e+03,2.463820094870897148e-01,2.511701477668007598e+01,0.000000000000000000e+00,1.130734344556756696e+04
1.751000000000000000e+03,2.465141549439634761e-01,2.511334418649261124e+01,0.000000000000000000e+00,1.135911121614492731e+04
1.752000000000000000e+03,2.479478685546457339e-01,2.512361801991751520e+01,0.000000000000000000e+00,1.141376206366661791e+04
1.753000000000000000e+03,2.499358648715317988e-01,2.511338747841931607e+01,0.000000000000000000e+00,1.147154869770652294e+04
1.754000000000000000e+03,2.520898019728022854e-01,2.510506699326436575e+01,0.000000000000000000e+00,1.153244029600316026e+04
1.755000000000000000e+03,2.542168777638650345e-01,2.511479968605245716e+01,0.000000000000000000e+00,1.159758201246630233e+04
1.756000000000000000e+03,2.529215661659383607e-01,2.511815491528037114e+01,0.000000000000000000e+00,1.166749317849275212e+04
1.757000000000000000e+03,2.530863546295828437e-01,2.511719455897399200e+01,0.000000000000000000e+00,1.173948841411629473e+04
1.758000000000000000e+03,2.539808151657433344e-01,2.512516610327568856e+01,0.000000000000000000e+00,1.181484325200122112e+04
1.759000000000000000e+03,2.552006030877014831e-01,2.512847052120691416e+01,0.000000000000000000e+00,1.189466990530739531e+04
1.760000000000000000e+03,2.565308605922279606e-01,2.514620326455526467e+01,0.000000000000000000e+00,1.197740280259205792e+04
1.761000000000000000e+03,2.466465130424392305e-01,2.515781827502744150e+01,0.000000000000000000e+00,1.206379891944660267e+04
1.762000000000000000e+03,2.385752770028967684e-01,2.517039886151196981e+01,0.000000000000000000e+00,1.215238675753004827e+04
1.763000000000000000e+03,2.319592964656779221e-01,2.516553702095219691e+01,0.000000000000000000e+00,1.224491714287953619e+04
1.764000000000000000e+03,2.264939869101986747e-01,2.516242709156390234e+01,0.000000000000000000e+00,1.234064484646641176e+04
1.765000000000000000e+03,2.219460551950949434e-01,2.515382714879397241e+01,0.000000000000000000e+00,1.243889860911776850e+04
1.766000000000000000e+03,2.170626430053913813e-01,2.515763542481892756e+01,0.000000000000000000e+00,1.253993623065506108e+04
1.767000000000000000e+03,2.135046798915414268e-01,2.516169436138787319e+01,0.000000000000000000e+00,1.264435213437204402e+04
1.768000000000000000e+03,2.108759378199369094e-01,2.515219698504866486e+01,0.000000000000000000e+00,1.275209085615122422e+04
1.769000000000000000e+03,2.088947392590276286e-01,2.515919938541514611e+01,0.000000000000000000e+00,1.286222129193326691e+04
1.770000000000000000e+03,2.073754965742581891e-01,2.515514847195552406e+01,0.000000000000000000e+00,1.297330443727689817e+04
1.771000000000000000e+03,2.045281976233957466e-01,2.516814200315650396e+01,-6.294592749327421188e-04,1.308898745580661307e+04
1.772000000000000000e+03,2.027875395852613838e-01,2.517181518148445818e+01,0.000000000000000000e+00,1.320550803916340374e+04
1.773000000000000000e+03,2.017438084538236143e-01,2.517587791166003086e+01,0.000000000000000000e+00,1.332495380856265365e+04
1.774000000000000000e+03,2.011322871998334483e-01,2.518030065214056634e+01,0.000000000000000000e+00,1.344702094091152503e+04
1.775000000000000000e+03,2.007928703696726380e-01,2.519533315786090810e+01,0.000000000000000000e+00,1.357121068992935034e+04
1.776000000000000000e+03,2.137607481492418970e-01,2.519882613543688521e+01,0.000000000000000000e+00,1.369774578455867777e+04
1.777000000000000000e+03,2.265443270944901277e-01,2.518123981503039488e+01,0.000000000000000000e+00,1.382549062450007114e+04
1.778000000000000000e+03,2.376470230849802856e-01,2.518052757818135490e+01,0.000000000000000000e+00,1.395457682679614481e+04
1.779000000000000000e+03,2.471566514834959705e-01,2.517832230437672081e+01,0.000000000000000000e+00,1.408677990664482786e+04
1.780000000000000000e+03,2.552941859468250696e-01,2.518920401942601117e+01,0.000000000000000000e+00,1.422007335667348889e+04
1.781000000000000000e+03,2.590897406003261905e-01,2.517771543348082020e+01,0.000000000000000000e+00,1.435431982708134638e+04
1.782000000000000000e+03,2.639441398383737258e-01,2.518398397811014533e+01,0.000000000000000000e+00,1.449091028327183267e+04
1.783000000000000000e+03,2.685890291568132082e-01,2.519015714670968720e+01,0.000000000000000000e+00,1.462812610187493010e+04
1.784000000000000000e+03,2.727848641454949652e-01,2.518747649734981309e+01,0.000000000000000000e+00,1.476718953708712070e+04
1.785000000000000000e+03,2.765028912968527930e-01,2.519017769967908649e+01,0.000000000000000000e+00,1.490666706705155775e+04
1.786000000000000000e+03,2.773432749006033982e-01,2.518040412820622365e+01,0.000000000000000000e+00,1.504918524386543140e+04
1.787000000000000000e+03,2.796051853700971535e-01,2.518258113471991422e+01,0.000000000000000000e+00,1.519120082981041560e+04
1.788000000000000000e+03,2.820733888454288740e-01,2.518543002341471393e+01,0.000000000000000000e+00,1.533511868522408440e+04
1.789000000000000000e+03,2.844412527368672672e-01,2.519141449769625751e+01,0.000000000000000000e+00,1.548010033798361110e+04
1.790000000000000000e+03,2.866165709363860392e-01,2.517732391029637995e+01,0.000000000000000000e+00,1.562427476135546567e+04
1.791000000000000000e+03,2.845215179189198862e-01,2.517220950349113906e+01,0.000000000000000000e+00,1.576931939865575623e+04
1.792000000000000000e+03,2.841083647651807542e-01,2.518481687154792326e+01,0.000000000000000000e+00,1.591449155824891568e+04
1.793000000000000000e+03,2.843600754602459424e-01,2.516221449268536148e+01,0.000000000000000000e+00,1.606072580591764017e+04
1.794000000000000000e+03,2.848913334911143402e-01,2.515474560742628896e+01,0.000000000000000000e+00,1.620728909228319026e+04
1.795000000000000000e+03,2.855373838977867673e-01,2.515644363403897188e+01,0.000000000000000000e+00,1.635320079332988280e+04
1.796000000000000000e+03,2.728327899987875171e-01,2.514876033805340683e+01,0.000000000000000000e+00,1.649870640170554543e+04
1.797000000000000000e+03,2.622435999801335793e-01,2.513823621929723018e+01,0.000000000000000000e+00,1.664418034013238139e+04
1.798000000000000000e+03,2.534065618660993335e-01,2.514390019345244554e+01,0.000000000000000000e+00,1.678893003680642141e+04
1.799000000000000000e+03,2.459979876781016872e-01,2.514375837379850154e+01,0.000000000000000000e+00,1.693444439677166883e+04
1.800000000000000000e+03,2.397580203826285006e-01,2.515603241965872883e+01,0.000000000000000000e+00,1.707887745653916863e+04
1.801000000000000000e+03,2.464286232217602901e-01,2.515511906122853247e+01,-2.756884554401040077e-03,1.722264642659034507e+04
1.802000000000000000e+03,2.537409029035087027e-01,2.514974087066961417e+01,0.000000000000000000e+00,1.741368598921836019e+04
1.803000000000000000e+03,2.608175436362675237e-01,2.514796330665242152e+01,0.000000000000000000e+00,1.760461995549644053e+04
1.804000000000000000e+03,2.673312154749427627e-01,2.513121867861129033e+01,0.000000000000000000e+00,1.779505550812048750e+04
1.805000000000000000e+03,2.731860265907942176e-01,2.511895218517882356e+01,0.000000000000000000e+00,1.798461282799152832e+04
1.806000000000000000e+03,2.720593196981604955e-01,2.511620474349971843e+01,0.000000000000000000e+00,1.817148366345978866e+04
1.807000000000000000e+03,2.725099256866173603e-01,2.512366953314069207e+01,0.000000000000000000e+00,1.835856848650008760e+04
1.808000000000000000e+03,2.737251388003081876e-01,2.514273051980211804e+01,0.000000000000000000e+00,1.854492371353758790e+04
1.809000000000000000e+03,2.752629514224771423e-01,2.514508472376249060e+01,0.000000000000000000e+00,1.872955672372437766e+04
1.810000000000000000e+03,2.768921576618565417e-01,2.514936495978516007e+01,0.000000000000000000e+00,1.891282248017521488e+04
1.811000000000000000e+03,2.797841471129258739e-01,2.512825293467607324e+01,0.000000000000000000e+00,1.909322902832723776e+04
1.812000000000000000e+03,2.839280519875297948e-01,2.511165533782475734e+01,0.000000000000000000e+00,1.927170361744680849e+04
1.813000000000000000e+03,2.883895854568422901e-01,2.511371822059919268e+01,0.000000000000000000e+00,1.944904836739446910e+04
1.814000000000000000e+03,2.927380142820581455e-01,2.510460232075555354e+01,0.000000000000000000e+00,1.962320673004837590e+04
1.815000000000000000e+03,2.967882630143289235e-01,2.510594887942533759e+01,0.000000000000000000e+00,1.979590329629985354e+04
1.816000000000000000e+03,2.904152685075679363e-01,2.510341222814965079e+01,0.000000000000000000e+00,1.996634105550530512e+04
1.817000000000000000e+03,2.861254971034478123e-01,2.511397358668791213e+01,0.000000000000000000e+00,2.013426229245025752e+04
1.818000000000000000e+03,2.831983311253174485e-01,2.511295757884845514e+01,0.000000000000000000e+00,2.029980604198935544e+04
1.819000000000000000e+03,2.811603170640355476e-01,2.511950673922908095e+01,0.000000000000000000e+00,2.046140352082748359e+04
1.820000000000000000e+03,2.797151595881491870e-01,2.512804998680859825e+01,0.000000000000000000e+00,2.062138987129088855e+04
1.821000000000000000e+03,2.767964388193860370e-01,2.511994786184935080e+01,0.000000000000000000e+00,2.077941820990753695e+04
1.822000000000000000e+03,2.756003047315698229e-01,2.511371647393129791e+01,0.000000000000000000e+00,2.093419974304684001e+04
1.823000000000000000e+03,2.753665354050728320e-01,2.510825379182855954e+01,0.000000000000000000e+00,2.108566615675401772e+04
1.824000000000000000e+03,2.756493250970797337e-01,2.511747726698201788e+01,0.000000000000000000e+00,2.123441297645640225e+04
1.825000000000000000e+03,2.761974472262833658e-01,2.510867109871394476e+01,0.000000000000000000e+00,2.137994190031467951e+04
1.826000000000000000e+03,2.730325195588125253e-01,2.510795149303608653e+01,0.000000000000000000e+00,2.152367151078861207e+04
1.827000000000000000e+03,2.716172492120402793e-01,2.509703443431787306e+01,0.000000000000000000e+00,2.166400632574839983e+04
1.828000000000000000e+03,2.711911888252342417e-01,2.509107507077310828e+01,0.000000000000000000e+00,2.180039267184773780e+04
1.829000000000000000e+03,2.713063351882346597e-01,2.507111935377458778e+01,0.000000000000000000e+00,2.193442715627757207e+04
1.830000000000000000e+03,2.717086978326376245e-01,2.507455235819880812e+01,0.000000000000000000e+00,2.206449776538877632e+04
1.831000000000000000e+03,2.633801688187456524e-01,2.508170768620273705e+01,-4.622319713234901428e-03,2.219020513962042969e+04
1.832000000000000000e+03,2.571060973932440819e-01,2.506895376888456184e+01,0.000000000000000000e+00,2.231259985684460844e+04
1.833000000000000000e+03,2.523113975561837030e-01,2.507368842684319432e+01,0.000000000000000000e+00,2.243238908816710682e+04
1.834000000000000000e+03,2.485785976757849403e-01,2.507791157642635582e+01,0.000000000000000000e+00,2.254826344031577901e+04
1.835000000000000000e+03,2.456235909525807948e-01,2.508299101130850417e+01,0.000000000000000000e+00,2.266035685740595363e+04
1.836000000000000000e+03,2.422769420731391565e-01,2.507635731649515165e+01,0.000000000000000000e+00,2.276978602981045333e+04
1.837000000000000000e+03,2.405246058380312857e-01,2.506782201829670953e+01,0.000000000000000000e+00,2.287463117391603009e+04
1.838000000000000000e+03,2.397071647953307461e-01,2.505338366986683951e+01,0.000000000000000000e+00,2.297708959592547762e+04
1.839000000000000000e+03,2.394268424166468012e-01,2.505322718746741018e+01,0.000000000000000000e+00,2.307334219866105923e+04
1.840000000000000000e+03,2.394530440252966852e-01,2.503635304448198795e+01,0.000000000000000000e+00,2.316515267228126686e+04
1.841000000000000000e+03,2.305746478965056412e-01,2.503620309896492557e+01,0.000000000000000000e+00,2.325469131496919363e+04
1.842000000000000000e+03,2.235856388010593887e-01,2.503437561187690008e+01,0.000000000000000000e+00,2.334078316635671581e+04
1.843000000000000000e+03,2.180320218103842522e-01,2.502995902247635129e+01,0.000000000000000000e+00,2.342308845500297321e+04
1.844000000000000000e+03,2.135605090183496091e-01,2.501485031685209393e+01,0.000000000000000000e+00,2.350087053452960754e+04
1.845000000000000000e+03,2.099166926813318956e-01,2.504667346454131760e+01,0.000000000000000000e+00,2.357487030596176191e+04
1.846000000000000000e+03,2.069913886813967430e-01,2.504377868267478036e+01,0.000000000000000000e+00,2.364500494565672125e+04
1.847000000000000000e+03,2.054588459610721674e-01,2.503893401695392029e+01,0.000000000000000000e+00,2.371103191464043630e+04
1.848000000000000000e+03,2.047408569602948702e-01,2.503912941452165342e+01,0.000000000000000000e+00,2.377191478136216756e+04
1.849000000000000000e+03,2.044902421424885375e-01,2.502929716486731948e+01,0.000000000000000000e+00,2.383075487546890508e+04
1.850000000000000000e+03,2.045062908420584025e-01,2.501748735018107439e+01,0.000000000000000000e+00,2.388457989953458673e+04
1.851000000000000000e+03,2.001604649268672875e-01,2.502707621479109434e+01,0.000000000000000000e+00,2.393408641634565720e+04
1.852000000000000000e+03,1.972472125524260544e-01,2.503875301129460240e+01,0.000000000000000000e+00,2.397905754736440213e+04
1.853000000000000000e+03,1.952684653920511437e-01,2.503241759372830799e+01,0.000000000000000000e+00,2.402062686014732026e+04
1.854000000000000000e+03,1.938977793181433373e-01,2.503926276764457981e+01,0.000000000000000000e+00,2.405749999556734110e+04
1.855000000000000000e+03,1.929312874377495102e-01,2.504156050834074065e+01,0.000000000000000000e+00,2.409173415975195894e+04
1.856000000000000000e+03,1.923532301781581966e-01,2.505543178185772035e+01,0.000000000000000000e+00,2.411993679362823605e+04
1.857000000000000000e+03,1.928971897910648492e-01,2.506834465053671224e+01,0.000000000000000000e+00,2.414453218763902623e+04
1.858000000000000000e+03,1.939648934300487737e-01,2.507839305601018154e+01,0.000000000000000000e+00,2.416552972982017673e+04
1.859000000000000000e+03,1.952376147408734219e-01,2.507092314198867911e+01,0.000000000000000000e+00,2.418323637401961241e+04
1.860000000000000000e+03,1.965516978286199756e-01,2.506519249121171100e+01,0.000000000000000000e+00,2.419734300984458605e+04
1.861000000000000000e+03,1.965149780693508930e-01,2.506724853823473609e+01,-5.761345848441123962e-03,2.420663378496778023e+04
1.862000000000000000e+03,1.975501930539854956e-01,2.507005156716543581e+01,0.000000000000000000e+00,2.421361471537893158e+04
1.863000000000000000e+03,1.990498639772493861e-01,2.506858130635957949e+01,0.000000000000000000e+00,2.421549715947648656e+04
1.864000000000000000e+03,2.006979054690543607e-01,2.505685756915373830e+01,0.000000000000000000e+00,2.421384890691475812e+04
1.865000000000000000e+03,2.023366083573951146e-01,2.505342805940178863e+01,0.000000000000000000e+00,2.420870292034683371e+04
1.866000000000000000e+03,1.989392406420816828e-01,2.503837751856222127e+01,0.000000000000000000e+00,2.419929182918098377e+04
1.867000000000000000e+03,1.968997626383343635e-01,2.503565122293425560e+01,0.000000000000000000e+00,2.418669700073155400e+04
1.868000000000000000e+03,1.956956279118314268e-01,2.504188877717798078e+01,0.000000000000000000e+00,2.417019036146008875e+04
1.869000000000000000e+03,1.950005659991968232e-01,2.504343717394512225e+01,0.000000000000000000e+00,2.415037356656759948e+04
1.870000000000000000e+03,1.946193671535817460e-01,2.504893798280762240e+01,0.000000000000000000e+00,2.412715563594816558e+04
1.871000000000000000e+03,1.938048247508588062e-01,2.503926494457745378e+01,0.000000000000000000e+00,2.410012913880294218e+04
1.872000000000000000e+03,1.941404805949359935e-01,2.504480241534934137e+01,0.000000000000000000e+00,2.406931435047880586e+04
1.873000000000000000e+03,1.950298466006301079e-01,2.505508597899374834e+01,0.000000000000000000e+00,2.403654284835102590e+04
1.874000000000000000e+03,1.961509598376388885e-01,2.504953636093333813e+01,0.000000000000000000e+00,2.399963822892239477e+04
1.875000000000000000e+03,1.973361979574715097e-01,2.505415041643331264e+01,0.000000000000000000e+00,2.395986984654812477e+04
1.876000000000000000e+03,1.933504023785279913e-01,2.504629972689276585e+01,0.000000000000000000e+00,2.391626561696210047e+04
1.877000000000000000e+03,1.907151598566433348e-01,2.503767199880991257e+01,0.000000000000000000e+00,2.387037373741511692e+04
1.878000000000000000e+03,1.889544753887604511e-01,2.504026504737461778e+01,0.000000000000000000e+00,2.382140044462735386e+04
1.879000000000000000e+03,1.877578873578665819e-01,2.504699344437494446e+01,0.000000000000000000e+00,2.376941103396493418e+04
1.880000000000000000e+03,1.869324812687844228e-01,2.504001342751373826e+01,0.000000000000000000e+00,2.371538872748142603e+04
1.881000000000000000e+03,1.849615246660507584e-01,2.503783814942270070e+01,0.000000000000000000e+00,2.365751733832845639e+04
1.882000000000000000e+03,1.841621783140313939e-01,2.501889613400888379e+01,0.000000000000000000e+00,2.359829940506668208e+04
1.883000000000000000e+03,1.840144162701694286e-01,2.501009446995780294e+01,0.000000000000000000e+00,2.353652499861425167e+04
1.884000000000000000e+03,1.842149227115414400e-01,2.502311866302785504e+01,0.000000000000000000e+00,2.347187078419831596e+04
1.885000000000000000e+03,1.845933755515979380e-01,2.502107694199581545e+01,0.000000000000000000e+00,2.340522887343048569e+04
1.886000000000000000e+03,1.829442206257570480e-01,2.501499074549255397e+01,0.000000000000000000e+00,2.333606367653416601e+04
1.887000000000000000e+03,1.824298378294385847e-01,2.500975593567546795e+01,0.000000000000000000e+00,2.326454887772131406e+04
1.888000000000000000e+03,1.825274993583856364e-01,2.501161019809459063e+01,0.000000000000000000e+00,2.319167450703675422e+04
1.889000000000000000e+03,1.829376370434053767e-01,2.501310058274584947e+01,0.000000000000000000e+00,2.311603999154068515e+04
1.890000000000000000e+03,1.834948937010674463e-01,2.498772715312949799e+01,0.000000000000000000e+00,2.303897054579191899e+04
1.891000000000000000e+03,1.719621411980479242e-01,2.500623487566747016e+01,-6.294421851634979248e-03,2.295980279967425304e+04
1.892000000000000000e+03,1.618659094479769633e-01,2.501804923023840033e+01,0.000000000000000000e+00,2.288008023757229603e+04
1.893000000000000000e+03,1.530500077257272995e-01,2.500034365222750665e+01,0.000000000000000000e+00,2.279775802729345742e+04
1.894000000000000000e+03,1.453651147220368367e-01,2.500586876565039063e+01,0.000000000000000000e+00,2.271399490461182359e+04
1.895000000000000000e+03,1.386738527410262267e-01,2.498596853732803780e+01,0.000000000000000000e+00,2.263070889679981701e+04
1.896000000000000000e+03,1.301767697908737531e-01,2.499021939314582852e+01,0.000000000000000000e+00,2.254374730434249796e+04
1.897000000000000000e+03,1.226322904563475619e-01,2.499193150849849587e+01,0.000000000000000000e+00,2.245691640407998420e+04
1.898000000000000000e+03,1.159434823487251326e-01,2.499193629151703888e+01,0.000000000000000000e+00,2.236786108423073892e+04
1.899000000000000000e+03,1.100220517978670459e-01,2.498483402590936109e+01,0.000000000000000000e+00,2.227833315937312364e+04
1.900000000000000000e+03,1.047876386052622316e-01,2.497567783968875688e+01,0.000000000000000000e+00,2.218673578436624666e+04
1.901000000000000000e+03,1.001651169321299689e-01,2.496834432583680297e+01,0.000000000000000000e+00,2.209650864960281979e+04
1.902000000000000000e+03,9.609046041496384361e-02,2.498443703075531630e+01,0.000000000000000000e+00,2.200488075363096141e+04
1.903000000000000000e+03,9.250365432866976267e-02,2.499336234292600878e+01,0.000000000000000000e+00,2.191163425309990998e+04
1.904000000000000000e+03,8.935042053119378325e-02,2.501424448786037757e+01,0.000000000000000000e+00,2.181868480537964570e+04
1.905000000000000000e+03,8.658177439978093082e-02,2.501181996821718556e+01,0.000000000000000000e+00,2.172499357545170642e+04
1.906000000000000000e+03,1.003346031887126649e-01,2.500222066547787136e+01,0.000000000000000000e+00,2.163255089316661906e+04
1.907000000000000000e+03,1.126993514670119045e-01,2.501466656069065309e+01,0.000000000000000000e+00,2.153990262648723728e+04
1.908000000000000000e+03,1.234097869978077744e-01,2.499769058025415447e+01,0.000000000000000000e+00,2.144725380355736343e+04
1.909000000000000000e+03,1.326123958642932976e-01,2.500250847862771764e+01,0.000000000000000000e+00,2.135517202846906730e+04
1.910000000000000000e+03,1.405092755755542600e-01,2.499487506398703474e+01,0.000000000000000000e+00,2.126214095772338624e+04
1.911000000000000000e+03,1.318078855183733578e-01,2.497632447703576730e+01,0.000000000000000000e+00,2.117054438644042239e+04
1.912000000000000000e+03,1.240797312769146149e-01,2.497734461938334150e+01,0.000000000000000000e+00,2.107995636735779772e+04
1.913000000000000000e+03,1.172260469810438854e-01,2.497536034396442162e+01,0.000000000000000000e+00,2.098783098992013765e+04
1.914000000000000000e+03,1.111568568935740464e-01,2.496835375555609104e+01,0.000000000000000000e+00,2.089651843143909355e+04
1.915000000000000000e+03,1.057902538263845449e-01,2.497529344788535965e+01,0.000000000000000000e+00,2.080556049324671039e+04
1.916000000000000000e+03,1.010497227777135965e-01,2.497032252133324093e+01,0.000000000000000000e+00,2.071610193869083014e+04
1.917000000000000000e+03,9.686987565091417784e-02,2.497718446084801158e+01,0.000000000000000000e+00,2.062818223529662646e+04
1.918000000000000000e+03,9.318948038720095695e-02,2.497670608236461121e+01,0.000000000000000000e+00,2.054049474167023072e+04
1.919000000000000000e+03,8.995313545726218996e-02,2.497228544804936945e+01,0.000000000000000000e+00,2.045431352700534262e+04
1.920000000000000000e+03,8.711082024187827288e-02,2.497510562818526481e+01,0.000000000000000000e+00,2.036969130562398277e+04
