Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
1.691000000000000000e+03,1.420428961859638775e+03,2.550474025359181240e+01,0.000000000000000000e+00,1.062007688738738943e+05
1.692000000000000000e+03,1.415272749473563181e+03,2.550367973422742551e+01,0.000000000000000000e+00,1.060695777996302786e+05
1.693000000000000000e+03,1.409592301967226376e+03,2.549660664249437403e+01,0.000000000000000000e+00,1.059230294766955049e+05
1.694000000000000000e+03,1.403446392883960470e+03,2.548744523182515920e+01,0.000000000000000000e+00,1.057623114826756064e+05
1.695000000000000000e+03,1.396885701874029337e+03,2.547802713270199249e+01,0.000000000000000000e+00,1.055858274048903259e+05
1.696000000000000000e+03,1.388871719934723615e+03,2.548572749806967508e+01,0.000000000000000000e+00,1.053933791609421896e+05
1.697000000000000000e+03,1.380721503082533445e+03,2.546936238156802546e+01,0.000000000000000000e+00,1.051886531036124798e+05
1.698000000000000000e+03,1.372442904145573038e+03,2.546949397775087576e+01,0.000000000000000000e+00,1.049684958410696127e+05
1.699000000000000000e+03,1.364042556052399959e+03,2.546081104717351806e+01,0.000000000000000000e+00,1.047352662870733620e+05
1.700000000000000000e+03,1.355525992769168624e+03,2.545253037687244912e+01,0.000000000000000000e+00,1.044891797432641761e+05
1.701000000000000000e+03,1.347254315074021633e+03,2.546244502429579626e+01,0.000000000000000000e+00,1.042244666339867399e+05
1.702000000000000000e+03,1.338884533149485605e+03,2.545519635931082547e+01,0.000000000000000000e+00,1.039444697424133192e+05
1.703000000000000000e+03,1.330419809992001547e+03,2.545050659094713197e+01,0.000000000000000000e+00,1.036523818244821014e+05
1.704000000000000000e+03,1.321862698180116695e+03,2.544794300455649605e+01,0.000000000000000000e+00,1.033445351912726910e+05
1.705000000000000000e+03,1.313215173040254740e+03,2.546309239786569023e+01,0.000000000000000000e+00,1.030236258941866108e+05
1.706000000000000000e+03,1.312550637907558212e+03,2.547152343588084378e+01,0.000000000000000000e+00,1.026879342001251352e+05
1.707000000000000000e+03,1.310815311803146642e+03,2.548248596618955730e+01,0.000000000000000000e+00,1.023365124021008232e+05
1.708000000000000000e+03,1.308138324700136764e+03,2.548063016988372098e+01,0.000000000000000000e+00,1.019706013771979342e+05
1.709000000000000000e+03,1.304631629949853050e+03,2.546495718329716240e+01,0.000000000000000000e+00,1.015940066002694948e+05
1.710000000000000000e+03,1.300392251308325058e+03,2.546963292710990956e+01,0.000000000000000000e+00,1.011997976280838775e+05
1.711000000000000000e+03,1.302719789017612129e+03,2.547659428140254079e+01,1.305322395637631416e-03,1.007904465141106339e+05
1.712000000000000000e+03,1.303589174972378260e+03,2.545940183584115957e+01,0.000000000000000000e+00,1.003663194570290943e+05
1.713000000000000000e+03,1.303180270884778110e+03,2.547062122796727479e+01,0.000000000000000000e+00,9.992944148054136895e+04
1.714000000000000000e+03,1.301649022504953336e+03,2.545950084257396995e+01,0.000000000000000000e+00,9.948257956132646359e+04
1.715000000000000000e+03,1.299130618643777780e+03,2.545585525257440196e+01,0.000000000000000000e+00,9.902249321841992787e+04
1.716000000000000000e+03,1.298696810447818507e+03,2.547105180599717045e+01,0.000000000000000000e+00,9.855047803866598406e+04
1.717000000000000000e+03,1.297167907119586744e+03,2.546838719633224812e+01,0.000000000000000000e+00,9.806346036559250206e+04
1.718000000000000000e+03,1.294675764461903100e+03,2.547318968591583399e+01,0.000000000000000000e+00,9.756109079891847796e+04
1.719000000000000000e+03,1.291334750924217587e+03,2.546398273773924714e+01,0.000000000000000000e+00,9.704623645575277624e+04
1.720000000000000000e+03,1.287244025168740791e+03,2.546013018738720035e+01,0.000000000000000000e+00,9.651989229793209233e+04
1.721000000000000000e+03,1.289170753436649420e+03,2.547320846918566417e+01,0.000000000000000000e+00,9.598066863319397089e+04
1.722000000000000000e+03,1.289698613091782136e+03,2.546788350196181128e+01,0.000000000000000000e+00,9.543102676906534180e+04
1.723000000000000000e+03,1.288999059672505837e+03,2.546607725600203409e+01,0.000000000000000000e+00,9.486854516864093603e+04
1.724000000000000000e+03,1.287220839146271828e+03,2.546770216929113673e+01,0.000000000000000000e+00,9.429299876598884293e+04
1.725000000000000000e+03,1.284492968691116403e+03,2.546937749605424983e+01,0.000000000000000000e+00,9.370704426555972896e+04
1.726000000000000000e+03,1.288771487130635023e+03,2.547870519520256138e+01,0.000000000000000000e+00,9.310900756034610095e+04
1.727000000000000000e+03,1.291342440415836336e+03,2.548880185411464439e+01,0.000000000000000000e+00,9.250367611918198236e+04
1.728000000000000000e+03,1.292418098474488261e+03,2.548799296441808693e+01,0.000000000000000000e+00,9.188741574709190172e+04
1.729000000000000000e+03,1.292182540684170135e+03,2.546609061149729314e+01,0.000000000000000000e+00,9.125948932805427467e+04
1.730000000000000000e+03,1.290795386757031338e+03,2.550127743514110890e+01,0.000000000000000000e+00,9.062232183340721531e+04
1.731000000000000000e+03,1.301111807531003933e+03,2.550578866731433436e+01,0.000000000000000000e+00,8.997691112694129697e+04
1.732000000000000000e+03,1.308906655487560784e+03,2.550622352110778834e+01,0.000000000000000000e+00,8.931797554196903366e+04
1.733000000000000000e+03,1.314502543590880123e+03,2.550123648948750699e+01,0.000000000000000000e+00,8.865458043352796813e+04
1.734000000000000000e+03,1.318178677352513432e+03,2.550822532195203962e+01,0.000000000000000000e+00,8.798207749407723895e+04
1.735000000000000000e+03,1.320176720432119964e+03,2.550824605256537225e+01,0.000000000000000000e+00,8.729740423280510004e+04
1.736000000000000000e+03,1.328249096419152011e+03,2.551917966630409396e+01,0.000000000000000000e+00,8.660937184364671702e+04
1.737000000000000000e+03,1.334083891047674797e+03,2.551361963667585186e+01,0.000000000000000000e+00,8.590956846231830423e+04
1.738000000000000000e+03,1.337967064624126351e+03,2.550175957672746918e+01,0.000000000000000000e+00,8.520416419372343807e+04
1.739000000000000000e+03,1.340145947446101445e+03,2.550738754313942991e+01,0.000000000000000000e+00,8.449396959537091607e+04
1.740000000000000000e+03,1.340834473944400770e+03,2.550512573236587244e+01,0.000000000000000000e+00,8.377363847602371243e+04
1.741000000000000000e+03,1.345572889481269840e+03,2.550951425711252796e+01,-5.651103492709808052e-05,8.304614945006334165e+04
1.742000000000000000e+03,1.348511009294997848e+03,2.550994353484898625e+01,0.000000000000000000e+00,8.231733783970278455e+04
1.743000000000000000e+03,1.349876569770080323e+03,2.553851084219492762e+01,0.000000000000000000e+00,8.158003835840083775e+04
1.744000000000000000e+03,1.349866559828065647e+03,2.555079181579725756e+01,0.000000000000000000e+00,8.083930208628278342e+04
1.745000000000000000e+03,1.348651372748940503e+03,2.556740363643296732e+01,0.000000000000000000e+00,8.008988420686557947e+04
1.746000000000000000e+03,1.365028867514401782e+03,2.553613796890537913e+01,0.000000000000000000e+00,7.933810887051129248e+04
1.747000000000000000e+03,1.377996963040875016e+03,2.553356323725922294e+01,0.000000000000000000e+00,7.858043493916546868e+04
1.748000000000000000e+03,1.388008176119009704e+03,2.553306649072035484e+01,0.000000000000000000e+00,7.782220569398198859e+04
1.749000000000000000e+03,1.395452294847419125e+03,2.554986773233289910e+01,0.000000000000000000e+00,7.705861586018465459e+04
1.750000000000000000e+03,1.400665146829495825e+03,2.553907042752974732e+01,0.000000000000000000e+00,7.628779353270404681e+04
1.751000000000000000e+03,1.404567423141327254e+03,2.553614573467811155e+01,0.000000000000000000e+00,7.551898812792210083e+04
1.752000000000000000e+03,1.406751006359662142e+03,2.552685557867301469e+01,0.000000000000000000e+00,7.474695853582285054e+04
1.753000000000000000e+03,1.407435807171981196e+03,2.552288037719504388e+01,0.000000000000000000e+00,7.397430501337436726e+04
1.754000000000000000e+03,1.406811568969428663e+03,2.551721872684786163e+01,0.000000000000000000e+00,7.319877225242751592e+04
1.755000000000000000e+03,1.405042011008953295e+03,2.551694798821166188e+01,0.000000000000000000e+00,7.241999743220115488e+04
1.756000000000000000e+03,1.403943821739147324e+03,2.553080216805772551e+01,0.000000000000000000e+00,7.164302420623030048e+04
1.757000000000000000e+03,1.401798714558027996e+03,2.553798616569482860e+01,0.000000000000000000e+00,7.086553501275921008e+04
1.758000000000000000e+03,1.398735319607807241e+03,2.552455562870204275e+01,0.000000000000000000e+00,7.008329983570046898e+04
1.759000000000000000e+03,1.394864736398053537e+03,2.551010246999448228e+01,0.000000000000000000e+00,6.930346528068340558e+04
1.760000000000000000e+03,1.390282899699997188e+03,2.551616084315910982e+01,0.000000000000000000e+00,6.852327304833782546e+04
1.761000000000000000e+03,1.390923243135892562e+03,2.553109699191156423e+01,0.000000000000000000e+00,6.774693731908705377e+04
1.762000000000000000e+03,1.390289623950731539e+03,2.553468762148605364e+01,0.000000000000000000e+00,6.697102434286972857e+04
1.763000000000000000e+03,1.388540825247547218e+03,2.553475375107899126e+01,0.000000000000000000e+00,6.619709853912114340e+04
1.764000000000000000e+03,1.385814035243975468e+03,2.552292600504435782e+01,0.000000000000000000e+00,6.542619806028984021e+04
1.765000000000000000e+03,1.382227768957196758e+03,2.552399117405700579e+01,0.000000000000000000e+00,6.465753996553824982e+04
1.766000000000000000e+03,1.385468852258393326e+03,2.550618551592521044e+01,0.000000000000000000e+00,6.389332086804330902e+04
1.767000000000000000e+03,1.387089626909326171e+03,2.550831339882552484e+01,0.000000000000000000e+00,6.312985890504343115e+04
1.768000000000000000e+03,1.387295565416161480e+03,2.552542726494442604e+01,0.000000000000000000e+00,6.236918058191113960e+04
1.769000000000000000e+03,1.386264143385029911e+03,2.552258619240409487e+01,0.000000000000000000e+00,6.161265181346457393e+04
1.770000000000000000e+03,1.384148653491299001e+03,2.552500898945286778e+01,0.000000000000000000e+00,6.085856343861508503e+04
1.771000000000000000e+03,1.387355442663013946e+03,2.551135764641809089e+01,-1.245958497747778893e-03,6.010759474734048126e+04
1.772000000000000000e+03,1.388945696029565852e+03,2.550770865522619602e+01,0.000000000000000000e+00,5.936531498060555896e+04
1.773000000000000000e+03,1.389124464761712716e+03,2.550636871625031787e+01,0.000000000000000000e+00,5.862548316797497682e+04
1.774000000000000000e+03,1.388068845896018729e+03,2.551230330239670607e+01,0.000000000000000000e+00,5.789147274139092769e+04
1.775000000000000000e+03,1.385931792337212755e+03,2.552159673986259492e+01,0.000000000000000000e+00,5.716139927176091442e+04
1.776000000000000000e+03,1.388188129202272421e+03,2.553168861949505342e+01,0.000000000000000000e+00,5.643950522320602613e+04
1.777000000000000000e+03,1.388955019108954730e+03,2.551277668508213736e+01,0.000000000000000000e+00,5.572158291851583635e+04
1.778000000000000000e+03,1.388420298173074571e+03,2.550369896896866706e+01,0.000000000000000000e+00,5.501103177183646767e+04
1.779000000000000000e+03,1.386746226786128545e+03,2.552643894855637896e+01,0.000000000000000000e+00,5.430610773392838746e+04
1.780000000000000000e+03,1.384072966579907870e+03,2.550519511860947119e+01,0.000000000000000000e+00,5.360592241038697830e+04
1.781000000000000000e+03,1.383273392828627948e+03,2.550895089598282084e+01,0.000000000000000000e+00,5.291081890299342194e+04
1.782000000000000000e+03,1.381394222572423587e+03,2.550932848671610742e+01,0.000000000000000000e+00,5.222741131958980986e+04
1.783000000000000000e+03,1.378567865328073594e+03,2.551957043224660282e+01,0.000000000000000000e+00,5.155072239673894364e+04
1.784000000000000000e+03,1.374908787139373771e+03,2.551985427047406674e+01,0.000000000000000000e+00,5.088117889686896524e+04
1.785000000000000000e+03,1.370515917795556334e+03,2.550904647357603849e+01,0.000000000000000000e+00,5.022057194771138893e+04
1.786000000000000000e+03,1.372285503113056393e+03,2.552351749277273996e+01,0.000000000000000000e+00,4.956384834847056482e+04
1.787000000000000000e+03,1.372638520860513381e+03,2.552158936224769903e+01,0.000000000000000000e+00,4.892066091578084888e+04
1.788000000000000000e+03,1.371752215403337459e+03,2.552597656342119237e+01,0.000000000000000000e+00,4.828262507698965783e+04
1.789000000000000000e+03,1.369779817378784401e+03,2.553288882892517009e+01,0.000000000000000000e+00,4.765321931749340001e+04
1.790000000000000000e+03,1.366853784363035857e+03,2.554045755883327828e+01,0.000000000000000000e+00,4.703314527437587094e+04
1.791000000000000000e+03,1.375453691990579728e+03,2.555084560805983429e+01,0.000000000000000000e+00,4.642026589345404500e+04
1.792000000000000000e+03,1.381712479183729329e+03,2.555659276718421680e+01,0.000000000000000000e+00,4.582024871836396778e+04
1.793000000000000000e+03,1.385933880564711671e+03,2.555419269816501426e+01,0.000000000000000000e+00,4.522693384739877365e+04
1.794000000000000000e+03,1.388379994105780270e+03,2.554141864539762352e+01,0.000000000000000000e+00,4.464224512102812150e+04
1.795000000000000000e+03,1.389277016340572118e+03,2.554373371806022064e+01,0.000000000000000000e+00,4.406825706404542143e+04
1.796000000000000000e+03,1.395629589742497274e+03,2.554217096298937761e+01,0.000000000000000000e+00,4.350164757029575412e+04
1.797000000000000000e+03,1.399935514562578646e+03,2.553174986420648551e+01,0.000000000000000000e+00,4.294359124565079401e+04
1.798000000000000000e+03,1.402459277777187708e+03,2.553281483442833277e+01,0.000000000000000000e+00,4.239507603510674380e+04
1.799000000000000000e+03,1.403429031994527577e+03,2.552285322730385886e+01,0.000000000000000000e+00,4.185737245065057505e+04
1.800000000000000000e+03,1.403041603842257018e+03,2.551493494551887053e+01,0.000000000000000000e+00,4.132814341559454624e+04
1.801000000000000000e+03,1.401776355218847812e+03,2.552676082624260800e+01,-2.502045361325144768e-03,4.081146065694944991e+04
1.802000000000000000e+03,1.399486975854568300e+03,2.552667202249994460e+01,0.000000000000000000e+00,4.042565682330128038e+04
1.803000000000000000e+03,1.396298979333347233e+03,2.553653243736104983e+01,0.000000000000000000e+00,4.005266956306940847e+04
1.804000000000000000e+03,1.392320787528874916e+03,2.552535052764910972e+01,0.000000000000000000e+00,3.968899018222549057e+04
1.805000000000000000e+03,1.387646034021311152e+03,2.551827441626357995e+01,0.000000000000000000e+00,3.933206318600359373e+04
1.806000000000000000e+03,1.389074615960938672e+03,2.551354845502623547e+01,0.000000000000000000e+00,3.898611915656928613e+04
1.807000000000000000e+03,1.389124802530707939e+03,2.550186555417541001e+01,0.000000000000000000e+00,3.865058794359072635e+04
1.808000000000000000e+03,1.387969400666769161e+03,2.550257426469072897e+01,0.000000000000000000e+00,3.832150732893189706e+04
1.809000000000000000e+03,1.385757703387048650e+03,2.550570285880458243e+01,0.000000000000000000e+00,3.800512888795326580e+04
1.810000000000000000e+03,1.382618677708893756e+03,2.550352723309230640e+01,0.000000000000000000e+00,3.770249347992935509e+04
1.811000000000000000e+03,1.381647489259403756e+03,2.550939790444761712e+01,0.000000000000000000e+00,3.740650942270158703e+04
1.812000000000000000e+03,1.379619892853772171e+03,2.549063336971818927e+01,0.000000000000000000e+00,3.711954242892532784e+04
1.813000000000000000e+03,1.376665156514749469e+03,2.551245771647130667e+01,0.000000000000000000e+00,3.684051817911306716e+04
1.814000000000000000e+03,1.372895042178339281e+03,2.551902793153689686e+01,0.000000000000000000e+00,3.657312771418710327e+04
1.815000000000000000e+03,1.368406151320647496e+03,2.551531840859175659e+01,0.000000000000000000e+00,3.631552526776671584e+04
1.816000000000000000e+03,1.371690043451976862e+03,2.551204247492858102e+01,0.000000000000000000e+00,3.606889295048487838e+04
1.817000000000000000e+03,1.373354792823905200e+03,2.551432976647904738e+01,0.000000000000000000e+00,3.583009537183614157e+04
1.818000000000000000e+03,1.373605010591018754e+03,2.551553366508853671e+01,0.000000000000000000e+00,3.560305127344420907e+04
1.819000000000000000e+03,1.372617536790924532e+03,2.551711225925745552e+01,0.000000000000000000e+00,3.538075071424407361e+04
1.820000000000000000e+03,1.370545206489562588e+03,2.552298140912893487e+01,0.000000000000000000e+00,3.516986606235073123e+04
1.821000000000000000e+03,1.375085399140450818e+03,2.553065503113258927e+01,0.000000000000000000e+00,3.496668932197044342e+04
1.822000000000000000e+03,1.377835544970791943e+03,2.553710142705861230e+01,0.000000000000000000e+00,3.477208997749814444e+04
1.823000000000000000e+03,1.379023674642364767e+03,2.552237840408154668e+01,0.000000000000000000e+00,3.458659528189795674e+04
1.824000000000000000e+03,1.378846780496693327e+03,2.552263900543212927e+01,0.000000000000000000e+00,3.441005800962013745e+04
1.825000000000000000e+03,1.377475046577589637e+03,2.551943452634925080e+01,0.000000000000000000e+00,3.424176446877620037e+04
1.826000000000000000e+03,1.380463728301870105e+03,2.553756176894386343e+01,0.000000000000000000e+00,3.408099276520380226e+04
1.827000000000000000e+03,1.381868892062469058e+03,2.554708365360725608e+01,0.000000000000000000e+00,3.392709614846389741e+04
1.828000000000000000e+03,1.381890737875510695e+03,2.554336120088928652e+01,0.000000000000000000e+00,3.378240024177054875e+04
1.829000000000000000e+03,1.380702233100120793e+03,2.555028074907308877e+01,0.000000000000000000e+00,3.364427968618785962e+04
1.830000000000000000e+03,1.378452812424204922e+03,2.555989779072567103e+01,0.000000000000000000e+00,3.351625722763888916e+04
1.831000000000000000e+03,1.389368750253793451e+03,2.556653868809750207e+01,-3.895817091688513756e-03,3.339375244748131081e+04
1.832000000000000000e+03,1.397614786757073489e+03,2.555601321853275820e+01,0.000000000000000000e+00,3.328122583802337613e+04
1.833000000000000000e+03,1.403541661372085628e+03,2.556000195517602691e+01,0.000000000000000000e+00,3.317386848213498888e+04
1.834000000000000000e+03,1.407451631893012973e+03,2.555236973755643248e+01,0.000000000000000000e+00,3.307164771162218676e+04
1.835000000000000000e+03,1.409605219996571577e+03,2.553610664415894504e+01,0.000000000000000000e+00,3.297702162850684545e+04
1.836000000000000000e+03,1.411729682068059219e+03,2.551996781401166103e+01,0.000000000000000000e+00,3.288933715093201317e+04
1.837000000000000000e+03,1.412372283053514820e+03,2.552692215908521334e+01,0.000000000000000000e+00,3.280740197429015097e+04
1.838000000000000000e+03,1.411720893839034034e+03,2.552486765433482674e+01,0.000000000000000000e+00,3.273238234857829593e+04
1.839000000000000000e+03,1.409937629021931343e+03,2.552835781430638917e+01,0.000000000000000000e+00,3.266347998571341668e+04
1.840000000000000000e+03,1.407162374189337243e+03,2.553624745519164563e+01,0.000000000000000000e+00,3.259598655988163227e+04
1.841000000000000000e+03,1.409634014968296697e+03,2.553329571618006710e+01,0.000000000000000000e+00,3.253731245192312781e+04
1.842000000000000000e+03,1.410577874299280666e+03,2.553669991514341220e+01,0.000000000000000000e+00,3.248267780950606539e+04
1.843000000000000000e+03,1.410187995862603884e+03,2.552339306846751654e+01,0.000000000000000000e+00,3.243306002859078581e+04
1.844000000000000000e+03,1.408631823889325460e+03,2.552741858443475564e+01,0.000000000000000000e+00,3.238956913821024864e+04
1.845000000000000000e+03,1.406053847275959470e+03,2.551986315217627777e+01,0.000000000000000000e+00,3.234788801898109887e+04
1.846000000000000000e+03,1.405438934050398530e+03,2.550083313147799657e+01,0.000000000000000000e+00,3.231234289770665782e+04
1.847000000000000000e+03,1.403712422852677719e+03,2.549565057744349161e+01,0.000000000000000000e+00,3.227958334223668135e+04
1.848000000000000000e+03,1.401011687450308727e+03,2.547987643745269892e+01,0.000000000000000000e+00,3.225080173597403336e+04
1.849000000000000000e+03,1.397455361688152152e+03,2.548713273762520970e+01,0.000000000000000000e+00,3.222583470460320677e+04
1.850000000000000000e+03,1.393145874788256378e+03,2.548476438428480861e+01,0.000000000000000000e+00,3.220296791238572769e+04
1.851000000000000000e+03,1.386973038915147299e+03,2.547714160243323533e+01,0.000000000000000000e+00,3.218309212294361350e+04
1.852000000000000000e+03,1.380425262530141026e+03,2.549142441445155427e+01,0.000000000000000000e+00,3.216579985231886531e+04
1.853000000000000000e+03,1.373541636984438355e+03,2.550596305919976459e+01,0.000000000000000000e+00,3.215279893482589978e+04
1.854000000000000000e+03,1.366355885674051024e+03,2.550714022047724328e+01,0.000000000000000000e+00,3.214345907254369740e+04
1.855000000000000000e+03,1.358897047123552056e+03,2.551892347145300022e+01,0.000000000000000000e+00,3.213528094719109504e+04
1.856000000000000000e+03,1.364178083170503214e+03,2.550085921692052793e+01,0.000000000000000000e+00,3.213151753099494454e+04
1.857000000000000000e+03,1.367575691456393770e+03,2.549993157613226202e+01,0.000000000000000000e+00,3.212496514725984161e+04
1.858000000000000000e+03,1.369329963494517870e+03,2.550257976608816080e+01,0.000000000000000000e+00,3.212132871935571166e+04
1.859000000000000000e+03,1.369648371255438406e+03,2.549884505355334952e+01,0.000000000000000000e+00,3.211717645328237995e+04
1.860000000000000000e+03,1.368710205145101099e+03,2.548958665485213970e+01,0.000000000000000000e+00,3.211482188245864381e+04
1.861000000000000000e+03,1.366597369778797429e+03,2.549597337219278614e+01,-5.182049702852964401e-03,3.211372425406832917e+04
1.862000000000000000e+03,1.363583507508052435e+03,2.549489284136275202e+01,0.000000000000000000e+00,3.211338367326317166e+04
1.863000000000000000e+03,1.359776833321893491e+03,2.549261054617788957e+01,0.000000000000000000e+00,3.211070009306213979e+04
1.864000000000000000e+03,1.355270977829286721e+03,2.547625868700672314e+01,0.000000000000000000e+00,3.210987786940795559e+04
1.865000000000000000e+03,1.350146919971837860e+03,2.547557298957752892e+01,0.000000000000000000e+00,3.210789277381653665e+04
1.866000000000000000e+03,1.347515611318564652e+03,2.547808293746061992e+01,0.000000000000000000e+00,3.210584702018981261e+04
1.867000000000000000e+03,1.344057672507130292e+03,2.548140337990611215e+01,0.000000000000000000e+00,3.210309369130049163e+04
1.868000000000000000e+03,1.339871026794230602e+03,2.547030382157518957e+01,0.000000000000000000e+00,3.209693647479459105e+04
1.869000000000000000e+03,1.335040454691936702e+03,2.546294861500227569e+01,0.000000000000000000e+00,3.209286336472798575e+04
1.870000000000000000e+03,1.329639315942264375e+03,2.548257377425707304e+01,0.000000000000000000e+00,3.208176545700350107e+04
1.871000000000000000e+03,1.331060034146885755e+03,2.546605995060818373e+01,0.000000000000000000e+00,3.207212257756366671e+04
1.872000000000000000e+03,1.331128632904030610e+03,2.546699678656790056e+01,0.000000000000000000e+00,3.206158166684062962e+04
1.873000000000000000e+03,1.330012062294562384e+03,2.548314259748848798e+01,0.000000000000000000e+00,3.204895883078520274e+04
1.874000000000000000e+03,1.327854924717602898e+03,2.548358625281205647e+01,0.000000000000000000e+00,3.203457897142088041e+04
1.875000000000000000e+03,1.324782445387466623e+03,2.548871599019886602e+01,0.000000000000000000e+00,3.201892497744021239e+04
1.876000000000000000e+03,1.328078157563689047e+03,2.548356818334841023e+01,0.000000000000000000e+00,3.199744348044566505e+04
1.877000000000000000e+03,1.329774881033874863e+03,2.548704776415903694e+01,0.000000000000000000e+00,3.197758474343097623e+04
1.878000000000000000e+03,1.330072391961558651e+03,2.547933651644725117e+01,0.000000000000000000e+00,3.195366653862414387e+04
1.879000000000000000e+03,1.329143688520233809e+03,2.546686788650445976e+01,0.000000000000000000e+00,3.192448914423615861e+04
1.880000000000000000e+03,1.327138570862172173e+03,2.545224648952592261e+01,0.000000000000000000e+00,3.189154867966967868e+04
1.881000000000000000e+03,1.322360415204119818e+03,2.547811777847729076e+01,0.000000000000000000e+00,3.185554170749443074e+04
1.882000000000000000e+03,1.317040969266751517e+03,2.547355804009269065e+01,0.000000000000000000e+00,3.181625684593045662e+04
1.883000000000000000e+03,1.311240529512826015e+03,2.548752586227254469e+01,0.000000000000000000e+00,3.177196951328968862e+04
1.884000000000000000e+03,1.305011305517794881e+03,2.549256194134510878e+01,0.000000000000000000e+00,3.172555452784911176e+04
1.885000000000000000e+03,1.298398445414583193e+03,2.547907536362009040e+01,0.000000000000000000e+00,3.167553534574838704e+04
1.886000000000000000e+03,1.303003723268526073e+03,2.548329833726349491e+01,0.000000000000000000e+00,3.162063985025249349e+04
1.887000000000000000e+03,1.305850111774479046e+03,2.549988030225041058e+01,0.000000000000000000e+00,3.155954239812945525e+04
1.888000000000000000e+03,1.307157471774326268e+03,2.548914643632318899e+01,0.000000000000000000e+00,3.149418530645618011e+04
1.889000000000000000e+03,1.307116340638815927e+03,2.548309376853022457e+01,0.000000000000000000e+00,3.142094023815551191e+04
1.890000000000000000e+03,1.305891835792856227e+03,2.549311424178533159e+01,0.000000000000000000e+00,3.134683926723083277e+04
1.891000000000000000e+03,1.312573653550970221e+03,2.548800208848598103e+01,-6.012313067913055420e-03,3.126976458313621697e+04
1.892000000000000000e+03,1.317214636293644617e+03,2.547924724628420989e+01,0.000000000000000000e+00,3.118692124654072177e+04
1.893000000000000000e+03,1.320073025147376029e+03,2.546088896500143051e+01,0.000000000000000000e+00,3.109626151195952116e+04
1.894000000000000000e+03,1.321372413236893635e+03,2.545317813261187467e+01,0.000000000000000000e+00,3.100403340502571155e+04
1.895000000000000000e+03,1.321306399906799925e+03,2.544263335945230153e+01,0.000000000000000000e+00,3.090422907176546141e+04
1.896000000000000000e+03,1.315158696488843589e+03,2.543387464965613276e+01,0.000000000000000000e+00,3.080207631091846997e+04
1.897000000000000000e+03,1.308647141501031001e+03,2.544849069375728945e+01,0.000000000000000000e+00,3.069243834597701061e+04
1.898000000000000000e+03,1.301809058654849196e+03,2.543348268621780761e+01,0.000000000000000000e+00,3.057447874562626748e+04
1.899000000000000000e+03,1.294676700515329685e+03,2.543599621188979754e+01,0.000000000000000000e+00,3.045282416082213240e+04
1.900000000000000000e+03,1.287277867559371998e+03,2.543815482983084308e+01,0.000000000000000000e+00,3.032568954466930154e+04
1.901000000000000000e+03,1.284449845384119044e+03,2.544584661159000305e+01,0.000000000000000000e+00,3.019288154466908236e+04
1.902000000000000000e+03,1.280841405367978950e+03,2.543990772308843873e+01,0.000000000000000000e+00,3.005533975807770548e+04
1.903000000000000000e+03,1.276543063504702786e+03,2.542113311113842755e+01,0.000000000000000000e+00,2.991068571436996717e+04
1.904000000000000000e+03,1.271633341713816435e+03,2.541346985738838171e+01,0.000000000000000000e+00,2.975691998336440156e+04
1.905000000000000000e+03,1.266180294516132562e+03,2.540576960111461347e+01,0.000000000000000000e+00,2.959959204611490713e+04
1.906000000000000000e+03,1.258716901039512322e+03,2.539839694866731534e+01,0.000000000000000000e+00,2.943773904707360634e+04
1.907000000000000000e+03,1.251067868354022494e+03,2.540766580919394002e+01,0.000000000000000000e+00,2.926936178007127091e+04
1.908000000000000000e+03,1.243247202210964588e+03,2.541187797012662486e+01,0.000000000000000000e+00,2.909606262671214063e+04
1.909000000000000000e+03,1.235266778850823130e+03,2.541600077071704789e+01,0.000000000000000000e+00,2.891590164791022471e+04
1.910000000000000000e+03,1.227136549803507705e+03,2.541284711808687291e+01,0.000000000000000000e+00,2.873094588717779334e+04
1.911000000000000000e+03,1.226068324066232435e+03,2.540877395626050017e+01,0.000000000000000000e+00,2.853673128764291323e+04
1.912000000000000000e+03,1.224016269023170253e+03,2.539407726993832526e+01,0.000000000000000000e+00,2.833841011246387643e+04
1.913000000000000000e+03,1.221095422317729799e+03,2.538457337818234905e+01,0.000000000000000000e+00,2.813670554148357405e+04
1.914000000000000000e+03,1.217405760177928187e+03,2.538232717376213543e+01,0.000000000000000000e+00,2.792809354253589481e+04
1.915000000000000000e+03,1.213034090175837264e+03,2.537458110042551240e+01,0.000000000000000000e+00,2.771332185637907241e+04
1.916000000000000000e+03,1.204799958362760663e+03,2.537373443157633801e+01,0.000000000000000000e+00,2.749357460147061647e+04
1.917000000000000000e+03,1.196484147832873759e+03,2.538263567228522533e+01,0.000000000000000000e+00,2.726588008402495325e+04
1.918000000000000000e+03,1.188086817759339056e+03,2.537831891970949627e+01,0.000000000000000000e+00,2.703206541261802340e+04
1.919000000000000000e+03,1.179607579375558316e+03,2.535540451035435083e+01,0.000000000000000000e+00,2.679569432952391071e+04
1.920000000000000000e+03,1.171045467672605810e+03,2.535484386511119936e+01,0.000000000000000000e+00,2.654781206484763970e+04
1.921000000000000000e+03,1.163310355582309739e+03,2.536484327391488236e+01,-6.366324611008167267e-03,2.629688721346403327e+04
1.922000000000000000e+03,1.155431149604682560e+03,2.537255106676726868e+01,0.000000000000000000e+00,2.604011992729269332e+04
