Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
3.239000000000000000e+03,3.214987736551478958e-01,2.518959424310438422e+01,0.000000000000000000e+00,-2.340385113523338077e+04
3.240000000000000000e+03,3.229007889146926491e-01,2.520069717240557594e+01,0.000000000000000000e+00,-2.353659510414167380e+04
3.241000000000000000e+03,3.317126955448122527e-01,2.518495502653847495e+01,-2.911493647843599319e-04,-2.366760316566304755e+04
3.242000000000000000e+03,3.415014818867772028e-01,2.519611121144516019e+01,0.000000000000000000e+00,-2.379863924274622332e+04
3.243000000000000000e+03,3.510093587340003540e-01,2.519310192669909654e+01,0.000000000000000000e+00,-2.392807920873459443e+04
3.244000000000000000e+03,3.597682699478451651e-01,2.518198214167733795e+01,0.000000000000000000e+00,-2.405650543842121988e+04
3.245000000000000000e+03,3.676388847364824297e-01,2.520054637883719195e+01,0.000000000000000000e+00,-2.418393808021083896e+04
3.246000000000000000e+03,3.698431043395765117e-01,2.521377170897370945e+01,0.000000000000000000e+00,-2.430962107479899714e+04
3.247000000000000000e+03,3.739142400615388939e-01,2.522908400582701915e+01,0.000000000000000000e+00,-2.443517843680143415e+04
3.248000000000000000e+03,3.786066367939363575e-01,2.524800636523556463e+01,0.000000000000000000e+00,-2.455957569707300354e+04
3.249000000000000000e+03,3.833213792471314996e-01,2.523949118747805542e+01,0.000000000000000000e+00,-2.468215872643630792e+04
3.250000000000000000e+03,3.877855703537693710e-01,2.524679859621826594e+01,0.000000000000000000e+00,-2.480386285500052327e+04
3.251000000000000000e+03,9.009004845179016741e+01,2.524721361768462913e+01,0.000000000000000000e+00,-2.492394188921217210e+04
3.252000000000000000e+03,1.806932094090345231e+02,2.526562158537905134e+01,0.000000000000000000e+00,-2.504358992289299567e+04
3.253000000000000000e+03,2.731033012892671081e+02,2.527889372450806960e+01,0.000000000000000000e+00,-2.516219562861665327e+04
3.254000000000000000e+03,3.682444254286772320e+02,2.528131615994823989e+01,0.000000000000000000e+00,-2.527907716927018191e+04
3.255000000000000000e+03,4.670679932803514021e+02,2.527920148476826867e+01,0.000000000000000000e+00,-2.539493239134966279e+04
3.256000000000000000e+03,5.841525918506030166e+02,2.527078015893788887e+01,0.000000000000000000e+00,-2.551025982412707162e+04
3.257000000000000000e+03,6.824713293934075864e+02,2.527711989200266629e+01,0.000000000000000000e+00,-2.562423826168978485e+04
3.258000000000000000e+03,7.646526844404206713e+02,2.526952515061349303e+01,0.000000000000000000e+00,-2.573666769762533295e+04
3.259000000000000000e+03,8.329443974192390669e+02,2.527379150785572648e+01,0.000000000000000000e+00,-2.584771227131747946e+04
3.260000000000000000e+03,8.892698109912789732e+02,2.527446879524315904e+01,0.000000000000000000e+00,-2.595755154571709863e+04
3.261000000000000000e+03,9.454754095404198324e+02,2.527743906720232303e+01,0.000000000000000000e+00,-2.606702909060935781e+04
3.262000000000000000e+03,9.912098390610601655e+02,2.527259687788826170e+01,0.000000000000000000e+00,-2.617495749065975178e+04
3.263000000000000000e+03,1.027925148440593375e+03,2.526070313214618679e+01,0.000000000000000000e+00,-2.628101014963255875e+04
3.264000000000000000e+03,1.056865794208838906e+03,2.526873500454729538e+01,0.000000000000000000e+00,-2.638619143497130790e+04
3.265000000000000000e+03,1.079098801616891706e+03,2.527479415574486765e+01,0.000000000000000000e+00,-2.649047372517491385e+04
3.266000000000000000e+03,1.109208469295879922e+03,2.526726132624911969e+01,0.000000000000000000e+00,-2.659370151580029778e+04
3.267000000000000000e+03,1.132324940420984603e+03,2.528062223284283405e+01,0.000000000000000000e+00,-2.669594692086601935e+04
3.268000000000000000e+03,1.149415407756851664e+03,2.528223739168469919e+01,0.000000000000000000e+00,-2.679669766925146178e+04
3.269000000000000000e+03,1.161309825494268807e+03,2.527514707142817585e+01,0.000000000000000000e+00,-2.689611739402320381e+04
3.270000000000000000e+03,1.168720573665762004e+03,2.527694988558841160e+01,0.000000000000000000e+00,-2.699454467262430626e+04
3.271000000000000000e+03,1.188209190559498211e+03,2.527735125083360757e+01,-3.981918562203645706e-04,-2.709228215115541025e+04
3.272000000000000000e+03,1.202109972579259875e+03,2.525847659358211672e+01,0.000000000000000000e+00,-2.718867182015125218e+04
3.273000000000000000e+03,1.211196449323246043e+03,2.525121375015292813e+01,0.000000000000000000e+00,-2.728395588576691080e+04
3.274000000000000000e+03,1.216132590860881237e+03,2.523511184350502035e+01,0.000000000000000000e+00,-2.737806098904397368e+04
3.275000000000000000e+03,1.217488392187601676e+03,2.522624133746033692e+01,0.000000000000000000e+00,-2.747102438116468329e+04
3.276000000000000000e+03,1.208249402082280085e+03,2.521436709154494693e+01,0.000000000000000000e+00,-2.756311635306376411e+04
3.277000000000000000e+03,1.197390826687379104e+03,2.520609975963071392e+01,0.000000000000000000e+00,-2.765379918677643582e+04
3.278000000000000000e+03,1.185132402164471841e+03,2.519569899417813730e+01,0.000000000000000000e+00,-2.774327952466562056e+04
3.279000000000000000e+03,1.171664103437999302e+03,2.518562292447463946e+01,0.000000000000000000e+00,-2.783171625833819780e+04
3.280000000000000000e+03,1.157149210334917370e+03,2.520063619254176857e+01,0.000000000000000000e+00,-2.791919577656393813e+04
3.281000000000000000e+03,1.146373711492223492e+03,2.521015153359395455e+01,0.000000000000000000e+00,-2.800567229102076089e+04
3.282000000000000000e+03,1.134262452830673055e+03,2.519861886934790363e+01,0.000000000000000000e+00,-2.809125928948722139e+04
3.283000000000000000e+03,1.120987551935636020e+03,2.520226994676320231e+01,0.000000000000000000e+00,-2.817520401410828345e+04
3.284000000000000000e+03,1.106695989677496982e+03,2.519692512780436644e+01,0.000000000000000000e+00,-2.825880595935652673e+04
3.285000000000000000e+03,1.091511575346402196e+03,2.519976854911292463e+01,0.000000000000000000e+00,-2.834140682886138529e+04
3.286000000000000000e+03,1.088654805035288973e+03,2.519922691833642503e+01,0.000000000000000000e+00,-2.842283428474267930e+04
3.287000000000000000e+03,1.083486324164917050e+03,2.518246062832433552e+01,0.000000000000000000e+00,-2.850352445793862353e+04
3.288000000000000000e+03,1.076303609785935123e+03,2.516877739895335608e+01,0.000000000000000000e+00,-2.858302905465455842e+04
3.289000000000000000e+03,1.067362193997209943e+03,2.516767574995332168e+01,0.000000000000000000e+00,-2.866208896639921659e+04
3.290000000000000000e+03,1.056879952655567195e+03,2.516622840575104547e+01,0.000000000000000000e+00,-2.874005874104426766e+04
3.291000000000000000e+03,1.044666801306970001e+03,2.516216958885546617e+01,0.000000000000000000e+00,-2.881721267327227542e+04
3.292000000000000000e+03,1.031336738889583103e+03,2.516764601238547172e+01,0.000000000000000000e+00,-2.889268747859677751e+04
3.293000000000000000e+03,1.017005996313469268e+03,2.518283642142584355e+01,0.000000000000000000e+00,-2.896755366374020377e+04
3.294000000000000000e+03,1.001768634704470969e+03,2.519765449677636937e+01,0.000000000000000000e+00,-2.904199983593191064e+04
3.295000000000000000e+03,9.856973282381422905e+02,2.520446860406072886e+01,0.000000000000000000e+00,-2.911537126505389460e+04
3.296000000000000000e+03,9.978281360747633926e+02,2.519269886465395913e+01,0.000000000000000000e+00,-2.918781450583339756e+04
3.297000000000000000e+03,1.005765950583629206e+03,2.520922388136858316e+01,0.000000000000000000e+00,-2.925975610185577898e+04
3.298000000000000000e+03,1.010055436805890736e+03,2.521133360852721239e+01,0.000000000000000000e+00,-2.933085379333978562e+04
3.299000000000000000e+03,1.011166544973612872e+03,2.520103106031696782e+01,0.000000000000000000e+00,-2.940101046167482491e+04
3.300000000000000000e+03,1.009503482767240484e+03,2.519395926927565910e+01,0.000000000000000000e+00,-2.947059221056363094e+04
3.301000000000000000e+03,1.015766176047918066e+03,2.518228367023335323e+01,-5.042671691626310349e-04,-2.953865852162754163e+04
3.302000000000000000e+03,1.018612421987155244e+03,2.517004685097415617e+01,0.000000000000000000e+00,-2.959453133155334581e+04
3.303000000000000000e+03,1.018475639023495660e+03,2.516942711359019214e+01,0.000000000000000000e+00,-2.964960653378920324e+04
3.304000000000000000e+03,1.015728328361240870e+03,2.518045551734646992e+01,0.000000000000000000e+00,-2.970393144179685623e+04
3.305000000000000000e+03,1.010688827912162196e+03,2.517762505737927015e+01,0.000000000000000000e+00,-2.975761828504815276e+04
3.306000000000000000e+03,1.012376242539595751e+03,2.519109065775948864e+01,0.000000000000000000e+00,-2.980959752300292894e+04
3.307000000000000000e+03,1.011235992498714495e+03,2.518401039110904094e+01,0.000000000000000000e+00,-2.986188666149802521e+04
3.308000000000000000e+03,1.007603123043480082e+03,2.517798311141546819e+01,0.000000000000000000e+00,-2.991312094573351715e+04
3.309000000000000000e+03,1.001761980144829977e+03,2.518749552939032554e+01,0.000000000000000000e+00,-2.996434116016775442e+04
3.310000000000000000e+03,9.939510104189315598e+02,2.518275792402281965e+01,0.000000000000000000e+00,-3.001477880605568498e+04
3.311000000000000000e+03,9.990222651901224253e+02,2.518844732270425979e+01,0.000000000000000000e+00,-3.006472432386029686e+04
3.312000000000000000e+03,1.000851605286722133e+03,2.519051630673801512e+01,0.000000000000000000e+00,-3.011366419136152035e+04
3.313000000000000000e+03,9.998354961696799137e+02,2.521797341596095876e+01,0.000000000000000000e+00,-3.016231088384516988e+04
3.314000000000000000e+03,9.963127204334895168e+02,2.523161458161103710e+01,0.000000000000000000e+00,-3.021031238982683135e+04
3.315000000000000000e+03,9.905703282114043304e+02,2.522804868834230874e+01,0.000000000000000000e+00,-3.025770539568027016e+04
3.316000000000000000e+03,1.013601168528902576e+03,2.523069483134077373e+01,0.000000000000000000e+00,-3.030491604004728651e+04
3.317000000000000000e+03,1.030918833980829504e+03,2.523379544611757908e+01,0.000000000000000000e+00,-3.035141142982393649e+04
3.318000000000000000e+03,1.043284924329147543e+03,2.523334420133912559e+01,0.000000000000000000e+00,-3.039778182336398459e+04
3.319000000000000000e+03,1.051355977240157927e+03,2.523552212867995337e+01,0.000000000000000000e+00,-3.044308988396483983e+04
3.320000000000000000e+03,1.055697283958399566e+03,2.523238031288576622e+01,0.000000000000000000e+00,-3.048790846075142690e+04
3.321000000000000000e+03,1.073839129704734887e+03,2.523932583341947833e+01,0.000000000000000000e+00,-3.053257170586951179e+04
3.322000000000000000e+03,1.086873113332681669e+03,2.523536759054321621e+01,0.000000000000000000e+00,-3.057692165561138972e+04
3.323000000000000000e+03,1.095482808075037383e+03,2.522639333696128716e+01,0.000000000000000000e+00,-3.062054152983393215e+04
3.324000000000000000e+03,1.100256786148117271e+03,2.520892318190101733e+01,0.000000000000000000e+00,-3.066402675063999413e+04
3.325000000000000000e+03,1.101701079753448766e+03,2.521046700656551920e+01,0.000000000000000000e+00,-3.070663129771851527e+04
3.326000000000000000e+03,1.103998082129050999e+03,2.519839260167596962e+01,0.000000000000000000e+00,-3.074914634680604649e+04
3.327000000000000000e+03,1.103307277076259879e+03,2.519920274388951142e+01,0.000000000000000000e+00,-3.079082552595989910e+04
3.328000000000000000e+03,1.100017735890314043e+03,2.520309679615341025e+01,0.000000000000000000e+00,-3.083237576164443090e+04
3.329000000000000000e+03,1.094464070961760854e+03,2.520627325960250786e+01,0.000000000000000000e+00,-3.087414031099168642e+04
3.330000000000000000e+03,1.086932643904531460e+03,2.519978629033393958e+01,0.000000000000000000e+00,-3.091596496776979257e+04
3.331000000000000000e+03,1.084704922349629214e+03,2.519406788148350174e+01,-5.873288027942180634e-04,-3.095689370221078934e+04
3.332000000000000000e+03,1.080087748701802411e+03,2.518503909744118374e+01,0.000000000000000000e+00,-3.099743275147663007e+04
3.333000000000000000e+03,1.073388566301623541e+03,2.517023658589648960e+01,0.000000000000000000e+00,-3.103789997840992510e+04
3.334000000000000000e+03,1.064871526762698750e+03,2.517313956372020556e+01,0.000000000000000000e+00,-3.107793487081348576e+04
3.335000000000000000e+03,1.054761965139281756e+03,2.517832974989081762e+01,0.000000000000000000e+00,-3.111764345662550113e+04
3.336000000000000000e+03,1.051287356179738026e+03,2.517070278424084151e+01,0.000000000000000000e+00,-3.115696202961176459e+04
3.337000000000000000e+03,1.045612882421491577e+03,2.516169236138385301e+01,0.000000000000000000e+00,-3.119536318882339037e+04
3.338000000000000000e+03,1.037994225580991724e+03,2.515437010890864755e+01,0.000000000000000000e+00,-3.123398087969045082e+04
3.339000000000000000e+03,1.028646810906812561e+03,2.514524227039168380e+01,0.000000000000000000e+00,-3.127198110608307979e+04
3.340000000000000000e+03,1.017749191588556641e+03,2.514421060428956523e+01,0.000000000000000000e+00,-3.131022782458474830e+04
3.341000000000000000e+03,1.004038879095833408e+03,2.514290053674243097e+01,0.000000000000000000e+00,-3.134784855305575184e+04
3.342000000000000000e+03,9.892551917009832323e+02,2.514945976825185525e+01,0.000000000000000000e+00,-3.138555412944441559e+04
3.343000000000000000e+03,9.734579144557327481e+02,2.515152682133561157e+01,0.000000000000000000e+00,-3.142268382150014440e+04
3.344000000000000000e+03,9.566845213254738383e+02,2.515400849847419096e+01,0.000000000000000000e+00,-3.145944937701022718e+04
3.345000000000000000e+03,9.389499865489558488e+02,2.514378468921103149e+01,0.000000000000000000e+00,-3.149616836332082676e+04
3.346000000000000000e+03,9.351966281052447130e+02,2.514036076722017299e+01,0.000000000000000000e+00,-3.153239992208984040e+04
3.347000000000000000e+03,9.291830457046456786e+02,2.513213310667376277e+01,0.000000000000000000e+00,-3.156888183790719995e+04
3.348000000000000000e+03,9.211125272277454314e+02,2.514710158192503187e+01,0.000000000000000000e+00,-3.160488929630960047e+04
3.349000000000000000e+03,9.111475383863054276e+02,2.515729805895620785e+01,0.000000000000000000e+00,-3.164026371511633624e+04
3.350000000000000000e+03,8.994119380568197357e+02,2.515957148677028954e+01,0.000000000000000000e+00,-3.167584534943124163e+04
3.351000000000000000e+03,9.052477536313975861e+02,2.515279328056294972e+01,0.000000000000000000e+00,-3.171188305617210426e+04
3.352000000000000000e+03,9.077896379998076100e+02,2.515715018011238158e+01,0.000000000000000000e+00,-3.174705181210811133e+04
3.353000000000000000e+03,9.074117993225949022e+02,2.515682314543493447e+01,0.000000000000000000e+00,-3.178200935448746168e+04
3.354000000000000000e+03,9.044312692170346963e+02,2.514541975929724771e+01,0.000000000000000000e+00,-3.181618883522361648e+04
3.355000000000000000e+03,8.991131118837942040e+02,2.513322716776438526e+01,0.000000000000000000e+00,-3.185068408804569845e+04
3.356000000000000000e+03,8.929599672626617348e+02,2.513643962396346510e+01,0.000000000000000000e+00,-3.188440416062425356e+04
3.357000000000000000e+03,8.848337596491406885e+02,2.516192969563726578e+01,0.000000000000000000e+00,-3.191841134624699043e+04
3.358000000000000000e+03,8.748923207198655518e+02,2.516905975764496617e+01,0.000000000000000000e+00,-3.195193091117062067e+04
3.359000000000000000e+03,8.632575113428752047e+02,2.516833230751776540e+01,0.000000000000000000e+00,-3.198581843882957037e+04
3.360000000000000000e+03,8.500165803129692677e+02,2.517131606376702280e+01,0.000000000000000000e+00,-3.201871103559414041e+04
3.361000000000000000e+03,8.665557779189942949e+02,2.517459214656178546e+01,-6.705373525619506836e-04,-3.205170624097553082e+04
3.362000000000000000e+03,8.785047384365193466e+02,2.517604207126007765e+01,0.000000000000000000e+00,-3.208436552951280100e+04
3.363000000000000000e+03,8.864206492202284835e+02,2.517387582032311855e+01,0.000000000000000000e+00,-3.211695180384072955e+04
3.364000000000000000e+03,8.907818359665116077e+02,2.517425221632339927e+01,0.000000000000000000e+00,-3.214882671816937727e+04
3.365000000000000000e+03,8.919963288281156792e+02,2.517454772168535015e+01,0.000000000000000000e+00,-3.217989830122556668e+04
3.366000000000000000e+03,9.063607512176986347e+02,2.518514785687597168e+01,0.000000000000000000e+00,-3.221116032961777455e+04
3.367000000000000000e+03,9.163691867755784415e+02,2.518000946597847189e+01,0.000000000000000000e+00,-3.224201809221181611e+04
3.368000000000000000e+03,9.225495830706023526e+02,2.517382894329568188e+01,0.000000000000000000e+00,-3.227236042711034315e+04
3.369000000000000000e+03,9.253541618507107387e+02,2.515720250299328242e+01,0.000000000000000000e+00,-3.230266896674947930e+04
3.370000000000000000e+03,9.251675897460869464e+02,2.516206792187773900e+01,0.000000000000000000e+00,-3.233232431653549429e+04
3.371000000000000000e+03,9.303025229133081666e+02,2.515836231854887473e+01,0.000000000000000000e+00,-3.236086648536929351e+04
3.372000000000000000e+03,9.322038918419842730e+02,2.513609911168138566e+01,0.000000000000000000e+00,-3.238984162037834176e+04
3.373000000000000000e+03,9.312372879488415265e+02,2.514975496116934295e+01,0.000000000000000000e+00,-3.241845801514054619e+04
3.374000000000000000e+03,9.277116895797975076e+02,2.515766969239009399e+01,0.000000000000000000e+00,-3.244691216775635257e+04
3.375000000000000000e+03,9.218845935064420019e+02,2.517314848684292983e+01,0.000000000000000000e+00,-3.247446059129315108e+04
3.376000000000000000e+03,9.307498290763984414e+02,2.517072717586318475e+01,0.000000000000000000e+00,-3.250172508198428477e+04
3.377000000000000000e+03,9.359430068572146411e+02,2.517516427490668107e+01,0.000000000000000000e+00,-3.252841918381262440e+04
3.378000000000000000e+03,9.379063345176967914e+02,2.517464075706921633e+01,0.000000000000000000e+00,-3.255493392690729524e+04
3.379000000000000000e+03,9.370179663359434699e+02,2.516792299238951003e+01,0.000000000000000000e+00,-3.258132896035313024e+04
3.380000000000000000e+03,9.335985919961835862e+02,2.519691491755586910e+01,0.000000000000000000e+00,-3.260605458436385743e+04
3.381000000000000000e+03,9.530456914060969211e+02,2.521206516251744745e+01,0.000000000000000000e+00,-3.263099050795492803e+04
3.382000000000000000e+03,9.674207998696031154e+02,2.521256465291036264e+01,0.000000000000000000e+00,-3.265500157715106252e+04
3.383000000000000000e+03,9.773708378135528392e+02,2.521581767297109167e+01,0.000000000000000000e+00,-3.267850835438018839e+04
3.384000000000000000e+03,9.834523960170498640e+02,2.521915939553172947e+01,0.000000000000000000e+00,-3.270179347344370399e+04
3.385000000000000000e+03,9.861425889466146373e+02,2.521109708261100835e+01,0.000000000000000000e+00,-3.272523074937751517e+04
3.386000000000000000e+03,1.000921546939929726e+03,2.520876400127889738e+01,0.000000000000000000e+00,-3.274752657442787677e+04
3.387000000000000000e+03,1.011138002791185272e+03,2.521893622744846297e+01,0.000000000000000000e+00,-3.276863732463324413e+04
3.388000000000000000e+03,1.017389839254110825e+03,2.522700480558362912e+01,0.000000000000000000e+00,-3.278981076763942838e+04
3.389000000000000000e+03,1.020193157316340148e+03,2.524147679394107513e+01,0.000000000000000000e+00,-3.281031454487927112e+04
3.390000000000000000e+03,1.019992398475264395e+03,2.524258269485762085e+01,0.000000000000000000e+00,-3.282962120287768630e+04
3.391000000000000000e+03,1.045500550820319859e+03,2.523025060811507103e+01,-7.447232492268085480e-04,-3.284833820720594667e+04
3.392000000000000000e+03,1.064873059616541696e+03,2.522809478852268938e+01,0.000000000000000000e+00,-3.286647376779781189e+04
3.393000000000000000e+03,1.078938859651619168e+03,2.523720170951190056e+01,0.000000000000000000e+00,-3.288430706526644644e+04
3.394000000000000000e+03,1.088411687196736921e+03,2.523366049129640132e+01,0.000000000000000000e+00,-3.290124251587146136e+04
3.395000000000000000e+03,1.093905716778383521e+03,2.522093676126545958e+01,0.000000000000000000e+00,-3.291770368331959617e+04
3.396000000000000000e+03,1.099852810509309393e+03,2.523017214727168778e+01,0.000000000000000000e+00,-3.293373845918700681e+04
3.397000000000000000e+03,1.102297378164120119e+03,2.522059262125932122e+01,0.000000000000000000e+00,-3.294840456387371523e+04
3.398000000000000000e+03,1.101703939473842411e+03,2.521345303879468247e+01,0.000000000000000000e+00,-3.296248876051238767e+04
3.399000000000000000e+03,1.098473151090172450e+03,2.521377185330284476e+01,0.000000000000000000e+00,-3.297628257563802617e+04
3.400000000000000000e+03,1.092949599919471211e+03,2.519834509613101403e+01,0.000000000000000000e+00,-3.298852627632273652e+04
3.401000000000000000e+03,1.088517870696678301e+03,2.519745641036581674e+01,0.000000000000000000e+00,-3.300050428045860463e+04
3.402000000000000000e+03,1.081971811207674136e+03,2.517521907991298846e+01,0.000000000000000000e+00,-3.301142126948660007e+04
3.403000000000000000e+03,1.073583965891647949e+03,2.517097365132936204e+01,0.000000000000000000e+00,-3.302213361299943062e+04
3.404000000000000000e+03,1.063588470165224180e+03,2.514940624686126469e+01,0.000000000000000000e+00,-3.303165057364404493e+04
3.405000000000000000e+03,1.052184843730737157e+03,2.514681124155786662e+01,0.000000000000000000e+00,-3.304059607452517230e+04
3.406000000000000000e+03,1.032443878332449231e+03,2.514405801847488320e+01,0.000000000000000000e+00,-3.304827103418050683e+04
3.407000000000000000e+03,1.012423650158597752e+03,2.515022793740996576e+01,0.000000000000000000e+00,-3.305538974488106760e+04
3.408000000000000000e+03,9.921084269943570462e+02,2.515294234740757773e+01,0.000000000000000000e+00,-3.306173147442459594e+04
3.409000000000000000e+03,9.714727555848895690e+02,2.516642859321116532e+01,0.000000000000000000e+00,-3.306714732751146221e+04
3.410000000000000000e+03,9.504799820913568738e+02,2.516856138310028257e+01,0.000000000000000000e+00,-3.307211350238009618e+04
3.411000000000000000e+03,9.549067480154402574e+02,2.516041325591472955e+01,0.000000000000000000e+00,-3.307653605969344062e+04
3.412000000000000000e+03,9.561909666693219378e+02,2.517866383522942897e+01,0.000000000000000000e+00,-3.307969493487251020e+04
3.413000000000000000e+03,9.546981960774915024e+02,2.518450762060030712e+01,0.000000000000000000e+00,-3.308197234922921780e+04
3.414000000000000000e+03,9.507386360195431507e+02,2.518925351047639438e+01,0.000000000000000000e+00,-3.308292413017911167e+04
3.415000000000000000e+03,9.445723320933329887e+02,2.518794525896400316e+01,0.000000000000000000e+00,-3.308350776305168256e+04
3.416000000000000000e+03,9.574882009448629105e+02,2.518871933641911909e+01,0.000000000000000000e+00,-3.308287817578495742e+04
3.417000000000000000e+03,9.661871659555646374e+02,2.520033940091429869e+01,0.000000000000000000e+00,-3.308177891325751989e+04
3.418000000000000000e+03,9.711977600963696204e+02,2.520350145284654175e+01,0.000000000000000000e+00,-3.307968899257638259e+04
3.419000000000000000e+03,9.729741358534271285e+02,2.519423618094875295e+01,0.000000000000000000e+00,-3.307694503489416820e+04
3.420000000000000000e+03,9.719044868054771769e+02,2.518582956133183970e+01,0.000000000000000000e+00,-3.307308089553032187e+04
3.421000000000000000e+03,9.789869291817346948e+02,2.519614731256211115e+01,-8.274421561509370804e-04,-3.306799475558099221e+04
3.422000000000000000e+03,9.825842094933872204e+02,2.520252663891451661e+01,0.000000000000000000e+00,-3.306195896772738342e+04
3.423000000000000000e+03,9.831317307933468328e+02,2.522522158543826620e+01,0.000000000000000000e+00,-3.305592282724307006e+04
3.424000000000000000e+03,9.810033827472706207e+02,2.522584962062259351e+01,0.000000000000000000e+00,-3.304916182932359516e+04
3.425000000000000000e+03,9.765181851740076127e+02,2.523075048733612036e+01,0.000000000000000000e+00,-3.304060916103830823e+04
3.426000000000000000e+03,1.003963166428267641e+03,2.522509096987895916e+01,0.000000000000000000e+00,-3.303199287372313847e+04
3.427000000000000000e+03,1.025114433460410510e+03,2.524251038978127326e+01,0.000000000000000000e+00,-3.302268782672424277e+04
3.428000000000000000e+03,1.040813124952881253e+03,2.523474839373308143e+01,0.000000000000000000e+00,-3.301253485556120722e+04
3.429000000000000000e+03,1.051783667636501377e+03,2.522817954221823555e+01,0.000000000000000000e+00,-3.300171863230854797e+04
3.430000000000000000e+03,1.058649320645964053e+03,2.522347118410402089e+01,0.000000000000000000e+00,-3.299007616989404778e+04
3.431000000000000000e+03,1.071703583478875544e+03,2.522175210127246814e+01,0.000000000000000000e+00,-3.297741353655316925e+04
3.432000000000000000e+03,1.080348388175348418e+03,2.523174088465590970e+01,0.000000000000000000e+00,-3.296409683340936317e+04
3.433000000000000000e+03,1.085168608497590867e+03,2.523063226841205164e+01,0.000000000000000000e+00,-3.294973348747191631e+04
3.434000000000000000e+03,1.086668238600162795e+03,2.524786696530732044e+01,0.000000000000000000e+00,-3.293509653951691143e+04
3.435000000000000000e+03,1.085280636620967471e+03,2.524260673416020140e+01,0.000000000000000000e+00,-3.291920403504033311e+04
3.436000000000000000e+03,1.101900199287607393e+03,2.522769959760167069e+01,0.000000000000000000e+00,-3.290346275853002589e+04
3.437000000000000000e+03,1.113532100713208592e+03,2.522455679795481132e+01,0.000000000000000000e+00,-3.288651971970491286e+04
3.438000000000000000e+03,1.120850401152232507e+03,2.522229964985779915e+01,0.000000000000000000e+00,-3.286898083053669689e+04
3.439000000000000000e+03,1.124435781589630778e+03,2.520737233042295600e+01,0.000000000000000000e+00,-3.285119813849483762e+04
3.440000000000000000e+03,1.124788019519460022e+03,2.520789536617498783e+01,0.000000000000000000e+00,-3.283278944123886322e+04
3.441000000000000000e+03,1.121550263371739447e+03,2.519897102659358623e+01,0.000000000000000000e+00,-3.281359864015895437e+04
3.442000000000000000e+03,1.116020689635578492e+03,2.518049351919122714e+01,0.000000000000000000e+00,-3.279382889098554733e+04
3.443000000000000000e+03,1.108498197080851014e+03,2.516485824863465126e+01,0.000000000000000000e+00,-3.277351347020751564e+04
3.444000000000000000e+03,1.099239852839606101e+03,2.517165365970036106e+01,0.000000000000000000e+00,-3.275272026139153968e+04
3.445000000000000000e+03,1.088465314134424943e+03,2.518061673318656091e+01,0.000000000000000000e+00,-3.273130281215841751e+04
3.446000000000000000e+03,1.078732913755710797e+03,2.518143056016713288e+01,0.000000000000000000e+00,-3.270937493196724608e+04
3.447000000000000000e+03,1.067577041846122256e+03,2.516742902755507316e+01,0.000000000000000000e+00,-3.268754875485844968e+04
3.448000000000000000e+03,1.055165843374916903e+03,2.515403851089638820e+01,0.000000000000000000e+00,-3.266575388832286990e+04
3.449000000000000000e+03,1.041640504329850273e+03,2.516026386505891921e+01,0.000000000000000000e+00,-3.264303079225927286e+04
3.450000000000000000e+03,1.027117025662153765e+03,2.517388354325195721e+01,0.000000000000000000e+00,-3.261994806211555988e+04
3.451000000000000000e+03,1.022709828526042429e+03,2.517984927079870161e+01,-9.059119038283824921e-04,-3.259636799647685621e+04
3.452000000000000000e+03,1.016238895291075551e+03,2.516895118119634489e+01,0.000000000000000000e+00,-3.257278804672081606e+04
3.453000000000000000e+03,1.007945221662325025e+03,2.517096418332854313e+01,0.000000000000000000e+00,-3.254938864511251086e+04
3.454000000000000000e+03,9.980322179275573262e+02,2.517406138065965493e+01,0.000000000000000000e+00,-3.252535147151080309e+04
3.455000000000000000e+03,9.866687387908198161e+02,2.518003107720004508e+01,0.000000000000000000e+00,-3.250084421951448894e+04
3.456000000000000000e+03,9.898982681787581441e+02,2.518295724014773285e+01,0.000000000000000000e+00,-3.247634882157839820e+04
3.457000000000000000e+03,9.901279112060500438e+02,2.516065969018419324e+01,0.000000000000000000e+00,-3.245244381711843744e+04
3.458000000000000000e+03,9.877241248480928562e+02,2.516516991179410567e+01,0.000000000000000000e+00,-3.242861531759542413e+04
3.459000000000000000e+03,9.830001678136711689e+02,2.515182608962046729e+01,0.000000000000000000e+00,-3.240420232698578911e+04
3.460000000000000000e+03,9.762214293636692446e+02,2.516083651096515794e+01,0.000000000000000000e+00,-3.237996786421570505e+04
3.461000000000000000e+03,9.732073207903320053e+02,2.516958581017205532e+01,0.000000000000000000e+00,-3.235573739961154206e+04
3.462000000000000000e+03,9.679547817850649380e+02,2.518782353439279476e+01,0.000000000000000000e+00,-3.233122289564281527e+04
3.463000000000000000e+03,9.607074383186484283e+02,2.519588175545280961e+01,0.000000000000000000e+00,-3.230711961228325163e+04
3.464000000000000000e+03,9.516685607618557015e+02,2.521019380386789521e+01,0.000000000000000000e+00,-3.228345122280981013e+04
3.465000000000000000e+03,9.410040436973218902e+02,2.520013582614687664e+01,0.000000000000000000e+00,-3.226017478128980292e+04
3.466000000000000000e+03,9.587145400874671850e+02,2.519880198063412990e+01,0.000000000000000000e+00,-3.223680022613322944e+04
