Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
2.143000000000000000e+03,1.008261838861168258e+03,2.520529388191570774e+01,0.000000000000000000e+00,-9.772728690370424374e+03
2.144000000000000000e+03,1.001659135796350370e+03,2.520549854321405903e+01,0.000000000000000000e+00,-9.485429774193842604e+03
2.145000000000000000e+03,9.943863490057182162e+02,2.522066818297532009e+01,0.000000000000000000e+00,-9.194193197009226424e+03
2.146000000000000000e+03,1.002232543802573332e+03,2.521984936628595264e+01,0.000000000000000000e+00,-8.902881622427272305e+03
2.147000000000000000e+03,1.007790132644529422e+03,2.522304553702617014e+01,0.000000000000000000e+00,-8.610109672646527542e+03
2.148000000000000000e+03,1.011327448655228636e+03,2.521192831124529476e+01,0.000000000000000000e+00,-8.314429955267476544e+03
2.149000000000000000e+03,1.013077872614518355e+03,2.521175524133427004e+01,0.000000000000000000e+00,-8.017577437489098884e+03
2.150000000000000000e+03,1.013243914324887669e+03,2.522003976617078891e+01,0.000000000000000000e+00,-7.718367443222140537e+03
2.151000000000000000e+03,1.019185437482888801e+03,2.520823733252553112e+01,0.000000000000000000e+00,-7.417949778934840651e+03
2.152000000000000000e+03,1.023059650908689491e+03,2.522058925803019136e+01,0.000000000000000000e+00,-7.115777638806753203e+03
2.153000000000000000e+03,1.025106008041539553e+03,2.523247969353538522e+01,0.000000000000000000e+00,-6.811777472685176690e+03
2.154000000000000000e+03,1.025532327427044493e+03,2.524116936396468702e+01,0.000000000000000000e+00,-6.505678155101968514e+03
2.155000000000000000e+03,1.024518420500574621e+03,2.522867034186237234e+01,0.000000000000000000e+00,-6.199014790490675296e+03
2.156000000000000000e+03,1.032171155992065223e+03,2.522441990829782199e+01,0.000000000000000000e+00,-5.889337735592103854e+03
2.157000000000000000e+03,1.037541685194883485e+03,2.522771413289216369e+01,0.000000000000000000e+00,-5.578854434596580177e+03
2.158000000000000000e+03,1.040900374945589874e+03,2.521099593762135527e+01,0.000000000000000000e+00,-5.266914999674821047e+03
2.159000000000000000e+03,1.042482312443946284e+03,2.521274922725558909e+01,0.000000000000000000e+00,-4.954138798493779177e+03
2.160000000000000000e+03,1.042491486360057934e+03,2.521942601618825819e+01,0.000000000000000000e+00,-4.637513167144469662e+03
2.161000000000000000e+03,1.044567417541870554e+03,2.522074393468196618e+01,3.676439868286252022e-03,-4.319323418207532086e+03
2.162000000000000000e+03,1.045042799581320878e+03,2.523428370538794496e+01,0.000000000000000000e+00,-3.999443396429658605e+03
2.163000000000000000e+03,1.044099844445416011e+03,2.522876479344110479e+01,0.000000000000000000e+00,-3.678549208169145913e+03
2.164000000000000000e+03,1.041896302437203985e+03,2.522589905878630745e+01,0.000000000000000000e+00,-3.354525041782596873e+03
2.165000000000000000e+03,1.038568177682398300e+03,2.521450065579491451e+01,0.000000000000000000e+00,-3.030123400851225597e+03
2.166000000000000000e+03,1.042060747423196744e+03,2.523774396821797339e+01,0.000000000000000000e+00,-2.703631991490684868e+03
2.167000000000000000e+03,1.043711070672837877e+03,2.521784106923370317e+01,0.000000000000000000e+00,-2.375116532049381476e+03
2.168000000000000000e+03,1.043716514949692737e+03,2.521477717286516551e+01,0.000000000000000000e+00,-2.043723408379505372e+03
2.169000000000000000e+03,1.042246007564937145e+03,2.521133230550958970e+01,0.000000000000000000e+00,-1.712229509194318553e+03
2.170000000000000000e+03,1.039442997511081330e+03,2.520811488612967111e+01,0.000000000000000000e+00,-1.376536271374906391e+03
2.171000000000000000e+03,1.037343818156302859e+03,2.520047242141516008e+01,0.000000000000000000e+00,-1.039548746226803814e+03
2.172000000000000000e+03,1.034148118269530642e+03,2.520249723300334210e+01,0.000000000000000000e+00,-7.039235801639787269e+02
2.173000000000000000e+03,1.029971911244133253e+03,2.519068706211642095e+01,0.000000000000000000e+00,-3.644060866610843163e+02
2.174000000000000000e+03,1.024914625488765751e+03,2.520636402522266195e+01,0.000000000000000000e+00,-2.244221521965350519e+01
2.175000000000000000e+03,1.019060731084018016e+03,2.520745285148373327e+01,0.000000000000000000e+00,3.195006619201911917e+02
2.176000000000000000e+03,1.019057294163195365e+03,2.518206360893663032e+01,0.000000000000000000e+00,6.638503613597856656e+02
2.177000000000000000e+03,1.017709481039535376e+03,2.516546831004139051e+01,0.000000000000000000e+00,1.010288203614795407e+03
2.178000000000000000e+03,1.015163334916716735e+03,2.517613932469222959e+01,0.000000000000000000e+00,1.356738208486385474e+03
2.179000000000000000e+03,1.011544625209204924e+03,2.516405229434615975e+01,0.000000000000000000e+00,1.704406102243938221e+03
2.180000000000000000e+03,1.006960936587012952e+03,2.514545534214799716e+01,0.000000000000000000e+00,2.055006358413314047e+03
2.181000000000000000e+03,9.823546933876887124e+02,2.514446673837478841e+01,0.000000000000000000e+00,2.407184700126774260e+03
2.182000000000000000e+03,9.585799058449661061e+02,2.514168002574857397e+01,0.000000000000000000e+00,2.761578198980574143e+03
2.183000000000000000e+03,9.354143837366166281e+02,2.514615721712748098e+01,0.000000000000000000e+00,3.115738315811578104e+03
2.184000000000000000e+03,9.126455651310182020e+02,2.515080351664263958e+01,0.000000000000000000e+00,3.471581639210330650e+03
2.185000000000000000e+03,8.900671808484563599e+02,2.515060570512904903e+01,0.000000000000000000e+00,3.828997405502110723e+03
2.186000000000000000e+03,8.818701881688498361e+02,2.514149900937027837e+01,0.000000000000000000e+00,4.188785648176773975e+03
2.187000000000000000e+03,8.727189190265471552e+02,2.512316959344001432e+01,0.000000000000000000e+00,4.549769381674728720e+03
2.188000000000000000e+03,8.626099553940609894e+02,2.511264595943004707e+01,0.000000000000000000e+00,4.912914128390477345e+03
2.189000000000000000e+03,8.515253035885441477e+02,2.512723838617975503e+01,0.000000000000000000e+00,5.274830064857405887e+03
2.190000000000000000e+03,8.394321249491249546e+02,2.513861839597564085e+01,0.000000000000000000e+00,5.638768362467727457e+03
2.191000000000000000e+03,8.292582134051748426e+02,2.514073265342608110e+01,6.032781675457954407e-03,6.002764813469796536e+03
2.192000000000000000e+03,8.175760763674547889e+02,2.513529683738219234e+01,0.000000000000000000e+00,6.367524888182818358e+03
2.193000000000000000e+03,8.043391453590053288e+02,2.515094979876699099e+01,0.000000000000000000e+00,6.733664796084371119e+03
2.194000000000000000e+03,7.894779736290583969e+02,2.515255556008647986e+01,0.000000000000000000e+00,7.099544182793860273e+03
2.195000000000000000e+03,7.728993081685053994e+02,2.514960157152775366e+01,0.000000000000000000e+00,7.467804316899018886e+03
2.196000000000000000e+03,7.778705996141761716e+02,2.513960434453353088e+01,0.000000000000000000e+00,7.834614342903400939e+03
2.197000000000000000e+03,7.800793150799223667e+02,2.515311436394407352e+01,0.000000000000000000e+00,8.204997542113878808e+03
2.198000000000000000e+03,7.796924710501222080e+02,2.514230510249018025e+01,0.000000000000000000e+00,8.573317350669951338e+03
2.199000000000000000e+03,7.768371448723574986e+02,2.514626140919963149e+01,0.000000000000000000e+00,8.942191085196782296e+03
2.200000000000000000e+03,7.716026123781791739e+02,2.514416387113996620e+01,0.000000000000000000e+00,9.312769271277176813e+03
2.201000000000000000e+03,7.733613870386775488e+02,2.513046198432302702e+01,0.000000000000000000e+00,9.682609005983278621e+03
2.202000000000000000e+03,7.726069431698489325e+02,2.514227125339992952e+01,0.000000000000000000e+00,1.005307437490441407e+04
2.203000000000000000e+03,7.694583574468913412e+02,2.513200398702424110e+01,0.000000000000000000e+00,1.042320919179120574e+04
2.204000000000000000e+03,7.639983784145684922e+02,2.513191816405205614e+01,0.000000000000000000e+00,1.079201387190151763e+04
2.205000000000000000e+03,7.562748525825428487e+02,2.514567506237924732e+01,0.000000000000000000e+00,1.116197238722085240e+04
2.206000000000000000e+03,7.607025812679866021e+02,2.511287288538429152e+01,0.000000000000000000e+00,1.153172224160259429e+04
2.207000000000000000e+03,7.622904195285610740e+02,2.510287178305986799e+01,0.000000000000000000e+00,1.190192468216380075e+04
2.208000000000000000e+03,7.611936144861610956e+02,2.511837919753569892e+01,0.000000000000000000e+00,1.227223458577844212e+04
2.209000000000000000e+03,7.575264541213264238e+02,2.511941743795103577e+01,0.000000000000000000e+00,1.264115735498307913e+04
2.210000000000000000e+03,7.513642117050965226e+02,2.511747705469558056e+01,0.000000000000000000e+00,1.300883305606990143e+04
2.211000000000000000e+03,7.332111047202325835e+02,2.514097768135132327e+01,0.000000000000000000e+00,1.337586170355391550e+04
2.212000000000000000e+03,7.131794837436383432e+02,2.514511547425181348e+01,0.000000000000000000e+00,1.374298889498899553e+04
2.213000000000000000e+03,6.910969566552241758e+02,2.514276710484827149e+01,0.000000000000000000e+00,1.411034645879072559e+04
2.214000000000000000e+03,6.667625489325503167e+02,2.514346702007880552e+01,0.000000000000000000e+00,1.447400766757474048e+04
2.215000000000000000e+03,6.399437820698966561e+02,2.514544936436908884e+01,0.000000000000000000e+00,1.483821454616525079e+04
2.216000000000000000e+03,6.559692757492127839e+02,2.514309226274270870e+01,0.000000000000000000e+00,1.520267077487316237e+04
2.217000000000000000e+03,6.670514669554121383e+02,2.514977843667139012e+01,0.000000000000000000e+00,1.556532961221091136e+04
2.218000000000000000e+03,6.734923971404399481e+02,2.513272651047502393e+01,0.000000000000000000e+00,1.592690396678020443e+04
2.219000000000000000e+03,6.755225599771946463e+02,2.512921580117798470e+01,0.000000000000000000e+00,1.628664943516569110e+04
2.220000000000000000e+03,6.733049239188580941e+02,2.514186207965431308e+01,0.000000000000000000e+00,1.664615395443569287e+04
2.221000000000000000e+03,6.822400533609147715e+02,2.513420536737158884e+01,8.623559027910232544e-03,1.700261897533037336e+04
2.222000000000000000e+03,6.867956384122676354e+02,2.512904399554255974e+01,0.000000000000000000e+00,1.735899195360253361e+04
2.223000000000000000e+03,6.871718270275137002e+02,2.513191519325233614e+01,0.000000000000000000e+00,1.771263461318630652e+04
2.224000000000000000e+03,6.835050930463298755e+02,2.513035681701435919e+01,0.000000000000000000e+00,1.806399745082445588e+04
2.225000000000000000e+03,6.758707607504388761e+02,2.513772649794432468e+01,0.000000000000000000e+00,1.841388500929079964e+04
2.226000000000000000e+03,6.807360626087285027e+02,2.512229936113224227e+01,0.000000000000000000e+00,1.876208017385609855e+04
2.227000000000000000e+03,6.814075782666019450e+02,2.511586673921125268e+01,0.000000000000000000e+00,1.910888198704283423e+04
2.228000000000000000e+03,6.780243485494484048e+02,2.510240161580707152e+01,0.000000000000000000e+00,1.945406357008867417e+04
2.229000000000000000e+03,6.706643559165393071e+02,2.510602280028754052e+01,0.000000000000000000e+00,1.979698108393721486e+04
2.230000000000000000e+03,6.593461343848725846e+02,2.510032213286573821e+01,0.000000000000000000e+00,2.013688659654870935e+04
2.231000000000000000e+03,6.272386968846597028e+02,2.511757404794822790e+01,0.000000000000000000e+00,2.047529075195020414e+04
2.232000000000000000e+03,5.924538648572464581e+02,2.510747800806034036e+01,0.000000000000000000e+00,2.081239289001313227e+04
2.233000000000000000e+03,5.545452009777284275e+02,2.509231167721202027e+01,0.000000000000000000e+00,2.114750242595386953e+04
2.234000000000000000e+03,5.126856114961077537e+02,2.509096018037027775e+01,0.000000000000000000e+00,2.147800685832386080e+04
2.235000000000000000e+03,4.639164634561578282e+02,2.509630896237045405e+01,0.000000000000000000e+00,2.180663969527558584e+04
2.236000000000000000e+03,4.197864785268480432e+02,2.508547125230564134e+01,0.000000000000000000e+00,2.213364833250914671e+04
2.237000000000000000e+03,3.798543582005357280e+02,2.508780680473461899e+01,0.000000000000000000e+00,2.245659935402868359e+04
2.238000000000000000e+03,3.437207812519843628e+02,2.509190460344339613e+01,0.000000000000000000e+00,2.277771337787555240e+04
2.239000000000000000e+03,3.110244118874836659e+02,2.506620222697348765e+01,0.000000000000000000e+00,2.309538171065696952e+04
2.240000000000000000e+03,2.814382863866686080e+02,2.506889635817751483e+01,0.000000000000000000e+00,2.340905728884050768e+04
2.241000000000000000e+03,2.546665289922695479e+02,2.508555164468832999e+01,0.000000000000000000e+00,2.372127661806506876e+04
2.242000000000000000e+03,2.304414366608668843e+02,2.507159783370467920e+01,0.000000000000000000e+00,2.403042670269337395e+04
2.243000000000000000e+03,2.085207584434442367e+02,2.505665375909293147e+01,0.000000000000000000e+00,2.433620115927948063e+04
2.244000000000000000e+03,1.886852875294455032e+02,2.507444660100518519e+01,0.000000000000000000e+00,2.463958844202076580e+04
2.245000000000000000e+03,1.707366691783852275e+02,2.509328086350433651e+01,0.000000000000000000e+00,2.494012931673475032e+04
2.246000000000000000e+03,1.544954568198058666e+02,2.509792019599734303e+01,0.000000000000000000e+00,2.523724538434474016e+04
2.247000000000000000e+03,1.397991985078562891e+02,2.510556923433831855e+01,0.000000000000000000e+00,2.553206889493423660e+04
2.248000000000000000e+03,1.265009316022095760e+02,2.510243839591990778e+01,0.000000000000000000e+00,2.582259997508511151e+04
2.249000000000000000e+03,1.144676733706051408e+02,2.512282762052781138e+01,0.000000000000000000e+00,2.611022239107694259e+04
2.250000000000000000e+03,1.035790911608941798e+02,2.511203930357144287e+01,0.000000000000000000e+00,2.639306913364732827e+04
2.251000000000000000e+03,9.372629279364988975e+01,2.509109164644587509e+01,1.078904420137405396e-02,2.667584962882502077e+04
2.252000000000000000e+03,8.481075630430643741e+01,2.509441448560796317e+01,0.000000000000000000e+00,2.695289828972107352e+04
2.253000000000000000e+03,7.674332621481538297e+01,2.510071791223701254e+01,0.000000000000000000e+00,2.722649834465145250e+04
2.254000000000000000e+03,6.944332809924422634e+01,2.510791199372989269e+01,0.000000000000000000e+00,2.749703431294423717e+04
2.255000000000000000e+03,6.283776183826696382e+01,2.510709802276574010e+01,0.000000000000000000e+00,2.776492848551931093e+04
2.256000000000000000e+03,5.686056104666047162e+01,2.510868707355423268e+01,0.000000000000000000e+00,2.802837216842843918e+04
2.257000000000000000e+03,5.145196419479681538e+01,2.511183101731343115e+01,0.000000000000000000e+00,2.828883219507941249e+04
2.258000000000000000e+03,4.655788513592882794e+01,2.510523977890379754e+01,0.000000000000000000e+00,2.854464906542655081e+04
2.259000000000000000e+03,4.212938288251298502e+01,2.511576099491704284e+01,0.000000000000000000e+00,2.879691960253778234e+04
2.260000000000000000e+03,3.812217219436568882e+01,2.510324456595979470e+01,0.000000000000000000e+00,2.904628456976349116e+04
2.261000000000000000e+03,3.449616774599247293e+01,2.509769929563983482e+01,0.000000000000000000e+00,2.929237599208174652e+04
2.262000000000000000e+03,3.121512230487545381e+01,2.508925924638258920e+01,0.000000000000000000e+00,2.953414944699786065e+04
2.263000000000000000e+03,2.824622513345338959e+01,2.508684851493678991e+01,0.000000000000000000e+00,2.977306090765918998e+04
2.264000000000000000e+03,2.555978694711195587e+01,2.508165907923564220e+01,0.000000000000000000e+00,3.000839476860771538e+04
2.265000000000000000e+03,2.312894301821347298e+01,2.509569109899234363e+01,0.000000000000000000e+00,3.024062217336707909e+04
2.266000000000000000e+03,2.092939674129371141e+01,2.510206460443709275e+01,0.000000000000000000e+00,3.046837250074425901e+04
2.267000000000000000e+03,1.893914033854756696e+01,2.510743700332620421e+01,0.000000000000000000e+00,3.069267905080944911e+04
2.268000000000000000e+03,1.713827081350984827e+01,2.510616807577278209e+01,0.000000000000000000e+00,3.091308567694473822e+04
2.269000000000000000e+03,1.550877899307858065e+01,2.511776870835155151e+01,0.000000000000000000e+00,3.112991030793607933e+04
2.270000000000000000e+03,1.403436943102010126e+01,2.509588890027851349e+01,0.000000000000000000e+00,3.134241676993360306e+04
2.271000000000000000e+03,1.270029738767393823e+01,2.509664409316690481e+01,0.000000000000000000e+00,3.155194708242429260e+04
2.272000000000000000e+03,1.149322154471421342e+01,2.509463603011728594e+01,0.000000000000000000e+00,3.175692951749628992e+04
2.273000000000000000e+03,1.040107042997369469e+01,2.507674011090475119e+01,0.000000000000000000e+00,3.195963322106988198e+04
2.274000000000000000e+03,9.412921743663197560e+00,2.508647688948335386e+01,0.000000000000000000e+00,3.215801146568347031e+04
2.275000000000000000e+03,8.518893127489556960e+00,2.509328981820358706e+01,0.000000000000000000e+00,3.235371162915565583e+04
2.276000000000000000e+03,7.710233402154157645e+00,2.509866276839651178e+01,0.000000000000000000e+00,3.254407956582656334e+04
2.277000000000000000e+03,6.978665142102866703e+00,2.509107110232566384e+01,0.000000000000000000e+00,3.273239446960650821e+04
2.278000000000000000e+03,6.316871522142590401e+00,2.510136697688689367e+01,0.000000000000000000e+00,3.291745527225009573e+04
2.279000000000000000e+03,5.718233342840558286e+00,2.511186133785439623e+01,0.000000000000000000e+00,3.309827432055758254e+04
2.280000000000000000e+03,5.176762824316532452e+00,2.510269103306749727e+01,0.000000000000000000e+00,3.327499355235807161e+04
2.281000000000000000e+03,4.686604649458673499e+00,2.512330299452746374e+01,1.239882782101631165e-02,3.344875665385645698e+04
2.282000000000000000e+03,4.243292822007984633e+00,2.512307046298619184e+01,0.000000000000000000e+00,3.361935355299308867e+04
2.283000000000000000e+03,3.842392155390313757e+00,2.514666870376736085e+01,0.000000000000000000e+00,3.378637450752608856e+04
2.284000000000000000e+03,3.479891347834549009e+00,2.514736464673056204e+01,0.000000000000000000e+00,3.394872144152686087e+04
2.285000000000000000e+03,3.152162829065753069e+00,2.515206191293524540e+01,0.000000000000000000e+00,3.410851907852620934e+04
2.286000000000000000e+03,2.857987897298334801e+00,2.515973889721238876e+01,0.000000000000000000e+00,3.426470747398804815e+04
2.287000000000000000e+03,2.592344927639095076e+00,2.516612616920905765e+01,0.000000000000000000e+00,3.441778438778580312e+04
2.288000000000000000e+03,2.352572167848705487e+00,2.515695183756491815e+01,0.000000000000000000e+00,3.456723402794430876e+04
2.289000000000000000e+03,2.136265052340445614e+00,2.515619021963843949e+01,0.000000000000000000e+00,3.471245740427431883e+04
2.290000000000000000e+03,1.941250968998315063e+00,2.516619441248945321e+01,0.000000000000000000e+00,3.485443605591653613e+04
2.291000000000000000e+03,1.764872519988657240e+00,2.516708857404356081e+01,0.000000000000000000e+00,3.499234431226179004e+04
2.292000000000000000e+03,1.606057463911000793e+00,2.515737492207210479e+01,0.000000000000000000e+00,3.512865379348986608e+04
2.293000000000000000e+03,1.463205061499432746e+00,2.516040531227967847e+01,0.000000000000000000e+00,3.526107752536470070e+04
2.294000000000000000e+03,1.334865406712346436e+00,2.516128708121219404e+01,0.000000000000000000e+00,3.538981825839087105e+04
2.295000000000000000e+03,1.219720840480212676e+00,2.517110251320680803e+01,0.000000000000000000e+00,3.551509140809149540e+04
2.296000000000000000e+03,1.110861908322728908e+00,2.516318938808687733e+01,0.000000000000000000e+00,3.563827164816715958e+04
2.297000000000000000e+03,1.012971922804429825e+00,2.517183729566524164e+01,0.000000000000000000e+00,3.575714635348414595e+04
2.298000000000000000e+03,9.250534416558029438e-01,2.517115495708488382e+01,0.000000000000000000e+00,3.587370196753071650e+04
2.299000000000000000e+03,8.462004798663194105e-01,2.518508264068059432e+01,0.000000000000000000e+00,3.598648284254188911e+04
2.300000000000000000e+03,7.755868925453888174e-01,2.518724426041946884e+01,0.000000000000000000e+00,3.609713169315417326e+04
2.301000000000000000e+03,7.124605126292459234e-01,2.519106907856042099e+01,0.000000000000000000e+00,3.620466571342061798e+04
2.302000000000000000e+03,6.562135170125454886e-01,2.519782922686378868e+01,0.000000000000000000e+00,3.630916445825933624e+04
2.303000000000000000e+03,6.062271134904450021e-01,2.518305122650868455e+01,0.000000000000000000e+00,3.641035886680038675e+04
2.304000000000000000e+03,5.619148643096181228e-01,2.517946211226235320e+01,0.000000000000000000e+00,3.650867495115946076e+04
2.305000000000000000e+03,5.227225645420402467e-01,2.517844724556155001e+01,0.000000000000000000e+00,3.660410825861433113e+04
2.306000000000000000e+03,4.861639594800793995e-01,2.517243559964957100e+01,0.000000000000000000e+00,3.669464863841058832e+04
2.307000000000000000e+03,4.541015939810688629e-01,2.517494579256337062e+01,0.000000000000000000e+00,3.678352149392198771e+04
2.308000000000000000e+03,4.260795521491623772e-01,2.517176254406130909e+01,0.000000000000000000e+00,3.686943776083539706e+04
2.309000000000000000e+03,4.016447607971378453e-01,2.515960860247184527e+01,0.000000000000000000e+00,3.695327757290172303e+04
2.310000000000000000e+03,3.803697000110606297e-01,2.515825889380827363e+01,0.000000000000000000e+00,3.703327928525833704e+04
2.311000000000000000e+03,3.702538023056787253e-01,2.518122328717118208e+01,1.345533318817615509e-02,3.711074675435953395e+04
2.312000000000000000e+03,3.629268704213020058e-01,2.518848358884266148e+01,0.000000000000000000e+00,3.718610900790830783e+04
2.313000000000000000e+03,3.575310540705469720e-01,2.519805738373860393e+01,0.000000000000000000e+00,3.725752255681329552e+04
2.314000000000000000e+03,3.534706154261041400e-01,2.519207461049120411e+01,0.000000000000000000e+00,3.732819644104430336e+04
2.315000000000000000e+03,3.503546270881962577e-01,2.519379846197929496e+01,0.000000000000000000e+00,3.739434704181584675e+04
2.316000000000000000e+03,3.347239134811252348e-01,2.518639752743107252e+01,0.000000000000000000e+00,3.745732008709890215e+04
2.317000000000000000e+03,3.217574506211232088e-01,2.517670260926229986e+01,0.000000000000000000e+00,3.751948063666639791e+04
2.318000000000000000e+03,3.109865508854814387e-01,2.517517389808726591e+01,0.000000000000000000e+00,3.757903591626316484e+04
2.319000000000000000e+03,3.019980574548334351e-01,2.516546814365997875e+01,0.000000000000000000e+00,3.763447030006977729e+04
2.320000000000000000e+03,2.944553919934688735e-01,2.517684771477339822e+01,0.000000000000000000e+00,3.768756311670658033e+04
2.321000000000000000e+03,2.844995220407811054e-01,2.517260839874047917e+01,0.000000000000000000e+00,3.774125839637624449e+04
2.322000000000000000e+03,2.766032065098649739e-01,2.517788253683791311e+01,0.000000000000000000e+00,3.779091084549701918e+04
2.323000000000000000e+03,2.702893492977689882e-01,2.516549300526326149e+01,0.000000000000000000e+00,3.783977610219594499e+04
2.324000000000000000e+03,2.651877521544763194e-01,2.516393944588545750e+01,0.000000000000000000e+00,3.788464014831661189e+04
2.325000000000000000e+03,2.610228657718455247e-01,2.515609367467198609e+01,0.000000000000000000e+00,3.792690676068635366e+04
2.326000000000000000e+03,2.672227921717287291e-01,2.514770828308439832e+01,0.000000000000000000e+00,3.796773878261341451e+04
2.327000000000000000e+03,2.742644027674677742e-01,2.516447592790899179e+01,0.000000000000000000e+00,3.800481462774517422e+04
2.328000000000000000e+03,2.811885638655144959e-01,2.518010340166680194e+01,0.000000000000000000e+00,3.804093393033686152e+04
2.329000000000000000e+03,2.876193380361644625e-01,2.518411463019375773e+01,0.000000000000000000e+00,3.807420879776350921e+04
2.330000000000000000e+03,2.934328516928460528e-01,2.517784063803996020e+01,0.000000000000000000e+00,3.810672010152648727e+04
2.331000000000000000e+03,2.836853562592064337e-01,2.517671848821047931e+01,0.000000000000000000e+00,3.813746969551259826e+04
2.332000000000000000e+03,2.759797357459554679e-01,2.516926805203175022e+01,0.000000000000000000e+00,3.816493037074403401e+04
2.333000000000000000e+03,2.698365660913150110e-01,2.516859719809804119e+01,0.000000000000000000e+00,3.819012362762486737e+04
2.334000000000000000e+03,2.648857316581251231e-01,2.516118353642059802e+01,0.000000000000000000e+00,3.821303023800274241e+04
2.335000000000000000e+03,2.608527417212124777e-01,2.516052934002738439e+01,0.000000000000000000e+00,3.823394918125563709e+04
2.336000000000000000e+03,2.538837264169966357e-01,2.514218914371053515e+01,0.000000000000000000e+00,3.825280925172227580e+04
2.337000000000000000e+03,2.486200971942322258e-01,2.514324856583935386e+01,0.000000000000000000e+00,3.826969972354333731e+04
2.338000000000000000e+03,2.445910782807858008e-01,2.513749402209012018e+01,0.000000000000000000e+00,3.828500476081531087e+04
2.339000000000000000e+03,2.414590198082519901e-01,2.513577814019771850e+01,0.000000000000000000e+00,3.829776969724793889e+04
2.340000000000000000e+03,2.389887142794342723e-01,2.515027117870628715e+01,0.000000000000000000e+00,3.830888013817621686e+04
2.341000000000000000e+03,2.476650219445853951e-01,2.515600114015776967e+01,1.412749662995338440e-02,3.831797651107246929e+04
2.342000000000000000e+03,2.567901330468306820e-01,2.515819308158433643e+01,0.000000000000000000e+00,3.832502605800608580e+04
2.343000000000000000e+03,2.654324757613434338e-01,2.516133409161763268e+01,0.000000000000000000e+00,3.833049498056384618e+04
2.344000000000000000e+03,2.732843324047590783e-01,2.515203274262944078e+01,0.000000000000000000e+00,3.833328595254624088e+04
2.345000000000000000e+03,2.802812605524878098e-01,2.514677303846167078e+01,0.000000000000000000e+00,3.833313211345896707e+04
2.346000000000000000e+03,2.823121215349149171e-01,2.513751049355195377e+01,0.000000000000000000e+00,3.833196052570485335e+04
2.347000000000000000e+03,2.856918152518592713e-01,2.514984105917617896e+01,0.000000000000000000e+00,3.832864822004622692e+04
2.348000000000000000e+03,2.894974081682443190e-01,2.515319539095747459e+01,0.000000000000000000e+00,3.832569223164774303e+04
2.349000000000000000e+03,2.932875602766510381e-01,2.515367524646002551e+01,0.000000000000000000e+00,3.831974347121593746e+04
2.350000000000000000e+03,2.968630700699810276e-01,2.514324226743350366e+01,0.000000000000000000e+00,3.831048066923386068e+04
2.351000000000000000e+03,2.960345539948208704e-01,2.513740017735332799e+01,0.000000000000000000e+00,3.830050582833304361e+04
2.352000000000000000e+03,2.968886487077487812e-01,2.514523546451571434e+01,0.000000000000000000e+00,3.828861656633900566e+04
2.353000000000000000e+03,2.985300118253493840e-01,2.515124668760171645e+01,0.000000000000000000e+00,3.827395885660797649e+04
2.354000000000000000e+03,3.004792679806655986e-01,2.516050277101262012e+01,0.000000000000000000e+00,3.825888737243454671e+04
2.355000000000000000e+03,3.024895362751185424e-01,2.515319460514326266e+01,0.000000000000000000e+00,3.824225800611370505e+04
2.356000000000000000e+03,2.896669385194757251e-01,2.514447560812228843e+01,0.000000000000000000e+00,3.822264505211230426e+04
2.357000000000000000e+03,2.791078644261372199e-01,2.513801247753217183e+01,0.000000000000000000e+00,3.820108550806469430e+04
2.358000000000000000e+03,2.703861154070024697e-01,2.514618992389400631e+01,0.000000000000000000e+00,3.817645582158747129e+04
2.359000000000000000e+03,2.631408358851702323e-01,2.515744964966383890e+01,0.000000000000000000e+00,3.815153501960425638e+04
2.360000000000000000e+03,2.570867656356630171e-01,2.515195593944294927e+01,0.000000000000000000e+00,3.812513831119412498e+04
2.361000000000000000e+03,2.498784556383057409e-01,2.513883634950980195e+01,0.000000000000000000e+00,3.809441134622022219e+04
2.362000000000000000e+03,2.443734516307323745e-01,2.514231881023566828e+01,0.000000000000000000e+00,3.806247693918740697e+04
2.363000000000000000e+03,2.401158525698326995e-01,2.514191126932188780e+01,0.000000000000000000e+00,3.802995056023407233e+04
2.364000000000000000e+03,2.367740660194284363e-01,2.513613730432277649e+01,0.000000000000000000e+00,3.799456454849805596e+04
2.365000000000000000e+03,2.341152697855518605e-01,2.513650497823923047e+01,0.000000000000000000e+00,3.795744408252112771e+04
2.366000000000000000e+03,2.414174372237157529e-01,2.513947032487983435e+01,0.000000000000000000e+00,3.791707549487081997e+04
2.367000000000000000e+03,2.492909868473752732e-01,2.513828403396607314e+01,0.000000000000000000e+00,3.787489146963499661e+04
2.368000000000000000e+03,2.568430112917058361e-01,2.513809727243054581e+01,0.000000000000000000e+00,3.783071096027849126e+04
2.369000000000000000e+03,2.637563341170920950e-01,2.512679289964830787e+01,0.000000000000000000e+00,3.778437874319229013e+04
2.370000000000000000e+03,2.699477570418379324e-01,2.513496838009685419e+01,0.000000000000000000e+00,3.773571778662803263e+04
2.371000000000000000e+03,2.717268353794018432e-01,2.515116415134158956e+01,1.448562089353799820e-02,3.768572595892097161e+04
2.372000000000000000e+03,2.748208188910343241e-01,2.512624867656099426e+01,0.000000000000000000e+00,3.763343130306542298e+04
2.373000000000000000e+03,2.783454271750900322e-01,2.511783561437073686e+01,0.000000000000000000e+00,3.757804723814547469e+04
2.374000000000000000e+03,2.818745957899402299e-01,2.510182801065949576e+01,0.000000000000000000e+00,3.752046426161871204e+04
