Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
1.594000000000000000e+03,0.000000000000000000e+00,2.573683554182980870e+01,0.000000000000000000e+00
1.595000000000000000e+03,0.000000000000000000e+00,2.573723604891920758e+01,0.000000000000000000e+00
1.596000000000000000e+03,0.000000000000000000e+00,2.573763337782575533e+01,0.000000000000000000e+00
1.597000000000000000e+03,0.000000000000000000e+00,2.574910924380331423e+01,0.000000000000000000e+00
1.598000000000000000e+03,0.000000000000000000e+00,2.575466534214731595e+01,0.000000000000000000e+00
1.599000000000000000e+03,0.000000000000000000e+00,2.574539590945372680e+01,0.000000000000000000e+00
1.600000000000000000e+03,0.000000000000000000e+00,2.575377111526836060e+01,0.000000000000000000e+00
1.601000000000000000e+03,0.000000000000000000e+00,2.574607127186948219e+01,0.000000000000000000e+00
1.602000000000000000e+03,0.000000000000000000e+00,2.575970275003464494e+01,0.000000000000000000e+00
1.603000000000000000e+03,0.000000000000000000e+00,2.576111690962531142e+01,0.000000000000000000e+00
1.604000000000000000e+03,0.000000000000000000e+00,2.575578326862714462e+01,0.000000000000000000e+00
1.605000000000000000e+03,0.000000000000000000e+00,2.575786148582349000e+01,0.000000000000000000e+00
1.606000000000000000e+03,0.000000000000000000e+00,2.576649411124821398e+01,0.000000000000000000e+00
1.607000000000000000e+03,0.000000000000000000e+00,2.577908487973785157e+01,0.000000000000000000e+00
1.608000000000000000e+03,0.000000000000000000e+00,2.577216266071100392e+01,0.000000000000000000e+00
1.609000000000000000e+03,0.000000000000000000e+00,2.575228058237361495e+01,0.000000000000000000e+00
1.610000000000000000e+03,0.000000000000000000e+00,2.574999565444674587e+01,0.000000000000000000e+00
1.611000000000000000e+03,0.000000000000000000e+00,2.575388040191333872e+01,0.000000000000000000e+00
1.612000000000000000e+03,0.000000000000000000e+00,2.575532156666862704e+01,0.000000000000000000e+00
1.613000000000000000e+03,0.000000000000000000e+00,2.574999999718728816e+01,0.000000000000000000e+00
1.614000000000000000e+03,0.000000000000000000e+00,2.574747537515730045e+01,0.000000000000000000e+00
1.615000000000000000e+03,0.000000000000000000e+00,2.575074497449861610e+01,0.000000000000000000e+00
1.616000000000000000e+03,0.000000000000000000e+00,2.575189376421167609e+01,0.000000000000000000e+00
1.617000000000000000e+03,0.000000000000000000e+00,2.576873461992239100e+01,0.000000000000000000e+00
1.618000000000000000e+03,0.000000000000000000e+00,2.576136293270785771e+01,0.000000000000000000e+00
1.619000000000000000e+03,0.000000000000000000e+00,2.574949965123715145e+01,0.000000000000000000e+00
1.620000000000000000e+03,0.000000000000000000e+00,2.574046096383876403e+01,6.163025740534067154e-03
1.621000000000000000e+03,0.000000000000000000e+00,2.575031706449485114e+01,0.000000000000000000e+00
1.622000000000000000e+03,0.000000000000000000e+00,2.573837771461913704e+01,0.000000000000000000e+00
1.623000000000000000e+03,0.000000000000000000e+00,2.572746296762029772e+01,0.000000000000000000e+00
1.624000000000000000e+03,0.000000000000000000e+00,2.572131613653722937e+01,0.000000000000000000e+00
1.625000000000000000e+03,0.000000000000000000e+00,2.573514478369505909e+01,0.000000000000000000e+00
1.626000000000000000e+03,0.000000000000000000e+00,2.572526246652887139e+01,0.000000000000000000e+00
1.627000000000000000e+03,0.000000000000000000e+00,2.572706241957288853e+01,0.000000000000000000e+00
1.628000000000000000e+03,0.000000000000000000e+00,2.574927721268445424e+01,0.000000000000000000e+00
1.629000000000000000e+03,0.000000000000000000e+00,2.575656937815929837e+01,0.000000000000000000e+00
1.630000000000000000e+03,0.000000000000000000e+00,2.576821573062334636e+01,0.000000000000000000e+00
1.631000000000000000e+03,0.000000000000000000e+00,2.576791312429862657e+01,0.000000000000000000e+00
1.632000000000000000e+03,0.000000000000000000e+00,2.577768672969802211e+01,0.000000000000000000e+00
1.633000000000000000e+03,0.000000000000000000e+00,2.578521786534260940e+01,0.000000000000000000e+00
1.634000000000000000e+03,0.000000000000000000e+00,2.579115507276708996e+01,0.000000000000000000e+00
1.635000000000000000e+03,0.000000000000000000e+00,2.580485560967013470e+01,0.000000000000000000e+00
1.636000000000000000e+03,0.000000000000000000e+00,2.578660851910785823e+01,0.000000000000000000e+00
1.637000000000000000e+03,0.000000000000000000e+00,2.578958862415104036e+01,0.000000000000000000e+00
1.638000000000000000e+03,0.000000000000000000e+00,2.578615072557074583e+01,0.000000000000000000e+00
1.639000000000000000e+03,0.000000000000000000e+00,2.578068304977891856e+01,0.000000000000000000e+00
1.640000000000000000e+03,0.000000000000000000e+00,2.579319928095905112e+01,0.000000000000000000e+00
1.641000000000000000e+03,0.000000000000000000e+00,2.580544876528047737e+01,0.000000000000000000e+00
1.642000000000000000e+03,0.000000000000000000e+00,2.580584411057290950e+01,0.000000000000000000e+00
1.643000000000000000e+03,0.000000000000000000e+00,2.581147720880361263e+01,0.000000000000000000e+00
1.644000000000000000e+03,0.000000000000000000e+00,2.582269510028093862e+01,0.000000000000000000e+00
1.645000000000000000e+03,0.000000000000000000e+00,2.583011620654198026e+01,0.000000000000000000e+00
1.646000000000000000e+03,0.000000000000000000e+00,2.581969217919866821e+01,0.000000000000000000e+00
1.647000000000000000e+03,0.000000000000000000e+00,2.582873674072532921e+01,0.000000000000000000e+00
1.648000000000000000e+03,0.000000000000000000e+00,2.584257697255150532e+01,0.000000000000000000e+00
1.649000000000000000e+03,0.000000000000000000e+00,2.585130731042878338e+01,0.000000000000000000e+00
1.650000000000000000e+03,0.000000000000000000e+00,2.584979198713269710e+01,4.337456542998552322e-03
1.651000000000000000e+03,0.000000000000000000e+00,2.586132611983571294e+01,0.000000000000000000e+00
1.652000000000000000e+03,0.000000000000000000e+00,2.588120179220078754e+01,0.000000000000000000e+00
1.653000000000000000e+03,0.000000000000000000e+00,2.588886859427914189e+01,0.000000000000000000e+00
1.654000000000000000e+03,0.000000000000000000e+00,2.590269754834170612e+01,0.000000000000000000e+00
1.655000000000000000e+03,0.000000000000000000e+00,2.591288446752615826e+01,0.000000000000000000e+00
1.656000000000000000e+03,0.000000000000000000e+00,2.590573723862693711e+01,0.000000000000000000e+00
1.657000000000000000e+03,0.000000000000000000e+00,2.592791022500841791e+01,0.000000000000000000e+00
1.658000000000000000e+03,0.000000000000000000e+00,2.592862650531282398e+01,0.000000000000000000e+00
1.659000000000000000e+03,0.000000000000000000e+00,2.593662620251207329e+01,0.000000000000000000e+00
1.660000000000000000e+03,0.000000000000000000e+00,2.594807358750702520e+01,0.000000000000000000e+00
1.661000000000000000e+03,0.000000000000000000e+00,2.594622031150908015e+01,0.000000000000000000e+00
1.662000000000000000e+03,0.000000000000000000e+00,2.595035572762615672e+01,0.000000000000000000e+00
1.663000000000000000e+03,0.000000000000000000e+00,2.596372823867250190e+01,0.000000000000000000e+00
1.664000000000000000e+03,0.000000000000000000e+00,2.595639307457402367e+01,0.000000000000000000e+00
1.665000000000000000e+03,0.000000000000000000e+00,2.595978116091425747e+01,0.000000000000000000e+00
1.666000000000000000e+03,0.000000000000000000e+00,2.596924310029818272e+01,0.000000000000000000e+00
1.667000000000000000e+03,0.000000000000000000e+00,2.597023275739930881e+01,0.000000000000000000e+00
1.668000000000000000e+03,0.000000000000000000e+00,2.597634717466099019e+01,0.000000000000000000e+00
1.669000000000000000e+03,0.000000000000000000e+00,2.598066091306651515e+01,0.000000000000000000e+00
1.670000000000000000e+03,0.000000000000000000e+00,2.599198068806126471e+01,0.000000000000000000e+00
1.671000000000000000e+03,0.000000000000000000e+00,2.598656580388853143e+01,0.000000000000000000e+00
1.672000000000000000e+03,0.000000000000000000e+00,2.600106685723443078e+01,0.000000000000000000e+00
1.673000000000000000e+03,3.000000000000000000e+02,2.600546173527848381e+01,0.000000000000000000e+00
1.674000000000000000e+03,6.000000000000000000e+02,2.598557270810346864e+01,0.000000000000000000e+00
1.675000000000000000e+03,6.000000000000000000e+02,2.598888338222364425e+01,0.000000000000000000e+00
1.676000000000000000e+03,6.000000000000000000e+02,2.597995925933517114e+01,0.000000000000000000e+00
1.677000000000000000e+03,6.000000000000000000e+02,2.597560242502155603e+01,0.000000000000000000e+00
1.678000000000000000e+03,6.000000000000000000e+02,2.596543266346623824e+01,0.000000000000000000e+00
1.679000000000000000e+03,6.000000000000000000e+02,2.597520875616946867e+01,0.000000000000000000e+00
1.680000000000000000e+03,6.000000000000000000e+02,2.597055276215571240e+01,1.090108184143900871e-03
1.681000000000000000e+03,6.000000000000000000e+02,2.596795563608169033e+01,0.000000000000000000e+00
1.682000000000000000e+03,6.000000000000000000e+02,2.596668015934480067e+01,0.000000000000000000e+00
1.683000000000000000e+03,6.000000000000000000e+02,2.596540391084553789e+01,0.000000000000000000e+00
1.684000000000000000e+03,6.000000000000000000e+02,2.596420178810898705e+01,0.000000000000000000e+00
1.685000000000000000e+03,6.000000000000000000e+02,2.594705667764073809e+01,0.000000000000000000e+00
1.686000000000000000e+03,6.000000000000000000e+02,2.593576542754347258e+01,0.000000000000000000e+00
1.687000000000000000e+03,6.000000000000000000e+02,2.591754844478245801e+01,0.000000000000000000e+00
1.688000000000000000e+03,6.000000000000000000e+02,2.590033622291400661e+01,0.000000000000000000e+00
1.689000000000000000e+03,6.000000000000000000e+02,2.588425824114438001e+01,0.000000000000000000e+00
1.690000000000000000e+03,6.000000000000000000e+02,2.587741997867241039e+01,0.000000000000000000e+00
1.691000000000000000e+03,6.000000000000000000e+02,2.587252726295452376e+01,0.000000000000000000e+00
1.692000000000000000e+03,6.000000000000000000e+02,2.588870489521781337e+01,0.000000000000000000e+00
1.693000000000000000e+03,6.000000000000000000e+02,2.589318537826853017e+01,0.000000000000000000e+00
1.694000000000000000e+03,6.000000000000000000e+02,2.589475363484007886e+01,0.000000000000000000e+00
1.695000000000000000e+03,6.000000000000000000e+02,2.590213912739211466e+01,0.000000000000000000e+00
1.696000000000000000e+03,6.000000000000000000e+02,2.588738920828814827e+01,0.000000000000000000e+00
1.697000000000000000e+03,6.000000000000000000e+02,2.587522027812802961e+01,0.000000000000000000e+00
1.698000000000000000e+03,6.000000000000000000e+02,2.587365303841075104e+01,0.000000000000000000e+00
1.699000000000000000e+03,6.000000000000000000e+02,2.585653839650410646e+01,0.000000000000000000e+00
1.700000000000000000e+03,6.000000000000000000e+02,2.584507342653000705e+01,0.000000000000000000e+00
1.701000000000000000e+03,6.000000000000000000e+02,2.583859322563863969e+01,0.000000000000000000e+00
1.702000000000000000e+03,6.000000000000000000e+02,2.582353163987282585e+01,0.000000000000000000e+00
1.703000000000000000e+03,6.000000000000000000e+02,2.582820936574060156e+01,0.000000000000000000e+00
1.704000000000000000e+03,6.000000000000000000e+02,2.581815010096897822e+01,0.000000000000000000e+00
1.705000000000000000e+03,6.000000000000000000e+02,2.583778618920591441e+01,0.000000000000000000e+00
1.706000000000000000e+03,6.000000000000000000e+02,2.582157170288079584e+01,0.000000000000000000e+00
1.707000000000000000e+03,6.000000000000000000e+02,2.581139605060882403e+01,0.000000000000000000e+00
1.708000000000000000e+03,6.000000000000000000e+02,2.580319787960637257e+01,0.000000000000000000e+00
1.709000000000000000e+03,6.000000000000000000e+02,2.581610572347976174e+01,0.000000000000000000e+00
1.710000000000000000e+03,6.000000000000000000e+02,2.582676604136797849e+01,-1.863879850134253502e-03
1.711000000000000000e+03,6.000000000000000000e+02,2.582732145077055819e+01,0.000000000000000000e+00
1.712000000000000000e+03,6.000000000000000000e+02,2.581652510117795885e+01,0.000000000000000000e+00
1.713000000000000000e+03,6.000000000000000000e+02,2.581340214589508975e+01,0.000000000000000000e+00
1.714000000000000000e+03,6.000000000000000000e+02,2.581101049255150315e+01,0.000000000000000000e+00
1.715000000000000000e+03,6.000000000000000000e+02,2.581291614965049419e+01,0.000000000000000000e+00
1.716000000000000000e+03,6.000000000000000000e+02,2.582348954659837759e+01,0.000000000000000000e+00
1.717000000000000000e+03,6.000000000000000000e+02,2.582686117579577001e+01,0.000000000000000000e+00
1.718000000000000000e+03,6.000000000000000000e+02,2.583773901677455598e+01,0.000000000000000000e+00
1.719000000000000000e+03,6.000000000000000000e+02,2.583410208778660788e+01,0.000000000000000000e+00
1.720000000000000000e+03,6.000000000000000000e+02,2.584552416022834009e+01,0.000000000000000000e+00
1.721000000000000000e+03,6.000000000000000000e+02,2.586089478295945909e+01,0.000000000000000000e+00
1.722000000000000000e+03,6.000000000000000000e+02,2.585429275149721562e+01,0.000000000000000000e+00
1.723000000000000000e+03,6.000000000000000000e+02,2.585347851502848471e+01,0.000000000000000000e+00
1.724000000000000000e+03,6.000000000000000000e+02,2.585607231160563302e+01,0.000000000000000000e+00
1.725000000000000000e+03,6.000000000000000000e+02,2.585242086375645343e+01,0.000000000000000000e+00
1.726000000000000000e+03,6.000000000000000000e+02,2.586853741004625462e+01,0.000000000000000000e+00
1.727000000000000000e+03,6.000000000000000000e+02,2.587341754063049493e+01,0.000000000000000000e+00
1.728000000000000000e+03,6.000000000000000000e+02,2.586413060149168430e+01,0.000000000000000000e+00
1.729000000000000000e+03,6.000000000000000000e+02,2.586474222473968254e+01,0.000000000000000000e+00
1.730000000000000000e+03,6.000000000000000000e+02,2.586396278402421345e+01,0.000000000000000000e+00
1.731000000000000000e+03,6.000000000000000000e+02,2.585801432203650663e+01,0.000000000000000000e+00
1.732000000000000000e+03,6.000000000000000000e+02,2.584819585838361888e+01,0.000000000000000000e+00
1.733000000000000000e+03,6.000000000000000000e+02,2.586319196947169630e+01,0.000000000000000000e+00
1.734000000000000000e+03,6.000000000000000000e+02,2.587094054363950590e+01,0.000000000000000000e+00
1.735000000000000000e+03,6.000000000000000000e+02,2.587942763793284939e+01,0.000000000000000000e+00
1.736000000000000000e+03,6.000000000000000000e+02,2.587541087248440164e+01,0.000000000000000000e+00
1.737000000000000000e+03,6.000000000000000000e+02,2.589305548018850089e+01,0.000000000000000000e+00
1.738000000000000000e+03,6.000000000000000000e+02,2.590698041044229072e+01,0.000000000000000000e+00
1.739000000000000000e+03,6.000000000000000000e+02,2.591604562271847456e+01,0.000000000000000000e+00
1.740000000000000000e+03,6.000000000000000000e+02,2.589918492983494147e+01,-3.682273672893643379e-03
1.741000000000000000e+03,6.000000000000000000e+02,2.590070757219045561e+01,0.000000000000000000e+00
1.742000000000000000e+03,6.000000000000000000e+02,2.589306949078285314e+01,0.000000000000000000e+00
1.743000000000000000e+03,6.000000000000000000e+02,2.588121670287445042e+01,0.000000000000000000e+00
1.744000000000000000e+03,6.000000000000000000e+02,2.586772453657723858e+01,0.000000000000000000e+00
1.745000000000000000e+03,6.000000000000000000e+02,2.587968380655143008e+01,0.000000000000000000e+00
1.746000000000000000e+03,6.000000000000000000e+02,2.586818302230448552e+01,0.000000000000000000e+00
1.747000000000000000e+03,6.000000000000000000e+02,2.586499328232171635e+01,0.000000000000000000e+00
1.748000000000000000e+03,6.000000000000000000e+02,2.586309322073412531e+01,0.000000000000000000e+00
1.749000000000000000e+03,6.000000000000000000e+02,2.587593447036616112e+01,0.000000000000000000e+00
1.750000000000000000e+03,6.000000000000000000e+02,2.586073549760306989e+01,0.000000000000000000e+00
1.751000000000000000e+03,6.000000000000000000e+02,2.586866418588934025e+01,0.000000000000000000e+00
1.752000000000000000e+03,6.000000000000000000e+02,2.587406838748730564e+01,0.000000000000000000e+00
1.753000000000000000e+03,6.000000000000000000e+02,2.586502392972204234e+01,0.000000000000000000e+00
1.754000000000000000e+03,6.000000000000000000e+02,2.585739447136074176e+01,0.000000000000000000e+00
1.755000000000000000e+03,6.000000000000000000e+02,2.585059896401595125e+01,0.000000000000000000e+00
1.756000000000000000e+03,6.000000000000000000e+02,2.586075594991811499e+01,0.000000000000000000e+00
1.757000000000000000e+03,6.000000000000000000e+02,2.585807075697021418e+01,0.000000000000000000e+00
1.758000000000000000e+03,6.000000000000000000e+02,2.585254225435524944e+01,0.000000000000000000e+00
1.759000000000000000e+03,6.000000000000000000e+02,2.585503943118598968e+01,0.000000000000000000e+00
1.760000000000000000e+03,6.000000000000000000e+02,2.584521717360227910e+01,0.000000000000000000e+00
1.761000000000000000e+03,6.000000000000000000e+02,2.584988607663808224e+01,0.000000000000000000e+00
1.762000000000000000e+03,6.000000000000000000e+02,2.586445090180860618e+01,0.000000000000000000e+00
1.763000000000000000e+03,6.000000000000000000e+02,2.585399238368751895e+01,0.000000000000000000e+00
1.764000000000000000e+03,6.000000000000000000e+02,2.584394380614302023e+01,0.000000000000000000e+00
1.765000000000000000e+03,6.000000000000000000e+02,2.582974298795385693e+01,0.000000000000000000e+00
1.766000000000000000e+03,6.000000000000000000e+02,2.582981315074907158e+01,0.000000000000000000e+00
1.767000000000000000e+03,6.000000000000000000e+02,2.583998320553967076e+01,0.000000000000000000e+00
1.768000000000000000e+03,6.000000000000000000e+02,2.584448977163760830e+01,0.000000000000000000e+00
1.769000000000000000e+03,6.000000000000000000e+02,2.584176951244419840e+01,0.000000000000000000e+00
1.770000000000000000e+03,6.000000000000000000e+02,2.582722654977848009e+01,-4.919223021715879440e-03
1.771000000000000000e+03,6.000000000000000000e+02,2.583185393716499334e+01,0.000000000000000000e+00
1.772000000000000000e+03,6.000000000000000000e+02,2.581927059993351392e+01,0.000000000000000000e+00
1.773000000000000000e+03,6.000000000000000000e+02,2.579951087956477096e+01,0.000000000000000000e+00
1.774000000000000000e+03,6.000000000000000000e+02,2.580774089425877804e+01,0.000000000000000000e+00
1.775000000000000000e+03,6.000000000000000000e+02,2.579759065104660110e+01,0.000000000000000000e+00
1.776000000000000000e+03,6.000000000000000000e+02,2.580407275810319945e+01,0.000000000000000000e+00
1.777000000000000000e+03,6.000000000000000000e+02,2.579794620376081937e+01,0.000000000000000000e+00
1.778000000000000000e+03,6.000000000000000000e+02,2.579875756153953859e+01,0.000000000000000000e+00
1.779000000000000000e+03,6.000000000000000000e+02,2.580137012541165475e+01,0.000000000000000000e+00
1.780000000000000000e+03,6.000000000000000000e+02,2.580077288274597436e+01,0.000000000000000000e+00
1.781000000000000000e+03,6.000000000000000000e+02,2.581622366602204721e+01,0.000000000000000000e+00
1.782000000000000000e+03,6.000000000000000000e+02,2.582151524578805635e+01,0.000000000000000000e+00
1.783000000000000000e+03,6.000000000000000000e+02,2.582472693578492340e+01,0.000000000000000000e+00
1.784000000000000000e+03,6.000000000000000000e+02,2.582439087070791928e+01,0.000000000000000000e+00
1.785000000000000000e+03,6.000000000000000000e+02,2.582422487339192330e+01,0.000000000000000000e+00
1.786000000000000000e+03,6.000000000000000000e+02,2.581858326471255793e+01,0.000000000000000000e+00
1.787000000000000000e+03,6.000000000000000000e+02,2.581145390297901088e+01,0.000000000000000000e+00
1.788000000000000000e+03,6.000000000000000000e+02,2.579167122536941648e+01,0.000000000000000000e+00
1.789000000000000000e+03,6.000000000000000000e+02,2.577615137283837399e+01,0.000000000000000000e+00
1.790000000000000000e+03,6.000000000000000000e+02,2.577076342010484922e+01,0.000000000000000000e+00
1.791000000000000000e+03,6.000000000000000000e+02,2.576809515620193736e+01,0.000000000000000000e+00
1.792000000000000000e+03,6.000000000000000000e+02,2.578306855088825955e+01,0.000000000000000000e+00
1.793000000000000000e+03,6.000000000000000000e+02,2.576548224727151037e+01,0.000000000000000000e+00
1.794000000000000000e+03,6.000000000000000000e+02,2.574963647008943113e+01,0.000000000000000000e+00
1.795000000000000000e+03,6.000000000000000000e+02,2.574013443105810595e+01,0.000000000000000000e+00
1.796000000000000000e+03,6.000000000000000000e+02,2.574279968185201639e+01,0.000000000000000000e+00
1.797000000000000000e+03,6.000000000000000000e+02,2.574445776123221563e+01,0.000000000000000000e+00
1.798000000000000000e+03,6.000000000000000000e+02,2.573068773089115169e+01,0.000000000000000000e+00
1.799000000000000000e+03,6.000000000000000000e+02,2.571491126980344433e+01,0.000000000000000000e+00
1.800000000000000000e+03,6.000000000000000000e+02,2.571053781031860197e+01,-5.816395394504070282e-03
1.801000000000000000e+03,6.000000000000000000e+02,2.569529536004901615e+01,0.000000000000000000e+00
1.802000000000000000e+03,6.000000000000000000e+02,2.570073479161208851e+01,0.000000000000000000e+00
1.803000000000000000e+03,6.000000000000000000e+02,2.569989327902051102e+01,0.000000000000000000e+00
1.804000000000000000e+03,6.000000000000000000e+02,2.572073441029192153e+01,0.000000000000000000e+00
1.805000000000000000e+03,6.000000000000000000e+02,2.573035220449652982e+01,0.000000000000000000e+00
1.806000000000000000e+03,6.000000000000000000e+02,2.573052683958623987e+01,0.000000000000000000e+00
1.807000000000000000e+03,6.000000000000000000e+02,2.572313270218176839e+01,0.000000000000000000e+00
1.808000000000000000e+03,6.000000000000000000e+02,2.573787767116838765e+01,0.000000000000000000e+00
1.809000000000000000e+03,6.000000000000000000e+02,2.574040767186163947e+01,0.000000000000000000e+00
1.810000000000000000e+03,6.000000000000000000e+02,2.571707446544299813e+01,0.000000000000000000e+00
1.811000000000000000e+03,6.000000000000000000e+02,2.569617890769007573e+01,0.000000000000000000e+00
1.812000000000000000e+03,6.000000000000000000e+02,2.569801061887326554e+01,0.000000000000000000e+00
1.813000000000000000e+03,6.000000000000000000e+02,2.568937444827118455e+01,0.000000000000000000e+00
1.814000000000000000e+03,6.000000000000000000e+02,2.567468093250587557e+01,0.000000000000000000e+00
1.815000000000000000e+03,6.000000000000000000e+02,2.564819614981511364e+01,0.000000000000000000e+00
1.816000000000000000e+03,6.000000000000000000e+02,2.563347443065366704e+01,0.000000000000000000e+00
1.817000000000000000e+03,6.000000000000000000e+02,2.563736613530686981e+01,0.000000000000000000e+00
1.818000000000000000e+03,6.000000000000000000e+02,2.562905826058982939e+01,0.000000000000000000e+00
1.819000000000000000e+03,6.000000000000000000e+02,2.563108093027052092e+01,0.000000000000000000e+00
1.820000000000000000e+03,6.000000000000000000e+02,2.562553504540747085e+01,0.000000000000000000e+00
1.821000000000000000e+03,6.000000000000000000e+02,2.561346196702886147e+01,0.000000000000000000e+00
1.822000000000000000e+03,6.000000000000000000e+02,2.559669317924940302e+01,0.000000000000000000e+00
1.823000000000000000e+03,6.000000000000000000e+02,2.558076017456826889e+01,0.000000000000000000e+00
1.824000000000000000e+03,6.000000000000000000e+02,2.556342384014917712e+01,0.000000000000000000e+00
1.825000000000000000e+03,6.000000000000000000e+02,2.556015074964641798e+01,0.000000000000000000e+00
1.826000000000000000e+03,6.000000000000000000e+02,2.555839079155153470e+01,0.000000000000000000e+00
1.827000000000000000e+03,6.000000000000000000e+02,2.557138320091354089e+01,0.000000000000000000e+00
1.828000000000000000e+03,6.000000000000000000e+02,2.555456638814720804e+01,0.000000000000000000e+00
1.829000000000000000e+03,6.000000000000000000e+02,2.554848759900163202e+01,0.000000000000000000e+00
1.830000000000000000e+03,6.000000000000000000e+02,2.555040846995748538e+01,-6.378221325576305389e-03
1.831000000000000000e+03,6.000000000000000000e+02,2.554411493710555447e+01,0.000000000000000000e+00
1.832000000000000000e+03,6.000000000000000000e+02,2.554945298360379269e+01,0.000000000000000000e+00
1.833000000000000000e+03,6.000000000000000000e+02,2.553644754368265524e+01,0.000000000000000000e+00
1.834000000000000000e+03,6.000000000000000000e+02,2.553381460205554987e+01,0.000000000000000000e+00
1.835000000000000000e+03,6.000000000000000000e+02,2.553766308661008111e+01,0.000000000000000000e+00
1.836000000000000000e+03,6.000000000000000000e+02,2.552820297318548270e+01,0.000000000000000000e+00
1.837000000000000000e+03,6.000000000000000000e+02,2.550794196105431055e+01,0.000000000000000000e+00
1.838000000000000000e+03,6.000000000000000000e+02,2.549307272847955730e+01,0.000000000000000000e+00
1.839000000000000000e+03,6.000000000000000000e+02,2.550137238608995816e+01,0.000000000000000000e+00
1.840000000000000000e+03,6.000000000000000000e+02,2.550468982369499216e+01,0.000000000000000000e+00
1.841000000000000000e+03,6.000000000000000000e+02,2.551124947671638665e+01,0.000000000000000000e+00
1.842000000000000000e+03,6.000000000000000000e+02,2.551144326037327303e+01,0.000000000000000000e+00
1.843000000000000000e+03,6.000000000000000000e+02,2.552370596572147576e+01,0.000000000000000000e+00
1.844000000000000000e+03,6.000000000000000000e+02,2.552926465422196145e+01,0.000000000000000000e+00
1.845000000000000000e+03,6.000000000000000000e+02,2.554862584303375428e+01,0.000000000000000000e+00
1.846000000000000000e+03,6.000000000000000000e+02,2.554851178581321847e+01,0.000000000000000000e+00
1.847000000000000000e+03,6.000000000000000000e+02,2.555969032265642227e+01,0.000000000000000000e+00
1.848000000000000000e+03,6.000000000000000000e+02,2.555746876746266594e+01,0.000000000000000000e+00
1.849000000000000000e+03,6.000000000000000000e+02,2.554726731769374837e+01,0.000000000000000000e+00
1.850000000000000000e+03,6.000000000000000000e+02,2.554589338115608044e+01,0.000000000000000000e+00
1.851000000000000000e+03,6.000000000000000000e+02,2.554060960275194248e+01,0.000000000000000000e+00
1.852000000000000000e+03,6.000000000000000000e+02,2.555001096410254036e+01,0.000000000000000000e+00
1.853000000000000000e+03,6.000000000000000000e+02,2.554308309139670286e+01,0.000000000000000000e+00
1.854000000000000000e+03,6.000000000000000000e+02,2.554938887907392697e+01,0.000000000000000000e+00
1.855000000000000000e+03,6.000000000000000000e+02,2.555468440651615225e+01,0.000000000000000000e+00
1.856000000000000000e+03,6.000000000000000000e+02,2.556010833466025289e+01,0.000000000000000000e+00
1.857000000000000000e+03,6.000000000000000000e+02,2.556689794963544671e+01,0.000000000000000000e+00
1.858000000000000000e+03,6.000000000000000000e+02,2.555441237653383979e+01,0.000000000000000000e+00
1.859000000000000000e+03,6.000000000000000000e+02,2.556081545116645870e+01,0.000000000000000000e+00
1.860000000000000000e+03,6.000000000000000000e+02,2.556232228055124978e+01,-6.022058892995119095e-03
1.861000000000000000e+03,6.000000000000000000e+02,2.554616177319961068e+01,0.000000000000000000e+00
1.862000000000000000e+03,6.000000000000000000e+02,2.554958625890758128e+01,0.000000000000000000e+00
1.863000000000000000e+03,6.000000000000000000e+02,2.554726843290106686e+01,0.000000000000000000e+00
1.864000000000000000e+03,6.000000000000000000e+02,2.552219451859957289e+01,0.000000000000000000e+00
1.865000000000000000e+03,6.000000000000000000e+02,2.553679048139689201e+01,0.000000000000000000e+00
1.866000000000000000e+03,6.000000000000000000e+02,2.554467152934561724e+01,0.000000000000000000e+00
1.867000000000000000e+03,6.000000000000000000e+02,2.554559072778027939e+01,0.000000000000000000e+00
1.868000000000000000e+03,6.000000000000000000e+02,2.554018115057349547e+01,0.000000000000000000e+00
1.869000000000000000e+03,6.000000000000000000e+02,2.554805090408326862e+01,0.000000000000000000e+00
1.870000000000000000e+03,6.000000000000000000e+02,2.553494635576985772e+01,0.000000000000000000e+00
1.871000000000000000e+03,6.000000000000000000e+02,2.552480192377816692e+01,0.000000000000000000e+00
1.872000000000000000e+03,6.000000000000000000e+02,2.551533107239436049e+01,0.000000000000000000e+00
1.873000000000000000e+03,6.000000000000000000e+02,2.552271858798089355e+01,0.000000000000000000e+00
1.874000000000000000e+03,6.000000000000000000e+02,2.551781934404204932e+01,0.000000000000000000e+00
1.875000000000000000e+03,6.000000000000000000e+02,2.552177731813833006e+01,0.000000000000000000e+00
1.876000000000000000e+03,6.000000000000000000e+02,2.551723882464338189e+01,0.000000000000000000e+00
1.877000000000000000e+03,6.000000000000000000e+02,2.550379084945813801e+01,0.000000000000000000e+00
1.878000000000000000e+03,6.000000000000000000e+02,2.550478666652292148e+01,0.000000000000000000e+00
1.879000000000000000e+03,6.000000000000000000e+02,2.550365902620515257e+01,0.000000000000000000e+00
1.880000000000000000e+03,6.000000000000000000e+02,2.549539233403033833e+01,0.000000000000000000e+00
1.881000000000000000e+03,6.000000000000000000e+02,2.550672043322802551e+01,0.000000000000000000e+00
1.882000000000000000e+03,6.000000000000000000e+02,2.549961171971369112e+01,0.000000000000000000e+00
1.883000000000000000e+03,6.000000000000000000e+02,2.551851215678372498e+01,0.000000000000000000e+00
