Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
1.548000000000000000e+03,3.000000000000000000e+03,4.738729768392189357e+01,0.000000000000000000e+00
1.549000000000000000e+03,3.000000000000000000e+03,4.739275376319464073e+01,0.000000000000000000e+00
1.550000000000000000e+03,3.000000000000000000e+03,4.740173511945199181e+01,0.000000000000000000e+00
1.551000000000000000e+03,3.000000000000000000e+03,4.740029580865790848e+01,0.000000000000000000e+00
1.552000000000000000e+03,3.000000000000000000e+03,4.739963458940323449e+01,0.000000000000000000e+00
1.553000000000000000e+03,3.000000000000000000e+03,4.739790124158847107e+01,0.000000000000000000e+00
1.554000000000000000e+03,3.000000000000000000e+03,4.740715126620057163e+01,0.000000000000000000e+00
1.555000000000000000e+03,3.000000000000000000e+03,4.742152314582200745e+01,0.000000000000000000e+00
1.556000000000000000e+03,3.000000000000000000e+03,4.743842960510490059e+01,0.000000000000000000e+00
1.557000000000000000e+03,3.000000000000000000e+03,4.744394454164254427e+01,0.000000000000000000e+00
1.558000000000000000e+03,3.000000000000000000e+03,4.744928368303582999e+01,0.000000000000000000e+00
1.559000000000000000e+03,3.000000000000000000e+03,4.745605053579801336e+01,0.000000000000000000e+00
1.560000000000000000e+03,3.000000000000000000e+03,4.746870917295468928e+01,-3.763770917430520058e-03
1.561000000000000000e+03,3.000000000000000000e+03,4.746968830663368522e+01,0.000000000000000000e+00
1.562000000000000000e+03,3.000000000000000000e+03,4.747892674760544196e+01,0.000000000000000000e+00
1.563000000000000000e+03,3.000000000000000000e+03,4.749424459365344831e+01,0.000000000000000000e+00
1.564000000000000000e+03,3.000000000000000000e+03,4.749419469398196014e+01,0.000000000000000000e+00
1.565000000000000000e+03,3.000000000000000000e+03,4.750180196003371691e+01,0.000000000000000000e+00
1.566000000000000000e+03,3.000000000000000000e+03,4.749488068789283801e+01,0.000000000000000000e+00
1.567000000000000000e+03,3.000000000000000000e+03,4.749812771083275464e+01,0.000000000000000000e+00
1.568000000000000000e+03,3.000000000000000000e+03,4.750802644934070429e+01,0.000000000000000000e+00
1.569000000000000000e+03,3.000000000000000000e+03,4.750989650915106211e+01,0.000000000000000000e+00
1.570000000000000000e+03,3.000000000000000000e+03,4.751517772309185261e+01,0.000000000000000000e+00
1.571000000000000000e+03,3.000000000000000000e+03,4.751558240283683432e+01,0.000000000000000000e+00
1.572000000000000000e+03,3.000000000000000000e+03,4.753416402586035616e+01,0.000000000000000000e+00
1.573000000000000000e+03,3.000000000000000000e+03,4.753404797931789005e+01,0.000000000000000000e+00
1.574000000000000000e+03,3.000000000000000000e+03,4.752692406641684641e+01,0.000000000000000000e+00
1.575000000000000000e+03,3.000000000000000000e+03,4.752990234314263773e+01,0.000000000000000000e+00
1.576000000000000000e+03,3.000000000000000000e+03,4.753716521071098100e+01,0.000000000000000000e+00
1.577000000000000000e+03,3.000000000000000000e+03,4.753502996213008913e+01,0.000000000000000000e+00
1.578000000000000000e+03,3.000000000000000000e+03,4.752881940478313538e+01,0.000000000000000000e+00
1.579000000000000000e+03,3.000000000000000000e+03,4.751816043112402355e+01,0.000000000000000000e+00
1.580000000000000000e+03,3.000000000000000000e+03,4.751961962254664940e+01,0.000000000000000000e+00
1.581000000000000000e+03,3.000000000000000000e+03,4.754222304923886355e+01,0.000000000000000000e+00
1.582000000000000000e+03,3.000000000000000000e+03,4.753402360233079804e+01,0.000000000000000000e+00
1.583000000000000000e+03,3.000000000000000000e+03,4.754101219843179393e+01,0.000000000000000000e+00
1.584000000000000000e+03,3.000000000000000000e+03,4.754165389200113623e+01,0.000000000000000000e+00
1.585000000000000000e+03,3.000000000000000000e+03,4.751660623407640571e+01,0.000000000000000000e+00
1.586000000000000000e+03,3.000000000000000000e+03,4.753483152711825710e+01,0.000000000000000000e+00
1.587000000000000000e+03,3.000000000000000000e+03,4.753305721029608577e+01,0.000000000000000000e+00
1.588000000000000000e+03,3.000000000000000000e+03,4.755148093682563371e+01,0.000000000000000000e+00
1.589000000000000000e+03,3.000000000000000000e+03,4.753596079190034374e+01,0.000000000000000000e+00
1.590000000000000000e+03,3.000000000000000000e+03,4.754574179969161918e+01,-1.212515635415911674e-03
1.591000000000000000e+03,3.000000000000000000e+03,4.755096920045784259e+01,0.000000000000000000e+00
1.592000000000000000e+03,3.000000000000000000e+03,4.754298091769653922e+01,0.000000000000000000e+00
1.593000000000000000e+03,3.000000000000000000e+03,4.754767625153738209e+01,0.000000000000000000e+00
1.594000000000000000e+03,3.000000000000000000e+03,4.754353165981515872e+01,0.000000000000000000e+00
1.595000000000000000e+03,3.000000000000000000e+03,4.753267346094241930e+01,0.000000000000000000e+00
1.596000000000000000e+03,3.000000000000000000e+03,4.752713487263421399e+01,0.000000000000000000e+00
1.597000000000000000e+03,3.000000000000000000e+03,4.753010494995312030e+01,0.000000000000000000e+00
1.598000000000000000e+03,3.000000000000000000e+03,4.751041212413367276e+01,0.000000000000000000e+00
1.599000000000000000e+03,3.000000000000000000e+03,4.752203634883524330e+01,0.000000000000000000e+00
1.600000000000000000e+03,3.000000000000000000e+03,4.752083202325279387e+01,0.000000000000000000e+00
1.601000000000000000e+03,3.000000000000000000e+03,4.751722048064097947e+01,0.000000000000000000e+00
1.602000000000000000e+03,3.000000000000000000e+03,4.753445418728248484e+01,0.000000000000000000e+00
1.603000000000000000e+03,3.000000000000000000e+03,4.751573843147899368e+01,0.000000000000000000e+00
1.604000000000000000e+03,3.000000000000000000e+03,4.753998722019619549e+01,0.000000000000000000e+00
1.605000000000000000e+03,3.000000000000000000e+03,4.754199796695256452e+01,0.000000000000000000e+00
1.606000000000000000e+03,3.000000000000000000e+03,4.755262493675770941e+01,0.000000000000000000e+00
1.607000000000000000e+03,3.000000000000000000e+03,4.755189811716588366e+01,0.000000000000000000e+00
1.608000000000000000e+03,3.000000000000000000e+03,4.755789882813903802e+01,0.000000000000000000e+00
1.609000000000000000e+03,3.000000000000000000e+03,4.756353322837689745e+01,0.000000000000000000e+00
1.610000000000000000e+03,3.000000000000000000e+03,4.756945501260268117e+01,0.000000000000000000e+00
1.611000000000000000e+03,3.000000000000000000e+03,4.756526359093068379e+01,0.000000000000000000e+00
1.612000000000000000e+03,3.000000000000000000e+03,4.755504351453810585e+01,0.000000000000000000e+00
1.613000000000000000e+03,3.000000000000000000e+03,4.754623442871518080e+01,0.000000000000000000e+00
1.614000000000000000e+03,3.000000000000000000e+03,4.753849115915318180e+01,0.000000000000000000e+00
1.615000000000000000e+03,3.000000000000000000e+03,4.755055512610087476e+01,0.000000000000000000e+00
1.616000000000000000e+03,3.000000000000000000e+03,4.753796081922259731e+01,0.000000000000000000e+00
1.617000000000000000e+03,3.000000000000000000e+03,4.754800974073281594e+01,0.000000000000000000e+00
1.618000000000000000e+03,3.000000000000000000e+03,4.754923787970366078e+01,0.000000000000000000e+00
1.619000000000000000e+03,3.000000000000000000e+03,4.755800230125328909e+01,0.000000000000000000e+00
1.620000000000000000e+03,3.000000000000000000e+03,4.753841158106867226e+01,1.227674772962927818e-03
1.621000000000000000e+03,3.000000000000000000e+03,4.753038207874304533e+01,0.000000000000000000e+00
1.622000000000000000e+03,3.000000000000000000e+03,4.753682242439477790e+01,0.000000000000000000e+00
1.623000000000000000e+03,3.000000000000000000e+03,4.753552739910005442e+01,0.000000000000000000e+00
1.624000000000000000e+03,3.000000000000000000e+03,4.755204126693677580e+01,0.000000000000000000e+00
1.625000000000000000e+03,3.000000000000000000e+03,4.755638136298954066e+01,0.000000000000000000e+00
1.626000000000000000e+03,3.000000000000000000e+03,4.757093204968679601e+01,0.000000000000000000e+00
1.627000000000000000e+03,3.000000000000000000e+03,4.757086381864854019e+01,0.000000000000000000e+00
1.628000000000000000e+03,3.000000000000000000e+03,4.756338630215576302e+01,0.000000000000000000e+00
1.629000000000000000e+03,3.000000000000000000e+03,4.754975626697547142e+01,0.000000000000000000e+00
1.630000000000000000e+03,3.000000000000000000e+03,4.756105819738507279e+01,0.000000000000000000e+00
1.631000000000000000e+03,3.000000000000000000e+03,4.756558501312108689e+01,0.000000000000000000e+00
1.632000000000000000e+03,3.000000000000000000e+03,4.756634111011720734e+01,0.000000000000000000e+00
1.633000000000000000e+03,3.000000000000000000e+03,4.757797057065972268e+01,0.000000000000000000e+00
1.634000000000000000e+03,3.000000000000000000e+03,4.758551495814794663e+01,0.000000000000000000e+00
1.635000000000000000e+03,3.000000000000000000e+03,4.758232788861513285e+01,0.000000000000000000e+00
1.636000000000000000e+03,3.000000000000000000e+03,4.759210059048646002e+01,0.000000000000000000e+00
1.637000000000000000e+03,3.000000000000000000e+03,4.759101852988494841e+01,0.000000000000000000e+00
1.638000000000000000e+03,3.000000000000000000e+03,4.758161943763309409e+01,0.000000000000000000e+00
1.639000000000000000e+03,3.000000000000000000e+03,4.758041465949823845e+01,0.000000000000000000e+00
1.640000000000000000e+03,3.000000000000000000e+03,4.757257468688842295e+01,0.000000000000000000e+00
1.641000000000000000e+03,3.000000000000000000e+03,4.756788498663645726e+01,0.000000000000000000e+00
1.642000000000000000e+03,3.000000000000000000e+03,4.758452332785116567e+01,0.000000000000000000e+00
1.643000000000000000e+03,3.000000000000000000e+03,4.757383870232320078e+01,0.000000000000000000e+00
1.644000000000000000e+03,3.000000000000000000e+03,4.756727142661411278e+01,0.000000000000000000e+00
1.645000000000000000e+03,3.000000000000000000e+03,4.754883014358731685e+01,0.000000000000000000e+00
1.646000000000000000e+03,3.000000000000000000e+03,4.754143142456427285e+01,0.000000000000000000e+00
1.647000000000000000e+03,3.000000000000000000e+03,4.754558101739804243e+01,0.000000000000000000e+00
1.648000000000000000e+03,3.000000000000000000e+03,4.753756878039983746e+01,0.000000000000000000e+00
1.649000000000000000e+03,3.000000000000000000e+03,4.754664207979411117e+01,0.000000000000000000e+00
1.650000000000000000e+03,3.000000000000000000e+03,4.753550147131448256e+01,3.340334398671984673e-03
1.651000000000000000e+03,3.000000000000000000e+03,4.753821014586082327e+01,0.000000000000000000e+00
1.652000000000000000e+03,3.000000000000000000e+03,4.753715385337409316e+01,0.000000000000000000e+00
1.653000000000000000e+03,3.000000000000000000e+03,4.754566022841016348e+01,0.000000000000000000e+00
1.654000000000000000e+03,3.000000000000000000e+03,4.753152551110031965e+01,0.000000000000000000e+00
1.655000000000000000e+03,3.000000000000000000e+03,4.754032207071779226e+01,0.000000000000000000e+00
1.656000000000000000e+03,3.000000000000000000e+03,4.754461989966400637e+01,0.000000000000000000e+00
1.657000000000000000e+03,3.000000000000000000e+03,4.754260600987107921e+01,0.000000000000000000e+00
1.658000000000000000e+03,3.000000000000000000e+03,4.753801312148939928e+01,0.000000000000000000e+00
1.659000000000000000e+03,3.000000000000000000e+03,4.754150145592483057e+01,0.000000000000000000e+00
1.660000000000000000e+03,3.000000000000000000e+03,4.752666801999638579e+01,0.000000000000000000e+00
1.661000000000000000e+03,3.000000000000000000e+03,4.753086550005226485e+01,0.000000000000000000e+00
1.662000000000000000e+03,3.000000000000000000e+03,4.753643243448235722e+01,0.000000000000000000e+00
1.663000000000000000e+03,3.000000000000000000e+03,4.752262230342356020e+01,0.000000000000000000e+00
1.664000000000000000e+03,3.000000000000000000e+03,4.752175525016105695e+01,0.000000000000000000e+00
1.665000000000000000e+03,3.000000000000000000e+03,4.751904668338898574e+01,0.000000000000000000e+00
1.666000000000000000e+03,3.000000000000000000e+03,4.751191527933770686e+01,0.000000000000000000e+00
1.667000000000000000e+03,3.000000000000000000e+03,4.750319850325845294e+01,0.000000000000000000e+00
1.668000000000000000e+03,3.000000000000000000e+03,4.749386719208617791e+01,0.000000000000000000e+00
1.669000000000000000e+03,3.000000000000000000e+03,4.749888814143310611e+01,0.000000000000000000e+00
1.670000000000000000e+03,3.000000000000000000e+03,4.749947426121501337e+01,0.000000000000000000e+00
1.671000000000000000e+03,3.000000000000000000e+03,4.749200173609150966e+01,0.000000000000000000e+00
1.672000000000000000e+03,3.000000000000000000e+03,4.748307709008431488e+01,0.000000000000000000e+00
1.673000000000000000e+03,3.000000000000000000e+03,4.748745501910404698e+01,0.000000000000000000e+00
1.674000000000000000e+03,3.000000000000000000e+03,4.748749993338822151e+01,0.000000000000000000e+00
1.675000000000000000e+03,3.000000000000000000e+03,4.749221629677270329e+01,0.000000000000000000e+00
1.676000000000000000e+03,3.000000000000000000e+03,4.748065310080137635e+01,0.000000000000000000e+00
1.677000000000000000e+03,3.000000000000000000e+03,4.745865873318131634e+01,0.000000000000000000e+00
1.678000000000000000e+03,3.000000000000000000e+03,4.744595064326025380e+01,0.000000000000000000e+00
1.679000000000000000e+03,3.000000000000000000e+03,4.742662408786911499e+01,0.000000000000000000e+00
1.680000000000000000e+03,3.000000000000000000e+03,4.743413239191956876e+01,4.987446591258049011e-03
1.681000000000000000e+03,3.000000000000000000e+03,4.741874825157724160e+01,0.000000000000000000e+00
1.682000000000000000e+03,3.000000000000000000e+03,4.740206037848243170e+01,0.000000000000000000e+00
1.683000000000000000e+03,3.000000000000000000e+03,4.740164500828616667e+01,0.000000000000000000e+00
1.684000000000000000e+03,3.000000000000000000e+03,4.740225988759569020e+01,0.000000000000000000e+00
1.685000000000000000e+03,3.000000000000000000e+03,4.738048728201501092e+01,0.000000000000000000e+00
1.686000000000000000e+03,3.000000000000000000e+03,4.739045354602532001e+01,0.000000000000000000e+00
1.687000000000000000e+03,3.000000000000000000e+03,4.738969122436071046e+01,0.000000000000000000e+00
1.688000000000000000e+03,3.000000000000000000e+03,4.738095203417858414e+01,0.000000000000000000e+00
1.689000000000000000e+03,3.000000000000000000e+03,4.737399505636874864e+01,0.000000000000000000e+00
1.690000000000000000e+03,3.000000000000000000e+03,4.737080951077431479e+01,0.000000000000000000e+00
1.691000000000000000e+03,3.000000000000000000e+03,4.737501002825815988e+01,0.000000000000000000e+00
1.692000000000000000e+03,3.000000000000000000e+03,4.736336337060298263e+01,0.000000000000000000e+00
1.693000000000000000e+03,3.000000000000000000e+03,4.735825309166315122e+01,0.000000000000000000e+00
1.694000000000000000e+03,3.000000000000000000e+03,4.735083062489703565e+01,0.000000000000000000e+00
1.695000000000000000e+03,3.000000000000000000e+03,4.736064561105850856e+01,0.000000000000000000e+00
1.696000000000000000e+03,3.000000000000000000e+03,4.734565084870025231e+01,0.000000000000000000e+00
1.697000000000000000e+03,3.000000000000000000e+03,4.733056810602295172e+01,0.000000000000000000e+00
1.698000000000000000e+03,3.000000000000000000e+03,4.732585958950309646e+01,0.000000000000000000e+00
1.699000000000000000e+03,3.000000000000000000e+03,4.732141190465423364e+01,0.000000000000000000e+00
1.700000000000000000e+03,3.000000000000000000e+03,4.731973209479125586e+01,0.000000000000000000e+00
1.701000000000000000e+03,3.000000000000000000e+03,4.732030786896434194e+01,0.000000000000000000e+00
1.702000000000000000e+03,3.000000000000000000e+03,4.731242449890021362e+01,0.000000000000000000e+00
1.703000000000000000e+03,3.000000000000000000e+03,4.730791422634138144e+01,0.000000000000000000e+00
1.704000000000000000e+03,3.000000000000000000e+03,4.729893786847436132e+01,0.000000000000000000e+00
1.705000000000000000e+03,3.000000000000000000e+03,4.729127389913156065e+01,0.000000000000000000e+00
1.706000000000000000e+03,3.000000000000000000e+03,4.729471726070340765e+01,0.000000000000000000e+00
1.707000000000000000e+03,3.000000000000000000e+03,4.729150782498473404e+01,0.000000000000000000e+00
1.708000000000000000e+03,3.000000000000000000e+03,4.727572964061705818e+01,0.000000000000000000e+00
1.709000000000000000e+03,3.000000000000000000e+03,4.728113796467786045e+01,0.000000000000000000e+00
1.710000000000000000e+03,3.000000000000000000e+03,4.728194937281354981e+01,5.986128933727741241e-03
1.711000000000000000e+03,3.000000000000000000e+03,4.727421947147580994e+01,0.000000000000000000e+00
1.712000000000000000e+03,3.000000000000000000e+03,4.729603473612240805e+01,0.000000000000000000e+00
1.713000000000000000e+03,3.000000000000000000e+03,4.729568375815723869e+01,0.000000000000000000e+00
1.714000000000000000e+03,3.000000000000000000e+03,4.729913799532404539e+01,0.000000000000000000e+00
1.715000000000000000e+03,3.000000000000000000e+03,4.729716970237853957e+01,0.000000000000000000e+00
1.716000000000000000e+03,3.000000000000000000e+03,4.729429093710255927e+01,0.000000000000000000e+00
1.717000000000000000e+03,3.000000000000000000e+03,4.729766113571000830e+01,0.000000000000000000e+00
1.718000000000000000e+03,3.000000000000000000e+03,4.730216137001396248e+01,0.000000000000000000e+00
1.719000000000000000e+03,3.000000000000000000e+03,4.731933764381501106e+01,0.000000000000000000e+00
1.720000000000000000e+03,3.000000000000000000e+03,4.731081085664375507e+01,0.000000000000000000e+00
1.721000000000000000e+03,3.000000000000000000e+03,4.729733503991584342e+01,0.000000000000000000e+00
1.722000000000000000e+03,3.000000000000000000e+03,4.729733799200246835e+01,0.000000000000000000e+00
1.723000000000000000e+03,3.000000000000000000e+03,4.729474149551200668e+01,0.000000000000000000e+00
1.724000000000000000e+03,3.000000000000000000e+03,4.728841364787457024e+01,0.000000000000000000e+00
1.725000000000000000e+03,3.000000000000000000e+03,4.727666563705004421e+01,0.000000000000000000e+00
1.726000000000000000e+03,3.000000000000000000e+03,4.725589863478457175e+01,0.000000000000000000e+00
1.727000000000000000e+03,3.000000000000000000e+03,4.724357017680361537e+01,0.000000000000000000e+00
1.728000000000000000e+03,3.000000000000000000e+03,4.725178327043049364e+01,0.000000000000000000e+00
1.729000000000000000e+03,3.000000000000000000e+03,4.724223319335383309e+01,0.000000000000000000e+00
1.730000000000000000e+03,3.000000000000000000e+03,4.725165754159294806e+01,0.000000000000000000e+00
1.731000000000000000e+03,3.000000000000000000e+03,4.723750651668628109e+01,0.000000000000000000e+00
1.732000000000000000e+03,3.000000000000000000e+03,4.722630688975473134e+01,0.000000000000000000e+00
1.733000000000000000e+03,3.000000000000000000e+03,4.721639777788063697e+01,0.000000000000000000e+00
1.734000000000000000e+03,3.000000000000000000e+03,4.721162398694880125e+01,0.000000000000000000e+00
1.735000000000000000e+03,3.000000000000000000e+03,4.721761972518742567e+01,0.000000000000000000e+00
1.736000000000000000e+03,3.000000000000000000e+03,4.723605584645664379e+01,0.000000000000000000e+00
1.737000000000000000e+03,3.000000000000000000e+03,4.723175273967748211e+01,0.000000000000000000e+00
1.738000000000000000e+03,3.000000000000000000e+03,4.721976615054077797e+01,0.000000000000000000e+00
1.739000000000000000e+03,3.000000000000000000e+03,4.721292731343028493e+01,0.000000000000000000e+00
1.740000000000000000e+03,3.000000000000000000e+03,4.720496551196248447e+01,6.275611929595470428e-03
1.741000000000000000e+03,3.000000000000000000e+03,4.721151788909445202e+01,0.000000000000000000e+00
1.742000000000000000e+03,3.000000000000000000e+03,4.722009974073702665e+01,0.000000000000000000e+00
1.743000000000000000e+03,3.000000000000000000e+03,4.722664497213852286e+01,0.000000000000000000e+00
1.744000000000000000e+03,3.000000000000000000e+03,4.722800086364298977e+01,0.000000000000000000e+00
1.745000000000000000e+03,3.000000000000000000e+03,4.723259001820198932e+01,0.000000000000000000e+00
1.746000000000000000e+03,3.000000000000000000e+03,4.721937963468185728e+01,0.000000000000000000e+00
1.747000000000000000e+03,3.000000000000000000e+03,4.721398772375842867e+01,0.000000000000000000e+00
1.748000000000000000e+03,3.000000000000000000e+03,4.722067998202827255e+01,0.000000000000000000e+00
1.749000000000000000e+03,3.000000000000000000e+03,4.720330014791846907e+01,0.000000000000000000e+00
1.750000000000000000e+03,3.000000000000000000e+03,4.720189011991220696e+01,0.000000000000000000e+00
1.751000000000000000e+03,3.000000000000000000e+03,4.719599314239530941e+01,0.000000000000000000e+00
1.752000000000000000e+03,3.000000000000000000e+03,4.718904966174552840e+01,0.000000000000000000e+00
1.753000000000000000e+03,3.000000000000000000e+03,4.719888490311253548e+01,0.000000000000000000e+00
1.754000000000000000e+03,3.000000000000000000e+03,4.720097991984968644e+01,0.000000000000000000e+00
1.755000000000000000e+03,3.000000000000000000e+03,4.719079222618069025e+01,0.000000000000000000e+00
1.756000000000000000e+03,3.000000000000000000e+03,4.717774630397375546e+01,0.000000000000000000e+00
1.757000000000000000e+03,3.000000000000000000e+03,4.716930224881352274e+01,0.000000000000000000e+00
1.758000000000000000e+03,3.000000000000000000e+03,4.717291205679158850e+01,0.000000000000000000e+00
1.759000000000000000e+03,3.000000000000000000e+03,4.716069353137768871e+01,0.000000000000000000e+00
1.760000000000000000e+03,3.000000000000000000e+03,4.718327303536578654e+01,0.000000000000000000e+00
1.761000000000000000e+03,3.000000000000000000e+03,4.717952470476640769e+01,0.000000000000000000e+00
1.762000000000000000e+03,3.000000000000000000e+03,4.718266102988648214e+01,0.000000000000000000e+00
1.763000000000000000e+03,3.000000000000000000e+03,4.717481706272508291e+01,0.000000000000000000e+00
1.764000000000000000e+03,3.000000000000000000e+03,4.714968107219652182e+01,0.000000000000000000e+00
1.765000000000000000e+03,3.000000000000000000e+03,4.713977994531773419e+01,0.000000000000000000e+00
1.766000000000000000e+03,3.000000000000000000e+03,4.713329796568568497e+01,0.000000000000000000e+00
1.767000000000000000e+03,3.000000000000000000e+03,4.713487140313667112e+01,0.000000000000000000e+00
1.768000000000000000e+03,3.000000000000000000e+03,4.711099850268625744e+01,0.000000000000000000e+00
1.769000000000000000e+03,3.000000000000000000e+03,4.709440451451597198e+01,0.000000000000000000e+00
1.770000000000000000e+03,3.000000000000000000e+03,4.708862171283773534e+01,5.897121038287878036e-03
1.771000000000000000e+03,3.000000000000000000e+03,4.706772738032353942e+01,0.000000000000000000e+00
1.772000000000000000e+03,3.000000000000000000e+03,4.707477787458330454e+01,0.000000000000000000e+00
1.773000000000000000e+03,3.000000000000000000e+03,4.704812806616988752e+01,0.000000000000000000e+00
1.774000000000000000e+03,3.000000000000000000e+03,4.705614024098479575e+01,0.000000000000000000e+00
1.775000000000000000e+03,3.000000000000000000e+03,4.705682803577256124e+01,0.000000000000000000e+00
1.776000000000000000e+03,3.000000000000000000e+03,4.704430415254788045e+01,0.000000000000000000e+00
1.777000000000000000e+03,3.000000000000000000e+03,4.705175842055060542e+01,0.000000000000000000e+00
1.778000000000000000e+03,3.000000000000000000e+03,4.705248992083870974e+01,0.000000000000000000e+00
1.779000000000000000e+03,3.000000000000000000e+03,4.702777462257287766e+01,0.000000000000000000e+00
1.780000000000000000e+03,3.000000000000000000e+03,4.702538203843678133e+01,0.000000000000000000e+00
1.781000000000000000e+03,3.000000000000000000e+03,4.700856267157430324e+01,0.000000000000000000e+00
1.782000000000000000e+03,3.000000000000000000e+03,4.700580218778105035e+01,0.000000000000000000e+00
1.783000000000000000e+03,3.000000000000000000e+03,4.699812523401728726e+01,0.000000000000000000e+00
1.784000000000000000e+03,3.000000000000000000e+03,4.698177078502440907e+01,0.000000000000000000e+00
1.785000000000000000e+03,3.000000000000000000e+03,4.698362106927874748e+01,0.000000000000000000e+00
1.786000000000000000e+03,3.000000000000000000e+03,4.697165535423244620e+01,0.000000000000000000e+00
1.787000000000000000e+03,3.000000000000000000e+03,4.695397044546621146e+01,0.000000000000000000e+00
1.788000000000000000e+03,3.000000000000000000e+03,4.694751321702445779e+01,0.000000000000000000e+00
1.789000000000000000e+03,3.000000000000000000e+03,4.695154593902161366e+01,0.000000000000000000e+00
1.790000000000000000e+03,3.000000000000000000e+03,4.695228456005576589e+01,0.000000000000000000e+00
1.791000000000000000e+03,3.000000000000000000e+03,4.695968093286553824e+01,0.000000000000000000e+00
1.792000000000000000e+03,3.000000000000000000e+03,4.695404947387938677e+01,0.000000000000000000e+00
1.793000000000000000e+03,3.000000000000000000e+03,4.695488652737840596e+01,0.000000000000000000e+00
1.794000000000000000e+03,3.000000000000000000e+03,4.694419238728227839e+01,0.000000000000000000e+00
1.795000000000000000e+03,3.000000000000000000e+03,4.694371166191998412e+01,0.000000000000000000e+00
1.796000000000000000e+03,3.000000000000000000e+03,4.694492433271686593e+01,0.000000000000000000e+00
1.797000000000000000e+03,3.000000000000000000e+03,4.694998125468143257e+01,0.000000000000000000e+00
1.798000000000000000e+03,3.000000000000000000e+03,4.694297556631929069e+01,0.000000000000000000e+00
1.799000000000000000e+03,3.000000000000000000e+03,4.693273990682443753e+01,0.000000000000000000e+00
1.800000000000000000e+03,3.000000000000000000e+03,4.693137171778491989e+01,4.904283676296472549e-03
1.801000000000000000e+03,3.000000000000000000e+03,4.694651808006170057e+01,0.000000000000000000e+00
1.802000000000000000e+03,3.000000000000000000e+03,4.693706224088045786e+01,0.000000000000000000e+00
1.803000000000000000e+03,3.000000000000000000e+03,4.692434374781202422e+01,0.000000000000000000e+00
1.804000000000000000e+03,3.000000000000000000e+03,4.693702706496116406e+01,0.000000000000000000e+00
1.805000000000000000e+03,3.000000000000000000e+03,4.693793192968664130e+01,0.000000000000000000e+00
1.806000000000000000e+03,3.000000000000000000e+03,4.693839369733773026e+01,0.000000000000000000e+00
1.807000000000000000e+03,3.000000000000000000e+03,4.694726958648966075e+01,0.000000000000000000e+00
1.808000000000000000e+03,3.000000000000000000e+03,4.693802815780941273e+01,0.000000000000000000e+00
1.809000000000000000e+03,3.000000000000000000e+03,4.692211009999858362e+01,0.000000000000000000e+00
1.810000000000000000e+03,3.000000000000000000e+03,4.691506847096952271e+01,0.000000000000000000e+00
1.811000000000000000e+03,3.000000000000000000e+03,4.690379044324640034e+01,0.000000000000000000e+00
1.812000000000000000e+03,3.000000000000000000e+03,4.690109020729127565e+01,0.000000000000000000e+00
1.813000000000000000e+03,3.000000000000000000e+03,4.690801480803989421e+01,0.000000000000000000e+00
1.814000000000000000e+03,3.000000000000000000e+03,4.690325473759134667e+01,0.000000000000000000e+00
1.815000000000000000e+03,3.000000000000000000e+03,4.691326114442174600e+01,0.000000000000000000e+00
1.816000000000000000e+03,3.000000000000000000e+03,4.689737644289955654e+01,0.000000000000000000e+00
1.817000000000000000e+03,3.000000000000000000e+03,4.689087527379484044e+01,0.000000000000000000e+00
1.818000000000000000e+03,3.000000000000000000e+03,4.687642121575767362e+01,0.000000000000000000e+00
1.819000000000000000e+03,3.000000000000000000e+03,4.688312751852463123e+01,0.000000000000000000e+00
1.820000000000000000e+03,3.000000000000000000e+03,4.687251781036498954e+01,0.000000000000000000e+00
1.821000000000000000e+03,3.000000000000000000e+03,4.686927987206615853e+01,0.000000000000000000e+00
1.822000000000000000e+03,3.000000000000000000e+03,4.689035615494242393e+01,0.000000000000000000e+00
1.823000000000000000e+03,3.000000000000000000e+03,4.688119675333901171e+01,0.000000000000000000e+00
1.824000000000000000e+03,3.000000000000000000e+03,4.687878329963050561e+01,0.000000000000000000e+00
1.825000000000000000e+03,3.000000000000000000e+03,4.686104399543215493e+01,0.000000000000000000e+00
1.826000000000000000e+03,3.000000000000000000e+03,4.685842895161128752e+01,0.000000000000000000e+00
1.827000000000000000e+03,3.000000000000000000e+03,4.685923306478359507e+01,0.000000000000000000e+00
1.828000000000000000e+03,3.000000000000000000e+03,4.686036651692037935e+01,0.000000000000000000e+00
1.829000000000000000e+03,3.000000000000000000e+03,4.685204688192821010e+01,0.000000000000000000e+00
1.830000000000000000e+03,3.000000000000000000e+03,4.686658595570690267e+01,3.472043899819254875e-03
1.831000000000000000e+03,3.000000000000000000e+03,4.683988359446150440e+01,0.000000000000000000e+00
1.832000000000000000e+03,3.000000000000000000e+03,4.684039969108933832e+01,0.000000000000000000e+00
1.833000000000000000e+03,3.000000000000000000e+03,4.685396438159503418e+01,0.000000000000000000e+00
1.834000000000000000e+03,3.000000000000000000e+03,4.684845444767294964e+01,0.000000000000000000e+00
1.835000000000000000e+03,3.000000000000000000e+03,4.683561316631157467e+01,0.000000000000000000e+00
1.836000000000000000e+03,3.000000000000000000e+03,4.685121022798382029e+01,0.000000000000000000e+00
1.837000000000000000e+03,3.000000000000000000e+03,4.686100410626866619e+01,0.000000000000000000e+00
