Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
1.597000000000000000e+03,3.000000000000000000e+03,4.367541157142065344e+01,0.000000000000000000e+00
1.598000000000000000e+03,3.000000000000000000e+03,4.369509788236043590e+01,0.000000000000000000e+00
1.599000000000000000e+03,3.000000000000000000e+03,4.368967128492366925e+01,0.000000000000000000e+00
1.600000000000000000e+03,3.000000000000000000e+03,4.371704662080050241e+01,0.000000000000000000e+00
1.601000000000000000e+03,3.000000000000000000e+03,4.374611581850398778e+01,0.000000000000000000e+00
1.602000000000000000e+03,3.000000000000000000e+03,4.377969012299141838e+01,0.000000000000000000e+00
1.603000000000000000e+03,3.000000000000000000e+03,4.378932462421391847e+01,0.000000000000000000e+00
1.604000000000000000e+03,3.000000000000000000e+03,4.380238537877467309e+01,0.000000000000000000e+00
1.605000000000000000e+03,3.000000000000000000e+03,4.382269719031319255e+01,0.000000000000000000e+00
1.606000000000000000e+03,3.000000000000000000e+03,4.382900501022969308e+01,0.000000000000000000e+00
1.607000000000000000e+03,3.000000000000000000e+03,4.383834891985694782e+01,0.000000000000000000e+00
1.608000000000000000e+03,3.000000000000000000e+03,4.386033836065023905e+01,0.000000000000000000e+00
1.609000000000000000e+03,3.000000000000000000e+03,4.385456133684410673e+01,0.000000000000000000e+00
1.610000000000000000e+03,3.000000000000000000e+03,4.386405331241984129e+01,0.000000000000000000e+00
1.611000000000000000e+03,3.000000000000000000e+03,4.389200811924298051e+01,0.000000000000000000e+00
1.612000000000000000e+03,3.000000000000000000e+03,4.388876339781433700e+01,0.000000000000000000e+00
1.613000000000000000e+03,3.000000000000000000e+03,4.388703321025063531e+01,0.000000000000000000e+00
1.614000000000000000e+03,3.000000000000000000e+03,4.391445400855938175e+01,0.000000000000000000e+00
1.615000000000000000e+03,3.000000000000000000e+03,4.392367045391222291e+01,0.000000000000000000e+00
1.616000000000000000e+03,3.000000000000000000e+03,4.392678820864576750e+01,0.000000000000000000e+00
1.617000000000000000e+03,3.000000000000000000e+03,4.395732019438437277e+01,0.000000000000000000e+00
1.618000000000000000e+03,3.000000000000000000e+03,4.395984924727785170e+01,0.000000000000000000e+00
1.619000000000000000e+03,3.000000000000000000e+03,4.396683213404735824e+01,0.000000000000000000e+00
1.620000000000000000e+03,3.000000000000000000e+03,4.395880718156428912e+01,3.198755439370870590e-03
1.621000000000000000e+03,3.000000000000000000e+03,4.394684074945049446e+01,0.000000000000000000e+00
1.622000000000000000e+03,3.000000000000000000e+03,4.393801774380464309e+01,0.000000000000000000e+00
1.623000000000000000e+03,3.000000000000000000e+03,4.396882621690666326e+01,0.000000000000000000e+00
1.624000000000000000e+03,3.000000000000000000e+03,4.398018338843897368e+01,0.000000000000000000e+00
1.625000000000000000e+03,3.000000000000000000e+03,4.398781383200792305e+01,0.000000000000000000e+00
1.626000000000000000e+03,3.000000000000000000e+03,4.400819177666298287e+01,0.000000000000000000e+00
1.627000000000000000e+03,3.000000000000000000e+03,4.401017791666369305e+01,0.000000000000000000e+00
1.628000000000000000e+03,3.000000000000000000e+03,4.402151229556402967e+01,0.000000000000000000e+00
1.629000000000000000e+03,3.000000000000000000e+03,4.402430795307935796e+01,0.000000000000000000e+00
1.630000000000000000e+03,3.000000000000000000e+03,4.402629037025474901e+01,0.000000000000000000e+00
1.631000000000000000e+03,3.000000000000000000e+03,4.402834282929850929e+01,0.000000000000000000e+00
1.632000000000000000e+03,3.000000000000000000e+03,4.403197004139163084e+01,0.000000000000000000e+00
1.633000000000000000e+03,3.000000000000000000e+03,4.403781040881958830e+01,0.000000000000000000e+00
1.634000000000000000e+03,3.000000000000000000e+03,4.404618425121622494e+01,0.000000000000000000e+00
1.635000000000000000e+03,3.000000000000000000e+03,4.406431442016779698e+01,0.000000000000000000e+00
1.636000000000000000e+03,3.000000000000000000e+03,4.406884196820906396e+01,0.000000000000000000e+00
1.637000000000000000e+03,3.000000000000000000e+03,4.407719524229962360e+01,0.000000000000000000e+00
1.638000000000000000e+03,3.000000000000000000e+03,4.409239521559636188e+01,0.000000000000000000e+00
1.639000000000000000e+03,3.000000000000000000e+03,4.411882788326730775e+01,0.000000000000000000e+00
1.640000000000000000e+03,3.000000000000000000e+03,4.414604871740421999e+01,0.000000000000000000e+00
1.641000000000000000e+03,3.000000000000000000e+03,4.414412853896741495e+01,0.000000000000000000e+00
1.642000000000000000e+03,3.000000000000000000e+03,4.417460363078680530e+01,0.000000000000000000e+00
1.643000000000000000e+03,3.000000000000000000e+03,4.417302107418560553e+01,0.000000000000000000e+00
1.644000000000000000e+03,3.000000000000000000e+03,4.418088664066105054e+01,0.000000000000000000e+00
1.645000000000000000e+03,3.000000000000000000e+03,4.418925895327853937e+01,0.000000000000000000e+00
1.646000000000000000e+03,3.000000000000000000e+03,4.421772011581173700e+01,0.000000000000000000e+00
1.647000000000000000e+03,3.000000000000000000e+03,4.423117823308647445e+01,0.000000000000000000e+00
1.648000000000000000e+03,3.000000000000000000e+03,4.423506374808778219e+01,0.000000000000000000e+00
1.649000000000000000e+03,3.000000000000000000e+03,4.424760228747141610e+01,0.000000000000000000e+00
1.650000000000000000e+03,3.000000000000000000e+03,4.426417431201815589e+01,4.752690903842449188e-03
1.651000000000000000e+03,3.000000000000000000e+03,4.428479556697205766e+01,0.000000000000000000e+00
1.652000000000000000e+03,3.000000000000000000e+03,4.431100798160377252e+01,0.000000000000000000e+00
1.653000000000000000e+03,3.000000000000000000e+03,4.431673174751880140e+01,0.000000000000000000e+00
1.654000000000000000e+03,3.000000000000000000e+03,4.432638536385758954e+01,0.000000000000000000e+00
1.655000000000000000e+03,3.000000000000000000e+03,4.433046172754375647e+01,0.000000000000000000e+00
1.656000000000000000e+03,3.000000000000000000e+03,4.433820988672584207e+01,0.000000000000000000e+00
1.657000000000000000e+03,3.000000000000000000e+03,4.435779516887578922e+01,0.000000000000000000e+00
1.658000000000000000e+03,3.000000000000000000e+03,4.435204810004707099e+01,0.000000000000000000e+00
1.659000000000000000e+03,3.000000000000000000e+03,4.434772670526601246e+01,0.000000000000000000e+00
1.660000000000000000e+03,3.000000000000000000e+03,4.436842669226337676e+01,0.000000000000000000e+00
1.661000000000000000e+03,3.000000000000000000e+03,4.438169283370847751e+01,0.000000000000000000e+00
1.662000000000000000e+03,3.000000000000000000e+03,4.440149008435200528e+01,0.000000000000000000e+00
1.663000000000000000e+03,3.000000000000000000e+03,4.440962418269437251e+01,0.000000000000000000e+00
1.664000000000000000e+03,3.000000000000000000e+03,4.440584802687148880e+01,0.000000000000000000e+00
1.665000000000000000e+03,3.000000000000000000e+03,4.440598079676190224e+01,0.000000000000000000e+00
1.666000000000000000e+03,3.000000000000000000e+03,4.442975190305018884e+01,0.000000000000000000e+00
1.667000000000000000e+03,3.000000000000000000e+03,4.444488311104832690e+01,0.000000000000000000e+00
1.668000000000000000e+03,3.000000000000000000e+03,4.444510063229465402e+01,0.000000000000000000e+00
1.669000000000000000e+03,3.000000000000000000e+03,4.445397374110435607e+01,0.000000000000000000e+00
1.670000000000000000e+03,3.000000000000000000e+03,4.447150616262081968e+01,0.000000000000000000e+00
1.671000000000000000e+03,3.000000000000000000e+03,4.449464377487980471e+01,0.000000000000000000e+00
1.672000000000000000e+03,3.000000000000000000e+03,4.451149932102234175e+01,0.000000000000000000e+00
1.673000000000000000e+03,3.000000000000000000e+03,4.451730318037507317e+01,0.000000000000000000e+00
1.674000000000000000e+03,3.000000000000000000e+03,4.454029222451564607e+01,0.000000000000000000e+00
1.675000000000000000e+03,3.000000000000000000e+03,4.453942423363868386e+01,0.000000000000000000e+00
1.676000000000000000e+03,3.000000000000000000e+03,4.456117372921132613e+01,0.000000000000000000e+00
1.677000000000000000e+03,3.000000000000000000e+03,4.457434007298359546e+01,0.000000000000000000e+00
1.678000000000000000e+03,3.000000000000000000e+03,4.458370880432374861e+01,0.000000000000000000e+00
1.679000000000000000e+03,3.000000000000000000e+03,4.460360214058150063e+01,0.000000000000000000e+00
1.680000000000000000e+03,3.000000000000000000e+03,4.460495632094880136e+01,5.764345638453960419e-03
1.681000000000000000e+03,3.000000000000000000e+03,4.462546893231768763e+01,0.000000000000000000e+00
1.682000000000000000e+03,3.000000000000000000e+03,4.464200273252796336e+01,0.000000000000000000e+00
1.683000000000000000e+03,3.000000000000000000e+03,4.464131287145781357e+01,0.000000000000000000e+00
1.684000000000000000e+03,3.000000000000000000e+03,4.466434765072063584e+01,0.000000000000000000e+00
1.685000000000000000e+03,3.000000000000000000e+03,4.468644368705572845e+01,0.000000000000000000e+00
1.686000000000000000e+03,3.000000000000000000e+03,4.471090520200620233e+01,0.000000000000000000e+00
1.687000000000000000e+03,3.000000000000000000e+03,4.470867865451101864e+01,0.000000000000000000e+00
1.688000000000000000e+03,3.000000000000000000e+03,4.471482974258791643e+01,0.000000000000000000e+00
1.689000000000000000e+03,3.000000000000000000e+03,4.472823486005935933e+01,0.000000000000000000e+00
1.690000000000000000e+03,3.000000000000000000e+03,4.474987782181294449e+01,0.000000000000000000e+00
1.691000000000000000e+03,3.000000000000000000e+03,4.476441013946446645e+01,0.000000000000000000e+00
1.692000000000000000e+03,3.000000000000000000e+03,4.476346363439562026e+01,0.000000000000000000e+00
1.693000000000000000e+03,3.000000000000000000e+03,4.477234446158591652e+01,0.000000000000000000e+00
1.694000000000000000e+03,3.000000000000000000e+03,4.476715224460913589e+01,0.000000000000000000e+00
1.695000000000000000e+03,3.000000000000000000e+03,4.478745038829600134e+01,0.000000000000000000e+00
1.696000000000000000e+03,3.000000000000000000e+03,4.478155262590368579e+01,0.000000000000000000e+00
1.697000000000000000e+03,3.000000000000000000e+03,4.479410955193853994e+01,0.000000000000000000e+00
1.698000000000000000e+03,3.000000000000000000e+03,4.480480812358337772e+01,0.000000000000000000e+00
1.699000000000000000e+03,3.000000000000000000e+03,4.481099814305480322e+01,0.000000000000000000e+00
1.700000000000000000e+03,3.000000000000000000e+03,4.481807330331968586e+01,0.000000000000000000e+00
1.701000000000000000e+03,3.000000000000000000e+03,4.482342104438335895e+01,0.000000000000000000e+00
1.702000000000000000e+03,3.000000000000000000e+03,4.483873592058370861e+01,0.000000000000000000e+00
1.703000000000000000e+03,3.000000000000000000e+03,4.485805113552673618e+01,0.000000000000000000e+00
1.704000000000000000e+03,3.000000000000000000e+03,4.488471498215071165e+01,0.000000000000000000e+00
1.705000000000000000e+03,3.000000000000000000e+03,4.489095625365797559e+01,0.000000000000000000e+00
1.706000000000000000e+03,3.000000000000000000e+03,4.488856638761183149e+01,0.000000000000000000e+00
1.707000000000000000e+03,3.000000000000000000e+03,4.490421157362803939e+01,0.000000000000000000e+00
1.708000000000000000e+03,3.000000000000000000e+03,4.491797883675661041e+01,0.000000000000000000e+00
1.709000000000000000e+03,3.000000000000000000e+03,4.491773549145555933e+01,0.000000000000000000e+00
1.710000000000000000e+03,3.000000000000000000e+03,4.491165898229275655e+01,6.247632205486297607e-03
1.711000000000000000e+03,3.000000000000000000e+03,4.493030709084008834e+01,0.000000000000000000e+00
1.712000000000000000e+03,3.000000000000000000e+03,4.495655426717418379e+01,0.000000000000000000e+00
1.713000000000000000e+03,3.000000000000000000e+03,4.495573480268127042e+01,0.000000000000000000e+00
1.714000000000000000e+03,3.000000000000000000e+03,4.496818481126996403e+01,0.000000000000000000e+00
1.715000000000000000e+03,3.000000000000000000e+03,4.496747898624113304e+01,0.000000000000000000e+00
1.716000000000000000e+03,3.000000000000000000e+03,4.497322717142914428e+01,0.000000000000000000e+00
1.717000000000000000e+03,3.000000000000000000e+03,4.497672121575785553e+01,0.000000000000000000e+00
1.718000000000000000e+03,3.000000000000000000e+03,4.497274864876727918e+01,0.000000000000000000e+00
1.719000000000000000e+03,3.000000000000000000e+03,4.498582522720757737e+01,0.000000000000000000e+00
1.720000000000000000e+03,3.000000000000000000e+03,4.499574414289386226e+01,0.000000000000000000e+00
1.721000000000000000e+03,3.000000000000000000e+03,4.502445950181731860e+01,0.000000000000000000e+00
1.722000000000000000e+03,3.000000000000000000e+03,4.504573856263039033e+01,0.000000000000000000e+00
1.723000000000000000e+03,3.000000000000000000e+03,4.503358801335171080e+01,0.000000000000000000e+00
1.724000000000000000e+03,3.000000000000000000e+03,4.503809127669431689e+01,0.000000000000000000e+00
1.725000000000000000e+03,3.000000000000000000e+03,4.505472090640754601e+01,0.000000000000000000e+00
1.726000000000000000e+03,3.000000000000000000e+03,4.506189335259750095e+01,0.000000000000000000e+00
1.727000000000000000e+03,3.000000000000000000e+03,4.505703268363579639e+01,0.000000000000000000e+00
1.728000000000000000e+03,3.000000000000000000e+03,4.507416534171372291e+01,0.000000000000000000e+00
1.729000000000000000e+03,3.000000000000000000e+03,4.507263369609636072e+01,0.000000000000000000e+00
1.730000000000000000e+03,3.000000000000000000e+03,4.510235530282170657e+01,0.000000000000000000e+00
1.731000000000000000e+03,3.000000000000000000e+03,4.511773176606185132e+01,0.000000000000000000e+00
1.732000000000000000e+03,3.000000000000000000e+03,4.511246341820979922e+01,0.000000000000000000e+00
1.733000000000000000e+03,3.000000000000000000e+03,4.510825295010651814e+01,0.000000000000000000e+00
1.734000000000000000e+03,3.000000000000000000e+03,4.512726224029749034e+01,0.000000000000000000e+00
1.735000000000000000e+03,3.000000000000000000e+03,4.512452987775102997e+01,0.000000000000000000e+00
1.736000000000000000e+03,3.000000000000000000e+03,4.512569712738429928e+01,0.000000000000000000e+00
1.737000000000000000e+03,3.000000000000000000e+03,4.513158166152785356e+01,0.000000000000000000e+00
1.738000000000000000e+03,3.000000000000000000e+03,4.513590801901246152e+01,0.000000000000000000e+00
1.739000000000000000e+03,3.000000000000000000e+03,4.515258752480768578e+01,0.000000000000000000e+00
1.740000000000000000e+03,3.000000000000000000e+03,4.517842396266856753e+01,6.181937176734209061e-03
1.741000000000000000e+03,3.000000000000000000e+03,4.518313400446562866e+01,0.000000000000000000e+00
1.742000000000000000e+03,3.000000000000000000e+03,4.521891462736065392e+01,0.000000000000000000e+00
1.743000000000000000e+03,3.000000000000000000e+03,4.519746267757698632e+01,0.000000000000000000e+00
1.744000000000000000e+03,3.000000000000000000e+03,4.520065687858373593e+01,0.000000000000000000e+00
1.745000000000000000e+03,3.000000000000000000e+03,4.520112667640379556e+01,0.000000000000000000e+00
1.746000000000000000e+03,3.000000000000000000e+03,4.520738804409538858e+01,0.000000000000000000e+00
1.747000000000000000e+03,3.000000000000000000e+03,4.519213056884793644e+01,0.000000000000000000e+00
1.748000000000000000e+03,3.000000000000000000e+03,4.519692464011938426e+01,0.000000000000000000e+00
1.749000000000000000e+03,3.000000000000000000e+03,4.519777225754570793e+01,0.000000000000000000e+00
1.750000000000000000e+03,3.000000000000000000e+03,4.521380166200376749e+01,0.000000000000000000e+00
1.751000000000000000e+03,3.000000000000000000e+03,4.521849251164990591e+01,0.000000000000000000e+00
1.752000000000000000e+03,3.000000000000000000e+03,4.521840759731556147e+01,0.000000000000000000e+00
1.753000000000000000e+03,3.000000000000000000e+03,4.520855607403520793e+01,0.000000000000000000e+00
1.754000000000000000e+03,3.000000000000000000e+03,4.523206830145335999e+01,0.000000000000000000e+00
1.755000000000000000e+03,3.000000000000000000e+03,4.525148199332469545e+01,0.000000000000000000e+00
1.756000000000000000e+03,3.000000000000000000e+03,4.524873205891643835e+01,0.000000000000000000e+00
1.757000000000000000e+03,3.000000000000000000e+03,4.525944420904060195e+01,0.000000000000000000e+00
1.758000000000000000e+03,3.000000000000000000e+03,4.525668726927921881e+01,0.000000000000000000e+00
1.759000000000000000e+03,3.000000000000000000e+03,4.524987017577901582e+01,0.000000000000000000e+00
1.760000000000000000e+03,3.000000000000000000e+03,4.524007549408963058e+01,0.000000000000000000e+00
1.761000000000000000e+03,3.000000000000000000e+03,4.524257179373295656e+01,0.000000000000000000e+00
1.762000000000000000e+03,3.000000000000000000e+03,4.524972950440988484e+01,0.000000000000000000e+00
1.763000000000000000e+03,3.000000000000000000e+03,4.525909215439418887e+01,0.000000000000000000e+00
1.764000000000000000e+03,3.000000000000000000e+03,4.527018966501680097e+01,0.000000000000000000e+00
1.765000000000000000e+03,3.000000000000000000e+03,4.527115788525849638e+01,0.000000000000000000e+00
1.766000000000000000e+03,3.000000000000000000e+03,4.526017981060489603e+01,0.000000000000000000e+00
1.767000000000000000e+03,3.000000000000000000e+03,4.527092990298223185e+01,0.000000000000000000e+00
1.768000000000000000e+03,3.000000000000000000e+03,4.526978950666291013e+01,0.000000000000000000e+00
1.769000000000000000e+03,3.000000000000000000e+03,4.526422184871609034e+01,0.000000000000000000e+00
1.770000000000000000e+03,3.000000000000000000e+03,4.526191931240162347e+01,5.556911230087280273e-03
1.771000000000000000e+03,3.000000000000000000e+03,4.526844182585008269e+01,0.000000000000000000e+00
1.772000000000000000e+03,3.000000000000000000e+03,4.527440835974805111e+01,0.000000000000000000e+00
1.773000000000000000e+03,3.000000000000000000e+03,4.528981454173017340e+01,0.000000000000000000e+00
1.774000000000000000e+03,3.000000000000000000e+03,4.530284070484049863e+01,0.000000000000000000e+00
1.775000000000000000e+03,3.000000000000000000e+03,4.532144566754536896e+01,0.000000000000000000e+00
1.776000000000000000e+03,3.000000000000000000e+03,4.534710227940347238e+01,0.000000000000000000e+00
1.777000000000000000e+03,3.000000000000000000e+03,4.534790772802621461e+01,0.000000000000000000e+00
1.778000000000000000e+03,3.000000000000000000e+03,4.534223563672752988e+01,0.000000000000000000e+00
1.779000000000000000e+03,3.000000000000000000e+03,4.534571244904597620e+01,0.000000000000000000e+00
1.780000000000000000e+03,3.000000000000000000e+03,4.536886586832343937e+01,0.000000000000000000e+00
1.781000000000000000e+03,3.000000000000000000e+03,4.538187780045961972e+01,0.000000000000000000e+00
1.782000000000000000e+03,3.000000000000000000e+03,4.539714936886657881e+01,0.000000000000000000e+00
1.783000000000000000e+03,3.000000000000000000e+03,4.539275864390520354e+01,0.000000000000000000e+00
1.784000000000000000e+03,3.000000000000000000e+03,4.538517565249066621e+01,0.000000000000000000e+00
1.785000000000000000e+03,3.000000000000000000e+03,4.537741794209506452e+01,0.000000000000000000e+00
1.786000000000000000e+03,3.000000000000000000e+03,4.536851015930293585e+01,0.000000000000000000e+00
1.787000000000000000e+03,3.000000000000000000e+03,4.536933695259152444e+01,0.000000000000000000e+00
1.788000000000000000e+03,3.000000000000000000e+03,4.536681325746287285e+01,0.000000000000000000e+00
1.789000000000000000e+03,3.000000000000000000e+03,4.537511599338529322e+01,0.000000000000000000e+00
1.790000000000000000e+03,3.000000000000000000e+03,4.538647392545091463e+01,0.000000000000000000e+00
1.791000000000000000e+03,3.000000000000000000e+03,4.538646557237929358e+01,0.000000000000000000e+00
1.792000000000000000e+03,3.000000000000000000e+03,4.538619301879536749e+01,0.000000000000000000e+00
1.793000000000000000e+03,3.000000000000000000e+03,4.539570539012007089e+01,0.000000000000000000e+00
1.794000000000000000e+03,3.000000000000000000e+03,4.540333474312667761e+01,0.000000000000000000e+00
1.795000000000000000e+03,3.000000000000000000e+03,4.539626064066433742e+01,0.000000000000000000e+00
1.796000000000000000e+03,3.000000000000000000e+03,4.540543314545165998e+01,0.000000000000000000e+00
1.797000000000000000e+03,3.000000000000000000e+03,4.540938221930274921e+01,0.000000000000000000e+00
1.798000000000000000e+03,3.000000000000000000e+03,4.542437652903709733e+01,0.000000000000000000e+00
1.799000000000000000e+03,3.000000000000000000e+03,4.542590709172875307e+01,0.000000000000000000e+00
1.800000000000000000e+03,3.000000000000000000e+03,4.541293468054178817e+01,4.474563058465719223e-03
1.801000000000000000e+03,3.000000000000000000e+03,4.541855384594262546e+01,0.000000000000000000e+00
1.802000000000000000e+03,3.000000000000000000e+03,4.542265507427904225e+01,0.000000000000000000e+00
1.803000000000000000e+03,3.000000000000000000e+03,4.540635367919718846e+01,0.000000000000000000e+00
1.804000000000000000e+03,3.000000000000000000e+03,4.541260673124485692e+01,0.000000000000000000e+00
1.805000000000000000e+03,3.000000000000000000e+03,4.541427273038060264e+01,0.000000000000000000e+00
1.806000000000000000e+03,3.000000000000000000e+03,4.543101883814005504e+01,0.000000000000000000e+00
1.807000000000000000e+03,3.000000000000000000e+03,4.543868409733125446e+01,0.000000000000000000e+00
1.808000000000000000e+03,3.000000000000000000e+03,4.542975597691612677e+01,0.000000000000000000e+00
1.809000000000000000e+03,3.000000000000000000e+03,4.542617450014196834e+01,0.000000000000000000e+00
1.810000000000000000e+03,3.000000000000000000e+03,4.542922090463257945e+01,0.000000000000000000e+00
1.811000000000000000e+03,3.000000000000000000e+03,4.542553368862524366e+01,0.000000000000000000e+00
1.812000000000000000e+03,3.000000000000000000e+03,4.542153606869661786e+01,0.000000000000000000e+00
1.813000000000000000e+03,3.000000000000000000e+03,4.541838361240284172e+01,0.000000000000000000e+00
1.814000000000000000e+03,3.000000000000000000e+03,4.541938343975684944e+01,0.000000000000000000e+00
1.815000000000000000e+03,3.000000000000000000e+03,4.544088462006671136e+01,0.000000000000000000e+00
1.816000000000000000e+03,3.000000000000000000e+03,4.543559390065182413e+01,0.000000000000000000e+00
1.817000000000000000e+03,3.000000000000000000e+03,4.544306806437340640e+01,0.000000000000000000e+00
1.818000000000000000e+03,3.000000000000000000e+03,4.545851008281935179e+01,0.000000000000000000e+00
1.819000000000000000e+03,3.000000000000000000e+03,4.548261659703714344e+01,0.000000000000000000e+00
1.820000000000000000e+03,3.000000000000000000e+03,4.547936638240487639e+01,0.000000000000000000e+00
1.821000000000000000e+03,3.000000000000000000e+03,4.549449044042007273e+01,0.000000000000000000e+00
1.822000000000000000e+03,3.000000000000000000e+03,4.549428032978624259e+01,0.000000000000000000e+00
1.823000000000000000e+03,3.000000000000000000e+03,4.550017167625954073e+01,0.000000000000000000e+00
1.824000000000000000e+03,3.000000000000000000e+03,4.550159848135876217e+01,0.000000000000000000e+00
1.825000000000000000e+03,3.000000000000000000e+03,4.548448365865628773e+01,0.000000000000000000e+00
1.826000000000000000e+03,3.000000000000000000e+03,4.548832369979453460e+01,0.000000000000000000e+00
1.827000000000000000e+03,3.000000000000000000e+03,4.549326086850353335e+01,0.000000000000000000e+00
1.828000000000000000e+03,3.000000000000000000e+03,4.549959422203524895e+01,0.000000000000000000e+00
1.829000000000000000e+03,3.000000000000000000e+03,4.550771854937590177e+01,0.000000000000000000e+00
1.830000000000000000e+03,3.000000000000000000e+03,4.550593184341238384e+01,2.999102231115102768e-03
1.831000000000000000e+03,3.000000000000000000e+03,4.550328712347256044e+01,0.000000000000000000e+00
1.832000000000000000e+03,3.000000000000000000e+03,4.553270072013196312e+01,0.000000000000000000e+00
1.833000000000000000e+03,3.000000000000000000e+03,4.554356868906371858e+01,0.000000000000000000e+00
1.834000000000000000e+03,3.000000000000000000e+03,4.556379732054647036e+01,0.000000000000000000e+00
1.835000000000000000e+03,3.000000000000000000e+03,4.555046497663262528e+01,0.000000000000000000e+00
1.836000000000000000e+03,3.000000000000000000e+03,4.555225003623250757e+01,0.000000000000000000e+00
1.837000000000000000e+03,3.000000000000000000e+03,4.555187015843516463e+01,0.000000000000000000e+00
1.838000000000000000e+03,3.000000000000000000e+03,4.554659477600824857e+01,0.000000000000000000e+00
1.839000000000000000e+03,3.000000000000000000e+03,4.553821991422724835e+01,0.000000000000000000e+00
1.840000000000000000e+03,3.000000000000000000e+03,4.554759389590452656e+01,0.000000000000000000e+00
1.841000000000000000e+03,3.000000000000000000e+03,4.555666759199679205e+01,0.000000000000000000e+00
1.842000000000000000e+03,3.000000000000000000e+03,4.555852296865366213e+01,0.000000000000000000e+00
1.843000000000000000e+03,3.000000000000000000e+03,4.555487007235091568e+01,0.000000000000000000e+00
1.844000000000000000e+03,3.000000000000000000e+03,4.554706030185538879e+01,0.000000000000000000e+00
1.845000000000000000e+03,3.000000000000000000e+03,4.554577613762526767e+01,0.000000000000000000e+00
1.846000000000000000e+03,3.000000000000000000e+03,4.554820067477528056e+01,0.000000000000000000e+00
1.847000000000000000e+03,3.000000000000000000e+03,4.555045561807931165e+01,0.000000000000000000e+00
1.848000000000000000e+03,3.000000000000000000e+03,4.556050167128316275e+01,0.000000000000000000e+00
1.849000000000000000e+03,3.000000000000000000e+03,4.555312116016630597e+01,0.000000000000000000e+00
1.850000000000000000e+03,3.000000000000000000e+03,4.556715940400835052e+01,0.000000000000000000e+00
1.851000000000000000e+03,3.000000000000000000e+03,4.557422421865436490e+01,0.000000000000000000e+00
1.852000000000000000e+03,3.000000000000000000e+03,4.557274637893112867e+01,0.000000000000000000e+00
1.853000000000000000e+03,3.000000000000000000e+03,4.556804283422518864e+01,0.000000000000000000e+00
1.854000000000000000e+03,3.000000000000000000e+03,4.557976969853959304e+01,0.000000000000000000e+00
1.855000000000000000e+03,3.000000000000000000e+03,4.559432065119707289e+01,0.000000000000000000e+00
1.856000000000000000e+03,3.000000000000000000e+03,4.559934809584937199e+01,0.000000000000000000e+00
1.857000000000000000e+03,3.000000000000000000e+03,4.558852353695738202e+01,0.000000000000000000e+00
1.858000000000000000e+03,3.000000000000000000e+03,4.558898372425801426e+01,0.000000000000000000e+00
1.859000000000000000e+03,3.000000000000000000e+03,4.559577057563226532e+01,0.000000000000000000e+00
1.860000000000000000e+03,3.000000000000000000e+03,4.558717583041528343e+01,1.298477174714207649e-03
1.861000000000000000e+03,3.000000000000000000e+03,4.559866777798505666e+01,0.000000000000000000e+00
1.862000000000000000e+03,3.000000000000000000e+03,4.559308419140752022e+01,0.000000000000000000e+00
1.863000000000000000e+03,3.000000000000000000e+03,4.559811206423154317e+01,0.000000000000000000e+00
1.864000000000000000e+03,3.000000000000000000e+03,4.559632562252028976e+01,0.000000000000000000e+00
1.865000000000000000e+03,3.000000000000000000e+03,4.560247197963141019e+01,0.000000000000000000e+00
1.866000000000000000e+03,3.000000000000000000e+03,4.560166886453173873e+01,0.000000000000000000e+00
1.867000000000000000e+03,3.000000000000000000e+03,4.561522574687013787e+01,0.000000000000000000e+00
1.868000000000000000e+03,3.000000000000000000e+03,4.561817843643039083e+01,0.000000000000000000e+00
1.869000000000000000e+03,3.000000000000000000e+03,4.561547736185465851e+01,0.000000000000000000e+00
1.870000000000000000e+03,3.000000000000000000e+03,4.561393665886581772e+01,0.000000000000000000e+00
1.871000000000000000e+03,3.000000000000000000e+03,4.560914974208715478e+01,0.000000000000000000e+00
1.872000000000000000e+03,3.000000000000000000e+03,4.562575777619694151e+01,0.000000000000000000e+00
1.873000000000000000e+03,3.000000000000000000e+03,4.563371039446506927e+01,0.000000000000000000e+00
1.874000000000000000e+03,3.000000000000000000e+03,4.564266391631017683e+01,0.000000000000000000e+00
1.875000000000000000e+03,3.000000000000000000e+03,4.563409559407054417e+01,0.000000000000000000e+00
1.876000000000000000e+03,3.000000000000000000e+03,4.563756209320957424e+01,0.000000000000000000e+00
1.877000000000000000e+03,3.000000000000000000e+03,4.563848571399918086e+01,0.000000000000000000e+00
1.878000000000000000e+03,3.000000000000000000e+03,4.563998269562331700e+01,0.000000000000000000e+00
1.879000000000000000e+03,3.000000000000000000e+03,4.564169857835463517e+01,0.000000000000000000e+00
1.880000000000000000e+03,3.000000000000000000e+03,4.564488398884921594e+01,0.000000000000000000e+00
1.881000000000000000e+03,3.000000000000000000e+03,4.563076487983170892e+01,0.000000000000000000e+00
1.882000000000000000e+03,3.000000000000000000e+03,4.563506994104999137e+01,0.000000000000000000e+00
1.883000000000000000e+03,3.000000000000000000e+03,4.563570972684452443e+01,0.000000000000000000e+00
1.884000000000000000e+03,3.000000000000000000e+03,4.564812917898176181e+01,0.000000000000000000e+00
1.885000000000000000e+03,3.000000000000000000e+03,4.566345507825160865e+01,0.000000000000000000e+00
1.886000000000000000e+03,3.000000000000000000e+03,4.564467489493119245e+01,0.000000000000000000e+00
