Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.094000000000000000e+03,0.000000000000000000e+00,2.393436110670658223e+01,0.000000000000000000e+00
2.095000000000000000e+03,0.000000000000000000e+00,2.393572210836250491e+01,0.000000000000000000e+00
2.096000000000000000e+03,0.000000000000000000e+00,2.392295702526617518e+01,0.000000000000000000e+00
2.097000000000000000e+03,0.000000000000000000e+00,2.392350440167894021e+01,0.000000000000000000e+00
2.098000000000000000e+03,0.000000000000000000e+00,2.393190892859805885e+01,0.000000000000000000e+00
2.099000000000000000e+03,0.000000000000000000e+00,2.393127403595822145e+01,0.000000000000000000e+00
2.100000000000000000e+03,0.000000000000000000e+00,2.392731641246658469e+01,2.737713512033224106e-03
2.101000000000000000e+03,0.000000000000000000e+00,2.394285650525780440e+01,0.000000000000000000e+00
2.102000000000000000e+03,0.000000000000000000e+00,2.395236263448188296e+01,0.000000000000000000e+00
2.103000000000000000e+03,0.000000000000000000e+00,2.394405317703295211e+01,0.000000000000000000e+00
2.104000000000000000e+03,0.000000000000000000e+00,2.393900472234673771e+01,0.000000000000000000e+00
2.105000000000000000e+03,0.000000000000000000e+00,2.395471037301989625e+01,0.000000000000000000e+00
2.106000000000000000e+03,0.000000000000000000e+00,2.394339909492067164e+01,0.000000000000000000e+00
2.107000000000000000e+03,0.000000000000000000e+00,2.395196714692304241e+01,0.000000000000000000e+00
2.108000000000000000e+03,0.000000000000000000e+00,2.396382868753264006e+01,0.000000000000000000e+00
2.109000000000000000e+03,0.000000000000000000e+00,2.395908196170119808e+01,0.000000000000000000e+00
2.110000000000000000e+03,0.000000000000000000e+00,2.397404413814523139e+01,0.000000000000000000e+00
2.111000000000000000e+03,0.000000000000000000e+00,2.397999017610037598e+01,0.000000000000000000e+00
2.112000000000000000e+03,0.000000000000000000e+00,2.397286120551245503e+01,0.000000000000000000e+00
2.113000000000000000e+03,0.000000000000000000e+00,2.396213821167388858e+01,0.000000000000000000e+00
2.114000000000000000e+03,0.000000000000000000e+00,2.395937353883920196e+01,0.000000000000000000e+00
2.115000000000000000e+03,0.000000000000000000e+00,2.396203090552322479e+01,0.000000000000000000e+00
2.116000000000000000e+03,0.000000000000000000e+00,2.396078254665381735e+01,0.000000000000000000e+00
2.117000000000000000e+03,0.000000000000000000e+00,2.396254802476544299e+01,0.000000000000000000e+00
2.118000000000000000e+03,0.000000000000000000e+00,2.396635051252338044e+01,0.000000000000000000e+00
2.119000000000000000e+03,0.000000000000000000e+00,2.394161565876795095e+01,0.000000000000000000e+00
2.120000000000000000e+03,0.000000000000000000e+00,2.392253015009746520e+01,0.000000000000000000e+00
2.121000000000000000e+03,0.000000000000000000e+00,2.392163308863324289e+01,0.000000000000000000e+00
2.122000000000000000e+03,0.000000000000000000e+00,2.391411780387812769e+01,0.000000000000000000e+00
2.123000000000000000e+03,0.000000000000000000e+00,2.389940483952269190e+01,0.000000000000000000e+00
2.124000000000000000e+03,0.000000000000000000e+00,2.388693699272074511e+01,0.000000000000000000e+00
2.125000000000000000e+03,0.000000000000000000e+00,2.388424538969030664e+01,0.000000000000000000e+00
2.126000000000000000e+03,0.000000000000000000e+00,2.387120230236951102e+01,0.000000000000000000e+00
2.127000000000000000e+03,0.000000000000000000e+00,2.387623716360326753e+01,0.000000000000000000e+00
2.128000000000000000e+03,0.000000000000000000e+00,2.387097486853261330e+01,0.000000000000000000e+00
2.129000000000000000e+03,0.000000000000000000e+00,2.388377110181461660e+01,0.000000000000000000e+00
2.130000000000000000e+03,0.000000000000000000e+00,2.387400401119279891e+01,4.681118763983249664e-03
2.131000000000000000e+03,0.000000000000000000e+00,2.387648160228846095e+01,0.000000000000000000e+00
2.132000000000000000e+03,0.000000000000000000e+00,2.387968450482402716e+01,0.000000000000000000e+00
2.133000000000000000e+03,0.000000000000000000e+00,2.387335655569598458e+01,0.000000000000000000e+00
2.134000000000000000e+03,0.000000000000000000e+00,2.388208724368308822e+01,0.000000000000000000e+00
2.135000000000000000e+03,0.000000000000000000e+00,2.387418968873971536e+01,0.000000000000000000e+00
2.136000000000000000e+03,0.000000000000000000e+00,2.387751676395520661e+01,0.000000000000000000e+00
2.137000000000000000e+03,0.000000000000000000e+00,2.386732386337589062e+01,0.000000000000000000e+00
2.138000000000000000e+03,0.000000000000000000e+00,2.387091757209741516e+01,0.000000000000000000e+00
2.139000000000000000e+03,0.000000000000000000e+00,2.385463671122048979e+01,0.000000000000000000e+00
2.140000000000000000e+03,0.000000000000000000e+00,2.385101676494886647e+01,0.000000000000000000e+00
2.141000000000000000e+03,0.000000000000000000e+00,2.383447883930679367e+01,0.000000000000000000e+00
2.142000000000000000e+03,0.000000000000000000e+00,2.384594107651813033e+01,0.000000000000000000e+00
2.143000000000000000e+03,0.000000000000000000e+00,2.385599973902472115e+01,0.000000000000000000e+00
2.144000000000000000e+03,0.000000000000000000e+00,2.384485354187046013e+01,0.000000000000000000e+00
2.145000000000000000e+03,0.000000000000000000e+00,2.383485782213464432e+01,0.000000000000000000e+00
2.146000000000000000e+03,0.000000000000000000e+00,2.384071044861226341e+01,0.000000000000000000e+00
2.147000000000000000e+03,0.000000000000000000e+00,2.382916745958455706e+01,0.000000000000000000e+00
2.148000000000000000e+03,0.000000000000000000e+00,2.384196421098013374e+01,0.000000000000000000e+00
2.149000000000000000e+03,0.000000000000000000e+00,2.383962819459686600e+01,0.000000000000000000e+00
2.150000000000000000e+03,0.000000000000000000e+00,2.383315086619181145e+01,0.000000000000000000e+00
2.151000000000000000e+03,0.000000000000000000e+00,2.385227757941600046e+01,0.000000000000000000e+00
2.152000000000000000e+03,0.000000000000000000e+00,2.384750734720613252e+01,0.000000000000000000e+00
2.153000000000000000e+03,0.000000000000000000e+00,2.385772021701892953e+01,0.000000000000000000e+00
2.154000000000000000e+03,0.000000000000000000e+00,2.387134190906827769e+01,0.000000000000000000e+00
2.155000000000000000e+03,0.000000000000000000e+00,2.387082937263323856e+01,0.000000000000000000e+00
2.156000000000000000e+03,0.000000000000000000e+00,2.386520667957780617e+01,0.000000000000000000e+00
2.157000000000000000e+03,0.000000000000000000e+00,2.387398220622289458e+01,0.000000000000000000e+00
2.158000000000000000e+03,0.000000000000000000e+00,2.388647078950359059e+01,0.000000000000000000e+00
2.159000000000000000e+03,0.000000000000000000e+00,2.388997760307227125e+01,0.000000000000000000e+00
2.160000000000000000e+03,0.000000000000000000e+00,2.388656088082303341e+01,6.808429025113582611e-03
2.161000000000000000e+03,0.000000000000000000e+00,2.388295132820741173e+01,0.000000000000000000e+00
2.162000000000000000e+03,0.000000000000000000e+00,2.387672532640278433e+01,0.000000000000000000e+00
2.163000000000000000e+03,0.000000000000000000e+00,2.388692279353520576e+01,0.000000000000000000e+00
2.164000000000000000e+03,0.000000000000000000e+00,2.389807055914420886e+01,0.000000000000000000e+00
2.165000000000000000e+03,0.000000000000000000e+00,2.389620907680863482e+01,0.000000000000000000e+00
2.166000000000000000e+03,0.000000000000000000e+00,2.390008260451993038e+01,0.000000000000000000e+00
2.167000000000000000e+03,0.000000000000000000e+00,2.392181644846219513e+01,0.000000000000000000e+00
2.168000000000000000e+03,0.000000000000000000e+00,2.393370886488215987e+01,0.000000000000000000e+00
2.169000000000000000e+03,0.000000000000000000e+00,2.393312024440562880e+01,0.000000000000000000e+00
2.170000000000000000e+03,0.000000000000000000e+00,2.393022964290438637e+01,0.000000000000000000e+00
2.171000000000000000e+03,0.000000000000000000e+00,2.393264211080910187e+01,0.000000000000000000e+00
2.172000000000000000e+03,0.000000000000000000e+00,2.393885079012837735e+01,0.000000000000000000e+00
2.173000000000000000e+03,0.000000000000000000e+00,2.393032454414423071e+01,0.000000000000000000e+00
2.174000000000000000e+03,0.000000000000000000e+00,2.393328549162817609e+01,0.000000000000000000e+00
2.175000000000000000e+03,0.000000000000000000e+00,2.392768286755350005e+01,0.000000000000000000e+00
2.176000000000000000e+03,0.000000000000000000e+00,2.393406250223235787e+01,0.000000000000000000e+00
2.177000000000000000e+03,0.000000000000000000e+00,2.392953320544788554e+01,0.000000000000000000e+00
2.178000000000000000e+03,0.000000000000000000e+00,2.393515302890994789e+01,0.000000000000000000e+00
2.179000000000000000e+03,0.000000000000000000e+00,2.394372712567815142e+01,0.000000000000000000e+00
2.180000000000000000e+03,0.000000000000000000e+00,2.392641905064552788e+01,0.000000000000000000e+00
2.181000000000000000e+03,0.000000000000000000e+00,2.394160804979196655e+01,0.000000000000000000e+00
2.182000000000000000e+03,0.000000000000000000e+00,2.393930575659053162e+01,0.000000000000000000e+00
2.183000000000000000e+03,0.000000000000000000e+00,2.395649579448941680e+01,0.000000000000000000e+00
2.184000000000000000e+03,0.000000000000000000e+00,2.393901501061505499e+01,0.000000000000000000e+00
2.185000000000000000e+03,0.000000000000000000e+00,2.393302304649308354e+01,0.000000000000000000e+00
2.186000000000000000e+03,0.000000000000000000e+00,2.393402278894760471e+01,0.000000000000000000e+00
2.187000000000000000e+03,0.000000000000000000e+00,2.393149329347312104e+01,0.000000000000000000e+00
2.188000000000000000e+03,0.000000000000000000e+00,2.393374870493225970e+01,0.000000000000000000e+00
2.189000000000000000e+03,0.000000000000000000e+00,2.393597439897247625e+01,0.000000000000000000e+00
2.190000000000000000e+03,0.000000000000000000e+00,2.392764775227524510e+01,9.035658091306686401e-03
2.191000000000000000e+03,0.000000000000000000e+00,2.393324270659377717e+01,0.000000000000000000e+00
2.192000000000000000e+03,0.000000000000000000e+00,2.393628680289280908e+01,0.000000000000000000e+00
2.193000000000000000e+03,0.000000000000000000e+00,2.394617897185394284e+01,0.000000000000000000e+00
2.194000000000000000e+03,0.000000000000000000e+00,2.393744932389230939e+01,0.000000000000000000e+00
2.195000000000000000e+03,0.000000000000000000e+00,2.393231216401544970e+01,0.000000000000000000e+00
2.196000000000000000e+03,0.000000000000000000e+00,2.392647520132232231e+01,0.000000000000000000e+00
2.197000000000000000e+03,0.000000000000000000e+00,2.390608807678747993e+01,0.000000000000000000e+00
2.198000000000000000e+03,0.000000000000000000e+00,2.391542734715815399e+01,0.000000000000000000e+00
2.199000000000000000e+03,0.000000000000000000e+00,2.392288109383306605e+01,0.000000000000000000e+00
2.200000000000000000e+03,0.000000000000000000e+00,2.391896056673791549e+01,0.000000000000000000e+00
2.201000000000000000e+03,0.000000000000000000e+00,2.390856224235930938e+01,0.000000000000000000e+00
2.202000000000000000e+03,0.000000000000000000e+00,2.391780631412450830e+01,0.000000000000000000e+00
2.203000000000000000e+03,0.000000000000000000e+00,2.393450138852856313e+01,0.000000000000000000e+00
2.204000000000000000e+03,0.000000000000000000e+00,2.395029927421250093e+01,0.000000000000000000e+00
2.205000000000000000e+03,0.000000000000000000e+00,2.395550062049695583e+01,0.000000000000000000e+00
2.206000000000000000e+03,0.000000000000000000e+00,2.395610794808924027e+01,0.000000000000000000e+00
2.207000000000000000e+03,0.000000000000000000e+00,2.395495991541354641e+01,0.000000000000000000e+00
2.208000000000000000e+03,0.000000000000000000e+00,2.395003017855352212e+01,0.000000000000000000e+00
2.209000000000000000e+03,0.000000000000000000e+00,2.395178789460205948e+01,0.000000000000000000e+00
2.210000000000000000e+03,0.000000000000000000e+00,2.394555745304531769e+01,0.000000000000000000e+00
2.211000000000000000e+03,0.000000000000000000e+00,2.395904874871414592e+01,0.000000000000000000e+00
2.212000000000000000e+03,0.000000000000000000e+00,2.396867239431531260e+01,0.000000000000000000e+00
2.213000000000000000e+03,0.000000000000000000e+00,2.398059419058848718e+01,0.000000000000000000e+00
2.214000000000000000e+03,0.000000000000000000e+00,2.397671895747798487e+01,0.000000000000000000e+00
2.215000000000000000e+03,0.000000000000000000e+00,2.397998122602500004e+01,0.000000000000000000e+00
2.216000000000000000e+03,0.000000000000000000e+00,2.398902588476321895e+01,0.000000000000000000e+00
2.217000000000000000e+03,0.000000000000000000e+00,2.398381375574482988e+01,0.000000000000000000e+00
2.218000000000000000e+03,0.000000000000000000e+00,2.398272720629397980e+01,0.000000000000000000e+00
2.219000000000000000e+03,0.000000000000000000e+00,2.397970208933647029e+01,0.000000000000000000e+00
2.220000000000000000e+03,0.000000000000000000e+00,2.398111521992706585e+01,1.108283549547195435e-02
2.221000000000000000e+03,0.000000000000000000e+00,2.397694530081220421e+01,0.000000000000000000e+00
2.222000000000000000e+03,0.000000000000000000e+00,2.398549345254817666e+01,0.000000000000000000e+00
2.223000000000000000e+03,0.000000000000000000e+00,2.397758401997565869e+01,0.000000000000000000e+00
2.224000000000000000e+03,0.000000000000000000e+00,2.397628469844449484e+01,0.000000000000000000e+00
2.225000000000000000e+03,0.000000000000000000e+00,2.397420407633136819e+01,0.000000000000000000e+00
2.226000000000000000e+03,0.000000000000000000e+00,2.397274458099558458e+01,0.000000000000000000e+00
2.227000000000000000e+03,0.000000000000000000e+00,2.397061662191979181e+01,0.000000000000000000e+00
2.228000000000000000e+03,0.000000000000000000e+00,2.396668570363484463e+01,0.000000000000000000e+00
2.229000000000000000e+03,0.000000000000000000e+00,2.396775150289898448e+01,0.000000000000000000e+00
2.230000000000000000e+03,0.000000000000000000e+00,2.398091873237452631e+01,0.000000000000000000e+00
2.231000000000000000e+03,0.000000000000000000e+00,2.399938541905197198e+01,0.000000000000000000e+00
2.232000000000000000e+03,0.000000000000000000e+00,2.401187091245912342e+01,0.000000000000000000e+00
2.233000000000000000e+03,0.000000000000000000e+00,2.402715125681618247e+01,0.000000000000000000e+00
2.234000000000000000e+03,0.000000000000000000e+00,2.401647145079096646e+01,0.000000000000000000e+00
2.235000000000000000e+03,0.000000000000000000e+00,2.403382654787622386e+01,0.000000000000000000e+00
2.236000000000000000e+03,0.000000000000000000e+00,2.402316440212096893e+01,0.000000000000000000e+00
2.237000000000000000e+03,0.000000000000000000e+00,2.401480171798643326e+01,0.000000000000000000e+00
2.238000000000000000e+03,0.000000000000000000e+00,2.401934261795830139e+01,0.000000000000000000e+00
2.239000000000000000e+03,0.000000000000000000e+00,2.400869382785524309e+01,0.000000000000000000e+00
2.240000000000000000e+03,0.000000000000000000e+00,2.399929727176753502e+01,0.000000000000000000e+00
2.241000000000000000e+03,0.000000000000000000e+00,2.400881993200559350e+01,0.000000000000000000e+00
2.242000000000000000e+03,0.000000000000000000e+00,2.400356317187252131e+01,0.000000000000000000e+00
2.243000000000000000e+03,0.000000000000000000e+00,2.401136452312146119e+01,0.000000000000000000e+00
2.244000000000000000e+03,0.000000000000000000e+00,2.401753282955942481e+01,0.000000000000000000e+00
2.245000000000000000e+03,0.000000000000000000e+00,2.402016112020728755e+01,0.000000000000000000e+00
2.246000000000000000e+03,0.000000000000000000e+00,2.403069318272604349e+01,0.000000000000000000e+00
2.247000000000000000e+03,0.000000000000000000e+00,2.403799783105159804e+01,0.000000000000000000e+00
2.248000000000000000e+03,0.000000000000000000e+00,2.404300192643935574e+01,0.000000000000000000e+00
2.249000000000000000e+03,0.000000000000000000e+00,2.402958388564424297e+01,0.000000000000000000e+00
2.250000000000000000e+03,0.000000000000000000e+00,2.403634798823084040e+01,1.263610459864139557e-02
2.251000000000000000e+03,0.000000000000000000e+00,2.403868076053651848e+01,0.000000000000000000e+00
2.252000000000000000e+03,0.000000000000000000e+00,2.403265196987318220e+01,0.000000000000000000e+00
2.253000000000000000e+03,0.000000000000000000e+00,2.403409239333876002e+01,0.000000000000000000e+00
2.254000000000000000e+03,0.000000000000000000e+00,2.403966406803257527e+01,0.000000000000000000e+00
2.255000000000000000e+03,0.000000000000000000e+00,2.405221938563630246e+01,0.000000000000000000e+00
2.256000000000000000e+03,0.000000000000000000e+00,2.405100578258739574e+01,0.000000000000000000e+00
2.257000000000000000e+03,0.000000000000000000e+00,2.404046002274179017e+01,0.000000000000000000e+00
2.258000000000000000e+03,0.000000000000000000e+00,2.404266295821735611e+01,0.000000000000000000e+00
2.259000000000000000e+03,0.000000000000000000e+00,2.403552858416998461e+01,0.000000000000000000e+00
2.260000000000000000e+03,0.000000000000000000e+00,2.402541736449441601e+01,0.000000000000000000e+00
2.261000000000000000e+03,0.000000000000000000e+00,2.402715343017983685e+01,0.000000000000000000e+00
2.262000000000000000e+03,0.000000000000000000e+00,2.403515108597305883e+01,0.000000000000000000e+00
2.263000000000000000e+03,0.000000000000000000e+00,2.402605034429857866e+01,0.000000000000000000e+00
2.264000000000000000e+03,0.000000000000000000e+00,2.401122557915620348e+01,0.000000000000000000e+00
2.265000000000000000e+03,0.000000000000000000e+00,2.399418185327776953e+01,0.000000000000000000e+00
2.266000000000000000e+03,0.000000000000000000e+00,2.399087215640140514e+01,0.000000000000000000e+00
2.267000000000000000e+03,0.000000000000000000e+00,2.398570727452529994e+01,0.000000000000000000e+00
2.268000000000000000e+03,0.000000000000000000e+00,2.398741872904792061e+01,0.000000000000000000e+00
2.269000000000000000e+03,0.000000000000000000e+00,2.397517259368734699e+01,0.000000000000000000e+00
2.270000000000000000e+03,0.000000000000000000e+00,2.398090111685506187e+01,0.000000000000000000e+00
2.271000000000000000e+03,0.000000000000000000e+00,2.398695047862915075e+01,0.000000000000000000e+00
2.272000000000000000e+03,0.000000000000000000e+00,2.397882942378560855e+01,0.000000000000000000e+00
2.273000000000000000e+03,0.000000000000000000e+00,2.397522234483590609e+01,0.000000000000000000e+00
2.274000000000000000e+03,0.000000000000000000e+00,2.395164814010908572e+01,0.000000000000000000e+00
2.275000000000000000e+03,0.000000000000000000e+00,2.396308972418319883e+01,0.000000000000000000e+00
2.276000000000000000e+03,0.000000000000000000e+00,2.396185585684654384e+01,0.000000000000000000e+00
2.277000000000000000e+03,0.000000000000000000e+00,2.395361890162075724e+01,0.000000000000000000e+00
2.278000000000000000e+03,0.000000000000000000e+00,2.395244584899595708e+01,0.000000000000000000e+00
2.279000000000000000e+03,0.000000000000000000e+00,2.394297633373354728e+01,0.000000000000000000e+00
2.280000000000000000e+03,0.000000000000000000e+00,2.395242937058572608e+01,1.364681776612997055e-02
2.281000000000000000e+03,0.000000000000000000e+00,2.394192857370182992e+01,0.000000000000000000e+00
2.282000000000000000e+03,0.000000000000000000e+00,2.394650023501937497e+01,0.000000000000000000e+00
2.283000000000000000e+03,0.000000000000000000e+00,2.395735602208477388e+01,0.000000000000000000e+00
2.284000000000000000e+03,0.000000000000000000e+00,2.396107912908347615e+01,0.000000000000000000e+00
2.285000000000000000e+03,0.000000000000000000e+00,2.395992940409805172e+01,0.000000000000000000e+00
2.286000000000000000e+03,0.000000000000000000e+00,2.394802469960629665e+01,0.000000000000000000e+00
2.287000000000000000e+03,0.000000000000000000e+00,2.395301101962367696e+01,0.000000000000000000e+00
2.288000000000000000e+03,0.000000000000000000e+00,2.395179684412101651e+01,0.000000000000000000e+00
2.289000000000000000e+03,0.000000000000000000e+00,2.393550688233971968e+01,0.000000000000000000e+00
2.290000000000000000e+03,0.000000000000000000e+00,2.393874251686007781e+01,0.000000000000000000e+00
2.291000000000000000e+03,0.000000000000000000e+00,2.394173454448697314e+01,0.000000000000000000e+00
2.292000000000000000e+03,0.000000000000000000e+00,2.393039300593709839e+01,0.000000000000000000e+00
2.293000000000000000e+03,0.000000000000000000e+00,2.392938348650773861e+01,0.000000000000000000e+00
2.294000000000000000e+03,0.000000000000000000e+00,2.392505097807769587e+01,0.000000000000000000e+00
2.295000000000000000e+03,0.000000000000000000e+00,2.392680792105557330e+01,0.000000000000000000e+00
2.296000000000000000e+03,0.000000000000000000e+00,2.392677372757332321e+01,0.000000000000000000e+00
2.297000000000000000e+03,0.000000000000000000e+00,2.393191071342486609e+01,0.000000000000000000e+00
2.298000000000000000e+03,0.000000000000000000e+00,2.393117001150852019e+01,0.000000000000000000e+00
2.299000000000000000e+03,0.000000000000000000e+00,2.393174224566976704e+01,0.000000000000000000e+00
2.300000000000000000e+03,0.000000000000000000e+00,2.393519874593063079e+01,0.000000000000000000e+00
2.301000000000000000e+03,0.000000000000000000e+00,2.393454201729059960e+01,0.000000000000000000e+00
2.302000000000000000e+03,0.000000000000000000e+00,2.391231229185319762e+01,0.000000000000000000e+00
2.303000000000000000e+03,0.000000000000000000e+00,2.392669535328925789e+01,0.000000000000000000e+00
2.304000000000000000e+03,0.000000000000000000e+00,2.393486747722427666e+01,0.000000000000000000e+00
2.305000000000000000e+03,0.000000000000000000e+00,2.393329292898154037e+01,0.000000000000000000e+00
2.306000000000000000e+03,0.000000000000000000e+00,2.393346359972487392e+01,0.000000000000000000e+00
2.307000000000000000e+03,0.000000000000000000e+00,2.393453735091021173e+01,0.000000000000000000e+00
2.308000000000000000e+03,0.000000000000000000e+00,2.393618842532673341e+01,0.000000000000000000e+00
2.309000000000000000e+03,0.000000000000000000e+00,2.394738406514995077e+01,0.000000000000000000e+00
2.310000000000000000e+03,0.000000000000000000e+00,2.392903034861953060e+01,1.413522195070981979e-02
2.311000000000000000e+03,0.000000000000000000e+00,2.392535383315863129e+01,0.000000000000000000e+00
2.312000000000000000e+03,0.000000000000000000e+00,2.393078602065697780e+01,0.000000000000000000e+00
2.313000000000000000e+03,0.000000000000000000e+00,2.394175360704255695e+01,0.000000000000000000e+00
2.314000000000000000e+03,0.000000000000000000e+00,2.392784427958662974e+01,0.000000000000000000e+00
2.315000000000000000e+03,0.000000000000000000e+00,2.394458232995057401e+01,0.000000000000000000e+00
2.316000000000000000e+03,0.000000000000000000e+00,2.394897843573473750e+01,0.000000000000000000e+00
2.317000000000000000e+03,0.000000000000000000e+00,2.397207313795415118e+01,0.000000000000000000e+00
2.318000000000000000e+03,0.000000000000000000e+00,2.398599052081321759e+01,0.000000000000000000e+00
2.319000000000000000e+03,0.000000000000000000e+00,2.398196909474772909e+01,0.000000000000000000e+00
2.320000000000000000e+03,0.000000000000000000e+00,2.398304760862596652e+01,0.000000000000000000e+00
2.321000000000000000e+03,0.000000000000000000e+00,2.399430211826253867e+01,0.000000000000000000e+00
2.322000000000000000e+03,0.000000000000000000e+00,2.399634065397880178e+01,0.000000000000000000e+00
2.323000000000000000e+03,0.000000000000000000e+00,2.401094529852390735e+01,0.000000000000000000e+00
2.324000000000000000e+03,0.000000000000000000e+00,2.402304887730270977e+01,0.000000000000000000e+00
2.325000000000000000e+03,0.000000000000000000e+00,2.402548581496442637e+01,0.000000000000000000e+00
2.326000000000000000e+03,0.000000000000000000e+00,2.402233490905739188e+01,0.000000000000000000e+00
2.327000000000000000e+03,0.000000000000000000e+00,2.400711759842295479e+01,0.000000000000000000e+00
2.328000000000000000e+03,0.000000000000000000e+00,2.400589782411363515e+01,0.000000000000000000e+00
2.329000000000000000e+03,0.000000000000000000e+00,2.400391864276114973e+01,0.000000000000000000e+00
2.330000000000000000e+03,0.000000000000000000e+00,2.403005078295553787e+01,0.000000000000000000e+00
2.331000000000000000e+03,0.000000000000000000e+00,2.403690529284172683e+01,0.000000000000000000e+00
2.332000000000000000e+03,0.000000000000000000e+00,2.403711809241897512e+01,0.000000000000000000e+00
2.333000000000000000e+03,0.000000000000000000e+00,2.403033648435290104e+01,0.000000000000000000e+00
2.334000000000000000e+03,0.000000000000000000e+00,2.403925402707302439e+01,0.000000000000000000e+00
2.335000000000000000e+03,0.000000000000000000e+00,2.404489204482680265e+01,0.000000000000000000e+00
2.336000000000000000e+03,0.000000000000000000e+00,2.405112793581701425e+01,0.000000000000000000e+00
2.337000000000000000e+03,0.000000000000000000e+00,2.402314683633963455e+01,0.000000000000000000e+00
2.338000000000000000e+03,0.000000000000000000e+00,2.402894821309206108e+01,0.000000000000000000e+00
2.339000000000000000e+03,0.000000000000000000e+00,2.401978331709732473e+01,0.000000000000000000e+00
2.340000000000000000e+03,0.000000000000000000e+00,2.402012708453868939e+01,1.433586329221725464e-02
2.341000000000000000e+03,0.000000000000000000e+00,2.401987897609186362e+01,0.000000000000000000e+00
2.342000000000000000e+03,0.000000000000000000e+00,2.402907967014629875e+01,0.000000000000000000e+00
2.343000000000000000e+03,0.000000000000000000e+00,2.402425851718296457e+01,0.000000000000000000e+00
2.344000000000000000e+03,0.000000000000000000e+00,2.401569730597309160e+01,0.000000000000000000e+00
2.345000000000000000e+03,0.000000000000000000e+00,2.401266543332455683e+01,0.000000000000000000e+00
2.346000000000000000e+03,0.000000000000000000e+00,2.400931756937459127e+01,0.000000000000000000e+00
2.347000000000000000e+03,0.000000000000000000e+00,2.400505539415635425e+01,0.000000000000000000e+00
2.348000000000000000e+03,0.000000000000000000e+00,2.400892083642029107e+01,0.000000000000000000e+00
2.349000000000000000e+03,0.000000000000000000e+00,2.401466807716038687e+01,0.000000000000000000e+00
2.350000000000000000e+03,0.000000000000000000e+00,2.400282498385875130e+01,0.000000000000000000e+00
2.351000000000000000e+03,0.000000000000000000e+00,2.401508465769720857e+01,0.000000000000000000e+00
2.352000000000000000e+03,0.000000000000000000e+00,2.400483183009187016e+01,0.000000000000000000e+00
2.353000000000000000e+03,0.000000000000000000e+00,2.399825718136560937e+01,0.000000000000000000e+00
2.354000000000000000e+03,0.000000000000000000e+00,2.400151961971034709e+01,0.000000000000000000e+00
2.355000000000000000e+03,0.000000000000000000e+00,2.402287871397570385e+01,0.000000000000000000e+00
2.356000000000000000e+03,0.000000000000000000e+00,2.404000102824204177e+01,0.000000000000000000e+00
2.357000000000000000e+03,0.000000000000000000e+00,2.404289740230292693e+01,0.000000000000000000e+00
2.358000000000000000e+03,0.000000000000000000e+00,2.405885578272398817e+01,0.000000000000000000e+00
2.359000000000000000e+03,0.000000000000000000e+00,2.405661186490035064e+01,0.000000000000000000e+00
2.360000000000000000e+03,0.000000000000000000e+00,2.407088455745168432e+01,0.000000000000000000e+00
2.361000000000000000e+03,0.000000000000000000e+00,2.405147890330446714e+01,0.000000000000000000e+00
2.362000000000000000e+03,0.000000000000000000e+00,2.404734989308366266e+01,0.000000000000000000e+00
2.363000000000000000e+03,0.000000000000000000e+00,2.403910443026951071e+01,0.000000000000000000e+00
2.364000000000000000e+03,0.000000000000000000e+00,2.403984717122668968e+01,0.000000000000000000e+00
2.365000000000000000e+03,0.000000000000000000e+00,2.403657318665931442e+01,0.000000000000000000e+00
2.366000000000000000e+03,0.000000000000000000e+00,2.403712585092895537e+01,0.000000000000000000e+00
2.367000000000000000e+03,0.000000000000000000e+00,2.402656206829781027e+01,0.000000000000000000e+00
2.368000000000000000e+03,0.000000000000000000e+00,2.403225299888024580e+01,0.000000000000000000e+00
2.369000000000000000e+03,0.000000000000000000e+00,2.402797991513414644e+01,0.000000000000000000e+00
2.370000000000000000e+03,0.000000000000000000e+00,2.403928496178123808e+01,1.443427056074142456e-02
2.371000000000000000e+03,0.000000000000000000e+00,2.405452548632525733e+01,0.000000000000000000e+00
2.372000000000000000e+03,0.000000000000000000e+00,2.406403511833504183e+01,0.000000000000000000e+00
2.373000000000000000e+03,0.000000000000000000e+00,2.407924351260010809e+01,0.000000000000000000e+00
2.374000000000000000e+03,0.000000000000000000e+00,2.410508701840759116e+01,0.000000000000000000e+00
2.375000000000000000e+03,0.000000000000000000e+00,2.411213439341563003e+01,0.000000000000000000e+00
2.376000000000000000e+03,0.000000000000000000e+00,2.411833121622333920e+01,0.000000000000000000e+00
2.377000000000000000e+03,0.000000000000000000e+00,2.411263201713507343e+01,0.000000000000000000e+00
2.378000000000000000e+03,0.000000000000000000e+00,2.412834135177594419e+01,0.000000000000000000e+00
2.379000000000000000e+03,0.000000000000000000e+00,2.412421168085276690e+01,0.000000000000000000e+00
2.380000000000000000e+03,0.000000000000000000e+00,2.410996086013847872e+01,0.000000000000000000e+00
2.381000000000000000e+03,0.000000000000000000e+00,2.411482641949778483e+01,0.000000000000000000e+00
2.382000000000000000e+03,0.000000000000000000e+00,2.413988567753673209e+01,0.000000000000000000e+00
2.383000000000000000e+03,0.000000000000000000e+00,2.413378366099335182e+01,0.000000000000000000e+00
