Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
1.753000000000000000e+03,3.000000000000000000e+03,3.819543694812118417e+01,0.000000000000000000e+00
1.754000000000000000e+03,3.000000000000000000e+03,3.820089618466192150e+01,0.000000000000000000e+00
1.755000000000000000e+03,3.000000000000000000e+03,3.818142557625125733e+01,0.000000000000000000e+00
1.756000000000000000e+03,3.000000000000000000e+03,3.816738724215426970e+01,0.000000000000000000e+00
1.757000000000000000e+03,3.000000000000000000e+03,3.819265489206980391e+01,0.000000000000000000e+00
1.758000000000000000e+03,3.000000000000000000e+03,3.818033957257767241e+01,0.000000000000000000e+00
1.759000000000000000e+03,3.000000000000000000e+03,3.819399120066223219e+01,0.000000000000000000e+00
1.760000000000000000e+03,3.000000000000000000e+03,3.820878442920118090e+01,0.000000000000000000e+00
1.761000000000000000e+03,3.000000000000000000e+03,3.821889373304948379e+01,0.000000000000000000e+00
1.762000000000000000e+03,3.000000000000000000e+03,3.823135700030034201e+01,0.000000000000000000e+00
1.763000000000000000e+03,3.000000000000000000e+03,3.825381638075042190e+01,0.000000000000000000e+00
1.764000000000000000e+03,3.000000000000000000e+03,3.827566112199276915e+01,0.000000000000000000e+00
1.765000000000000000e+03,3.000000000000000000e+03,3.827943267956353424e+01,0.000000000000000000e+00
1.766000000000000000e+03,3.000000000000000000e+03,3.827920713652235207e+01,0.000000000000000000e+00
1.767000000000000000e+03,3.000000000000000000e+03,3.828550622587545860e+01,0.000000000000000000e+00
1.768000000000000000e+03,3.000000000000000000e+03,3.829307936750866759e+01,0.000000000000000000e+00
1.769000000000000000e+03,3.000000000000000000e+03,3.830516375711326305e+01,0.000000000000000000e+00
1.770000000000000000e+03,3.000000000000000000e+03,3.831893249781833077e+01,2.277329331263899803e-03
1.771000000000000000e+03,3.000000000000000000e+03,3.833821642647742323e+01,0.000000000000000000e+00
1.772000000000000000e+03,3.000000000000000000e+03,3.833829329533299557e+01,0.000000000000000000e+00
1.773000000000000000e+03,3.000000000000000000e+03,3.835614350047985255e+01,0.000000000000000000e+00
1.774000000000000000e+03,3.000000000000000000e+03,3.835399218125333931e+01,0.000000000000000000e+00
1.775000000000000000e+03,3.000000000000000000e+03,3.835301112414352787e+01,0.000000000000000000e+00
1.776000000000000000e+03,3.000000000000000000e+03,3.836793520218865439e+01,0.000000000000000000e+00
1.777000000000000000e+03,3.000000000000000000e+03,3.836457152689913386e+01,0.000000000000000000e+00
1.778000000000000000e+03,3.000000000000000000e+03,3.837943916059465721e+01,0.000000000000000000e+00
1.779000000000000000e+03,3.000000000000000000e+03,3.841491480418653737e+01,0.000000000000000000e+00
1.780000000000000000e+03,3.000000000000000000e+03,3.843886629430714663e+01,0.000000000000000000e+00
1.781000000000000000e+03,3.000000000000000000e+03,3.845109944472125818e+01,0.000000000000000000e+00
1.782000000000000000e+03,3.000000000000000000e+03,3.847263429288430814e+01,0.000000000000000000e+00
1.783000000000000000e+03,3.000000000000000000e+03,3.848509418304652741e+01,0.000000000000000000e+00
1.784000000000000000e+03,3.000000000000000000e+03,3.850641844979521977e+01,0.000000000000000000e+00
1.785000000000000000e+03,3.000000000000000000e+03,3.853345841083739742e+01,0.000000000000000000e+00
1.786000000000000000e+03,3.000000000000000000e+03,3.852855031846094391e+01,0.000000000000000000e+00
1.787000000000000000e+03,3.000000000000000000e+03,3.854087205114140602e+01,0.000000000000000000e+00
1.788000000000000000e+03,3.000000000000000000e+03,3.855773926692401687e+01,0.000000000000000000e+00
1.789000000000000000e+03,3.000000000000000000e+03,3.857992148122914244e+01,0.000000000000000000e+00
1.790000000000000000e+03,3.000000000000000000e+03,3.859985914168054677e+01,0.000000000000000000e+00
1.791000000000000000e+03,3.000000000000000000e+03,3.860956270829234427e+01,0.000000000000000000e+00
1.792000000000000000e+03,3.000000000000000000e+03,3.861110313192967425e+01,0.000000000000000000e+00
1.793000000000000000e+03,3.000000000000000000e+03,3.862063483525486163e+01,0.000000000000000000e+00
1.794000000000000000e+03,3.000000000000000000e+03,3.864431596824213244e+01,0.000000000000000000e+00
1.795000000000000000e+03,3.000000000000000000e+03,3.864636272208550594e+01,0.000000000000000000e+00
1.796000000000000000e+03,3.000000000000000000e+03,3.865959938959333186e+01,0.000000000000000000e+00
1.797000000000000000e+03,3.000000000000000000e+03,3.867999082270522138e+01,0.000000000000000000e+00
1.798000000000000000e+03,3.000000000000000000e+03,3.868262554564140743e+01,0.000000000000000000e+00
1.799000000000000000e+03,3.000000000000000000e+03,3.870619305537038457e+01,0.000000000000000000e+00
1.800000000000000000e+03,3.000000000000000000e+03,3.871508965824083504e+01,6.484591867774724960e-04
1.801000000000000000e+03,3.000000000000000000e+03,3.874436059962881274e+01,0.000000000000000000e+00
1.802000000000000000e+03,3.000000000000000000e+03,3.876457436154272784e+01,0.000000000000000000e+00
1.803000000000000000e+03,3.000000000000000000e+03,3.877612703797355920e+01,0.000000000000000000e+00
1.804000000000000000e+03,3.000000000000000000e+03,3.877817263713367879e+01,0.000000000000000000e+00
1.805000000000000000e+03,3.000000000000000000e+03,3.878325724400392716e+01,0.000000000000000000e+00
1.806000000000000000e+03,3.000000000000000000e+03,3.880607363465708914e+01,0.000000000000000000e+00
1.807000000000000000e+03,3.000000000000000000e+03,3.881444680963987537e+01,0.000000000000000000e+00
1.808000000000000000e+03,3.000000000000000000e+03,3.882435353106198761e+01,0.000000000000000000e+00
1.809000000000000000e+03,3.000000000000000000e+03,3.884562447250510075e+01,0.000000000000000000e+00
1.810000000000000000e+03,3.000000000000000000e+03,3.886659815001718243e+01,0.000000000000000000e+00
1.811000000000000000e+03,3.000000000000000000e+03,3.889595102578152108e+01,0.000000000000000000e+00
1.812000000000000000e+03,3.000000000000000000e+03,3.890702901873300590e+01,0.000000000000000000e+00
1.813000000000000000e+03,3.000000000000000000e+03,3.893062781267583716e+01,0.000000000000000000e+00
1.814000000000000000e+03,3.000000000000000000e+03,3.894021715906414016e+01,0.000000000000000000e+00
1.815000000000000000e+03,3.000000000000000000e+03,3.894556643488378000e+01,0.000000000000000000e+00
1.816000000000000000e+03,3.000000000000000000e+03,3.894429473152802501e+01,0.000000000000000000e+00
1.817000000000000000e+03,3.000000000000000000e+03,3.895037967296443782e+01,0.000000000000000000e+00
1.818000000000000000e+03,3.000000000000000000e+03,3.897391236246915724e+01,0.000000000000000000e+00
1.819000000000000000e+03,3.000000000000000000e+03,3.897558401147988150e+01,0.000000000000000000e+00
1.820000000000000000e+03,3.000000000000000000e+03,3.898258133592695884e+01,0.000000000000000000e+00
1.821000000000000000e+03,3.000000000000000000e+03,3.900277459955181314e+01,0.000000000000000000e+00
1.822000000000000000e+03,3.000000000000000000e+03,3.900271855748260919e+01,0.000000000000000000e+00
1.823000000000000000e+03,3.000000000000000000e+03,3.899302498588668442e+01,0.000000000000000000e+00
1.824000000000000000e+03,3.000000000000000000e+03,3.900763508844433858e+01,0.000000000000000000e+00
1.825000000000000000e+03,3.000000000000000000e+03,3.901662071062788328e+01,0.000000000000000000e+00
1.826000000000000000e+03,3.000000000000000000e+03,3.902159869923343649e+01,0.000000000000000000e+00
1.827000000000000000e+03,3.000000000000000000e+03,3.903027328729245937e+01,0.000000000000000000e+00
1.828000000000000000e+03,3.000000000000000000e+03,3.903087508943006867e+01,0.000000000000000000e+00
1.829000000000000000e+03,3.000000000000000000e+03,3.904549973198002277e+01,0.000000000000000000e+00
1.830000000000000000e+03,3.000000000000000000e+03,3.904784997244563272e+01,-1.037948532029986382e-03
1.831000000000000000e+03,3.000000000000000000e+03,3.906058299747827078e+01,0.000000000000000000e+00
1.832000000000000000e+03,3.000000000000000000e+03,3.907542229819478052e+01,0.000000000000000000e+00
1.833000000000000000e+03,3.000000000000000000e+03,3.907716019265721741e+01,0.000000000000000000e+00
1.834000000000000000e+03,3.000000000000000000e+03,3.908633097506825749e+01,0.000000000000000000e+00
1.835000000000000000e+03,3.000000000000000000e+03,3.911646995099837909e+01,0.000000000000000000e+00
1.836000000000000000e+03,3.000000000000000000e+03,3.911354480802630462e+01,0.000000000000000000e+00
1.837000000000000000e+03,3.000000000000000000e+03,3.911201325675592244e+01,0.000000000000000000e+00
1.838000000000000000e+03,3.000000000000000000e+03,3.911300985293637211e+01,0.000000000000000000e+00
1.839000000000000000e+03,3.000000000000000000e+03,3.911639187640233928e+01,0.000000000000000000e+00
1.840000000000000000e+03,3.000000000000000000e+03,3.913328349641349035e+01,0.000000000000000000e+00
1.841000000000000000e+03,3.000000000000000000e+03,3.914270550498915924e+01,0.000000000000000000e+00
1.842000000000000000e+03,3.000000000000000000e+03,3.914855493297380917e+01,0.000000000000000000e+00
1.843000000000000000e+03,3.000000000000000000e+03,3.914565899630098045e+01,0.000000000000000000e+00
1.844000000000000000e+03,3.000000000000000000e+03,3.915356747233911960e+01,0.000000000000000000e+00
1.845000000000000000e+03,3.000000000000000000e+03,3.915316644037588389e+01,0.000000000000000000e+00
1.846000000000000000e+03,3.000000000000000000e+03,3.917193387391839110e+01,0.000000000000000000e+00
1.847000000000000000e+03,3.000000000000000000e+03,3.917844529624260730e+01,0.000000000000000000e+00
1.848000000000000000e+03,3.000000000000000000e+03,3.917734073733038969e+01,0.000000000000000000e+00
1.849000000000000000e+03,3.000000000000000000e+03,3.919880359683519089e+01,0.000000000000000000e+00
1.850000000000000000e+03,3.000000000000000000e+03,3.920945797076186778e+01,0.000000000000000000e+00
1.851000000000000000e+03,3.000000000000000000e+03,3.921453338312903014e+01,0.000000000000000000e+00
1.852000000000000000e+03,3.000000000000000000e+03,3.922096883356753239e+01,0.000000000000000000e+00
1.853000000000000000e+03,3.000000000000000000e+03,3.923580389384153477e+01,0.000000000000000000e+00
1.854000000000000000e+03,3.000000000000000000e+03,3.924406986138022546e+01,0.000000000000000000e+00
1.855000000000000000e+03,3.000000000000000000e+03,3.923418107106883213e+01,0.000000000000000000e+00
1.856000000000000000e+03,3.000000000000000000e+03,3.924646614346118412e+01,0.000000000000000000e+00
1.857000000000000000e+03,3.000000000000000000e+03,3.924863490311941661e+01,0.000000000000000000e+00
1.858000000000000000e+03,3.000000000000000000e+03,3.925954286469251286e+01,0.000000000000000000e+00
1.859000000000000000e+03,3.000000000000000000e+03,3.928469183528872577e+01,0.000000000000000000e+00
1.860000000000000000e+03,3.000000000000000000e+03,3.931701682909469042e+01,-2.689910819754004478e-03
1.861000000000000000e+03,3.000000000000000000e+03,3.931842531877024527e+01,0.000000000000000000e+00
1.862000000000000000e+03,3.000000000000000000e+03,3.932877124261563040e+01,0.000000000000000000e+00
1.863000000000000000e+03,3.000000000000000000e+03,3.932898618369442545e+01,0.000000000000000000e+00
1.864000000000000000e+03,3.000000000000000000e+03,3.933724932545639064e+01,0.000000000000000000e+00
1.865000000000000000e+03,3.000000000000000000e+03,3.935261551716564554e+01,0.000000000000000000e+00
1.866000000000000000e+03,3.000000000000000000e+03,3.936374788315694673e+01,0.000000000000000000e+00
1.867000000000000000e+03,3.000000000000000000e+03,3.936689862802266759e+01,0.000000000000000000e+00
1.868000000000000000e+03,3.000000000000000000e+03,3.937689183964413786e+01,0.000000000000000000e+00
1.869000000000000000e+03,3.000000000000000000e+03,3.938581674838338387e+01,0.000000000000000000e+00
1.870000000000000000e+03,3.000000000000000000e+03,3.941875190480198654e+01,0.000000000000000000e+00
1.871000000000000000e+03,3.000000000000000000e+03,3.944791480128512262e+01,0.000000000000000000e+00
1.872000000000000000e+03,3.000000000000000000e+03,3.946731653368806292e+01,0.000000000000000000e+00
1.873000000000000000e+03,3.000000000000000000e+03,3.948183283326463311e+01,0.000000000000000000e+00
1.874000000000000000e+03,3.000000000000000000e+03,3.949325767782962515e+01,0.000000000000000000e+00
1.875000000000000000e+03,3.000000000000000000e+03,3.950618694909063322e+01,0.000000000000000000e+00
1.876000000000000000e+03,3.000000000000000000e+03,3.951342403102601253e+01,0.000000000000000000e+00
1.877000000000000000e+03,3.000000000000000000e+03,3.951823497530274665e+01,0.000000000000000000e+00
1.878000000000000000e+03,3.000000000000000000e+03,3.952197026324785156e+01,0.000000000000000000e+00
1.879000000000000000e+03,3.000000000000000000e+03,3.954016822687772503e+01,0.000000000000000000e+00
1.880000000000000000e+03,3.000000000000000000e+03,3.952692282780701305e+01,0.000000000000000000e+00
1.881000000000000000e+03,3.000000000000000000e+03,3.953647407573603090e+01,0.000000000000000000e+00
1.882000000000000000e+03,3.000000000000000000e+03,3.954082866623325287e+01,0.000000000000000000e+00
1.883000000000000000e+03,3.000000000000000000e+03,3.954541129805959798e+01,0.000000000000000000e+00
1.884000000000000000e+03,3.000000000000000000e+03,3.956055112501393012e+01,0.000000000000000000e+00
1.885000000000000000e+03,3.000000000000000000e+03,3.956142682890227746e+01,0.000000000000000000e+00
1.886000000000000000e+03,3.000000000000000000e+03,3.958471024453200471e+01,0.000000000000000000e+00
1.887000000000000000e+03,3.000000000000000000e+03,3.959715056101733666e+01,0.000000000000000000e+00
1.888000000000000000e+03,3.000000000000000000e+03,3.959331742005571186e+01,0.000000000000000000e+00
1.889000000000000000e+03,3.000000000000000000e+03,3.960381828795668469e+01,0.000000000000000000e+00
1.890000000000000000e+03,3.000000000000000000e+03,3.959216336840944450e+01,-4.320416599512100220e-03
1.891000000000000000e+03,3.000000000000000000e+03,3.960003005108105611e+01,0.000000000000000000e+00
1.892000000000000000e+03,3.000000000000000000e+03,3.960264413347819357e+01,0.000000000000000000e+00
1.893000000000000000e+03,3.000000000000000000e+03,3.960327225447621657e+01,0.000000000000000000e+00
1.894000000000000000e+03,3.000000000000000000e+03,3.960678048712672705e+01,0.000000000000000000e+00
1.895000000000000000e+03,3.000000000000000000e+03,3.960175832272062024e+01,0.000000000000000000e+00
1.896000000000000000e+03,3.000000000000000000e+03,3.960643490685011869e+01,0.000000000000000000e+00
1.897000000000000000e+03,3.000000000000000000e+03,3.960039270796026045e+01,0.000000000000000000e+00
1.898000000000000000e+03,3.000000000000000000e+03,3.958536692703502524e+01,0.000000000000000000e+00
1.899000000000000000e+03,3.000000000000000000e+03,3.958107938539209414e+01,0.000000000000000000e+00
1.900000000000000000e+03,3.000000000000000000e+03,3.957996021750700066e+01,0.000000000000000000e+00
1.901000000000000000e+03,3.000000000000000000e+03,3.956521624714406471e+01,0.000000000000000000e+00
1.902000000000000000e+03,3.000000000000000000e+03,3.956384612386057142e+01,0.000000000000000000e+00
1.903000000000000000e+03,3.000000000000000000e+03,3.956037710676987729e+01,0.000000000000000000e+00
1.904000000000000000e+03,3.000000000000000000e+03,3.955294087438578998e+01,0.000000000000000000e+00
1.905000000000000000e+03,3.000000000000000000e+03,3.954721241332264015e+01,0.000000000000000000e+00
1.906000000000000000e+03,3.000000000000000000e+03,3.953826941217160140e+01,0.000000000000000000e+00
1.907000000000000000e+03,3.000000000000000000e+03,3.953236659855981827e+01,0.000000000000000000e+00
1.908000000000000000e+03,3.000000000000000000e+03,3.951121241930690786e+01,0.000000000000000000e+00
1.909000000000000000e+03,3.000000000000000000e+03,3.949705338733924265e+01,0.000000000000000000e+00
1.910000000000000000e+03,3.000000000000000000e+03,3.947396687646053692e+01,0.000000000000000000e+00
1.911000000000000000e+03,3.000000000000000000e+03,3.946469246190937952e+01,0.000000000000000000e+00
1.912000000000000000e+03,3.000000000000000000e+03,3.945414616093515292e+01,0.000000000000000000e+00
1.913000000000000000e+03,3.000000000000000000e+03,3.942041168409396334e+01,0.000000000000000000e+00
1.914000000000000000e+03,3.000000000000000000e+03,3.941248279958998069e+01,0.000000000000000000e+00
1.915000000000000000e+03,3.000000000000000000e+03,3.939650851771359896e+01,0.000000000000000000e+00
1.916000000000000000e+03,3.000000000000000000e+03,3.937291093723796109e+01,0.000000000000000000e+00
1.917000000000000000e+03,3.000000000000000000e+03,3.934877608576395858e+01,0.000000000000000000e+00
1.918000000000000000e+03,3.000000000000000000e+03,3.931784603809262535e+01,0.000000000000000000e+00
1.919000000000000000e+03,3.000000000000000000e+03,3.932000350951869905e+01,0.000000000000000000e+00
1.920000000000000000e+03,3.000000000000000000e+03,3.926498111054853268e+01,-4.842793568968772888e-03
1.921000000000000000e+03,3.000000000000000000e+03,3.925143304157400337e+01,0.000000000000000000e+00
1.922000000000000000e+03,3.000000000000000000e+03,3.923145847345696069e+01,0.000000000000000000e+00
1.923000000000000000e+03,3.000000000000000000e+03,3.919610093508385518e+01,0.000000000000000000e+00
1.924000000000000000e+03,3.000000000000000000e+03,3.919641550577609479e+01,0.000000000000000000e+00
1.925000000000000000e+03,3.000000000000000000e+03,3.915637478105416847e+01,0.000000000000000000e+00
1.926000000000000000e+03,3.000000000000000000e+03,3.911775425958021657e+01,0.000000000000000000e+00
1.927000000000000000e+03,3.000000000000000000e+03,3.908390775288420826e+01,0.000000000000000000e+00
1.928000000000000000e+03,3.000000000000000000e+03,3.905663159861027367e+01,0.000000000000000000e+00
1.929000000000000000e+03,3.000000000000000000e+03,3.903462873405987210e+01,0.000000000000000000e+00
1.930000000000000000e+03,3.000000000000000000e+03,3.900933375249179136e+01,0.000000000000000000e+00
1.931000000000000000e+03,3.000000000000000000e+03,3.898198496368149080e+01,0.000000000000000000e+00
1.932000000000000000e+03,3.000000000000000000e+03,3.894865906447638082e+01,0.000000000000000000e+00
1.933000000000000000e+03,3.000000000000000000e+03,3.893067262576492737e+01,0.000000000000000000e+00
1.934000000000000000e+03,3.000000000000000000e+03,3.890242497705020952e+01,0.000000000000000000e+00
1.935000000000000000e+03,3.000000000000000000e+03,3.887855257418391375e+01,0.000000000000000000e+00
1.936000000000000000e+03,3.000000000000000000e+03,3.884978306036649798e+01,0.000000000000000000e+00
1.937000000000000000e+03,3.000000000000000000e+03,3.883466212414900554e+01,0.000000000000000000e+00
1.938000000000000000e+03,3.000000000000000000e+03,3.881386010409322296e+01,0.000000000000000000e+00
1.939000000000000000e+03,3.000000000000000000e+03,3.878686334637052369e+01,0.000000000000000000e+00
1.940000000000000000e+03,3.000000000000000000e+03,3.874217846626774531e+01,0.000000000000000000e+00
1.941000000000000000e+03,3.000000000000000000e+03,3.872085984363459232e+01,0.000000000000000000e+00
1.942000000000000000e+03,3.000000000000000000e+03,3.867748663613058113e+01,0.000000000000000000e+00
1.943000000000000000e+03,3.000000000000000000e+03,3.864847112001254459e+01,0.000000000000000000e+00
1.944000000000000000e+03,3.000000000000000000e+03,3.862235891475263116e+01,0.000000000000000000e+00
1.945000000000000000e+03,3.000000000000000000e+03,3.858203384824833648e+01,0.000000000000000000e+00
1.946000000000000000e+03,3.000000000000000000e+03,3.856962334064348852e+01,0.000000000000000000e+00
1.947000000000000000e+03,3.000000000000000000e+03,3.853918761932308001e+01,0.000000000000000000e+00
1.948000000000000000e+03,3.000000000000000000e+03,3.850517483376866323e+01,0.000000000000000000e+00
1.949000000000000000e+03,3.000000000000000000e+03,3.849358932986771720e+01,0.000000000000000000e+00
1.950000000000000000e+03,3.000000000000000000e+03,3.844814306958573980e+01,-3.108674427494406700e-03
1.951000000000000000e+03,3.000000000000000000e+03,3.843244372474728721e+01,0.000000000000000000e+00
1.952000000000000000e+03,3.000000000000000000e+03,3.838154975849677442e+01,0.000000000000000000e+00
1.953000000000000000e+03,3.000000000000000000e+03,3.835189592057317043e+01,0.000000000000000000e+00
1.954000000000000000e+03,3.000000000000000000e+03,3.833813421361683282e+01,0.000000000000000000e+00
1.955000000000000000e+03,3.000000000000000000e+03,3.831657608714132834e+01,0.000000000000000000e+00
1.956000000000000000e+03,3.000000000000000000e+03,3.829539135800506955e+01,0.000000000000000000e+00
1.957000000000000000e+03,3.000000000000000000e+03,3.828079760089809014e+01,0.000000000000000000e+00
1.958000000000000000e+03,3.000000000000000000e+03,3.824370750453553569e+01,0.000000000000000000e+00
1.959000000000000000e+03,3.000000000000000000e+03,3.820434268313034920e+01,0.000000000000000000e+00
1.960000000000000000e+03,3.000000000000000000e+03,3.818241094595084206e+01,0.000000000000000000e+00
1.961000000000000000e+03,3.000000000000000000e+03,3.814822186766897971e+01,0.000000000000000000e+00
1.962000000000000000e+03,3.000000000000000000e+03,3.812066817491714943e+01,0.000000000000000000e+00
1.963000000000000000e+03,3.000000000000000000e+03,3.810307745538882074e+01,0.000000000000000000e+00
1.964000000000000000e+03,3.000000000000000000e+03,3.808209763799298742e+01,0.000000000000000000e+00
1.965000000000000000e+03,3.000000000000000000e+03,3.806643841505962911e+01,0.000000000000000000e+00
1.966000000000000000e+03,3.000000000000000000e+03,3.803088592115120292e+01,0.000000000000000000e+00
1.967000000000000000e+03,3.000000000000000000e+03,3.801087055871446552e+01,0.000000000000000000e+00
1.968000000000000000e+03,3.000000000000000000e+03,3.798412244137020366e+01,0.000000000000000000e+00
1.969000000000000000e+03,3.000000000000000000e+03,3.795708961077260568e+01,0.000000000000000000e+00
1.970000000000000000e+03,3.000000000000000000e+03,3.793210841926181587e+01,0.000000000000000000e+00
1.971000000000000000e+03,3.000000000000000000e+03,3.790299387389985242e+01,0.000000000000000000e+00
1.972000000000000000e+03,3.000000000000000000e+03,3.787258582369307902e+01,0.000000000000000000e+00
1.973000000000000000e+03,3.000000000000000000e+03,3.785505793318669276e+01,0.000000000000000000e+00
1.974000000000000000e+03,3.000000000000000000e+03,3.783312029570692658e+01,0.000000000000000000e+00
1.975000000000000000e+03,3.000000000000000000e+03,3.779630534328400415e+01,0.000000000000000000e+00
1.976000000000000000e+03,3.000000000000000000e+03,3.775016366781507315e+01,0.000000000000000000e+00
1.977000000000000000e+03,3.000000000000000000e+03,3.772228109286571396e+01,0.000000000000000000e+00
1.978000000000000000e+03,3.000000000000000000e+03,3.769537997142224128e+01,0.000000000000000000e+00
1.979000000000000000e+03,3.000000000000000000e+03,3.766859095759798493e+01,0.000000000000000000e+00
1.980000000000000000e+03,3.000000000000000000e+03,3.765510114564636268e+01,-5.688825622200965881e-03
1.981000000000000000e+03,3.000000000000000000e+03,3.764456718189842377e+01,0.000000000000000000e+00
1.982000000000000000e+03,3.000000000000000000e+03,3.761117433202156235e+01,0.000000000000000000e+00
1.983000000000000000e+03,3.000000000000000000e+03,3.757660465691390783e+01,0.000000000000000000e+00
1.984000000000000000e+03,3.000000000000000000e+03,3.756714417744740331e+01,0.000000000000000000e+00
1.985000000000000000e+03,3.000000000000000000e+03,3.753624175847244970e+01,0.000000000000000000e+00
1.986000000000000000e+03,3.000000000000000000e+03,3.752875810078888463e+01,0.000000000000000000e+00
1.987000000000000000e+03,3.000000000000000000e+03,3.753157101740591628e+01,0.000000000000000000e+00
1.988000000000000000e+03,3.000000000000000000e+03,3.750218345300547895e+01,0.000000000000000000e+00
1.989000000000000000e+03,3.000000000000000000e+03,3.747591333553480553e+01,0.000000000000000000e+00
1.990000000000000000e+03,3.000000000000000000e+03,3.746265052356487502e+01,0.000000000000000000e+00
1.991000000000000000e+03,3.000000000000000000e+03,3.745999660174689438e+01,0.000000000000000000e+00
1.992000000000000000e+03,3.000000000000000000e+03,3.743757201796142198e+01,0.000000000000000000e+00
1.993000000000000000e+03,3.000000000000000000e+03,3.741673145851027016e+01,0.000000000000000000e+00
1.994000000000000000e+03,3.000000000000000000e+03,3.741633297510391287e+01,0.000000000000000000e+00
1.995000000000000000e+03,3.000000000000000000e+03,3.739770813623692902e+01,0.000000000000000000e+00
1.996000000000000000e+03,3.000000000000000000e+03,3.738062069970298040e+01,0.000000000000000000e+00
1.997000000000000000e+03,3.000000000000000000e+03,3.737288929710087615e+01,0.000000000000000000e+00
1.998000000000000000e+03,3.000000000000000000e+03,3.734538955660964632e+01,0.000000000000000000e+00
1.999000000000000000e+03,3.000000000000000000e+03,3.731364462597024101e+01,0.000000000000000000e+00
2.000000000000000000e+03,3.000000000000000000e+03,3.727841793068601106e+01,0.000000000000000000e+00
2.001000000000000000e+03,3.000000000000000000e+03,3.726722999292577043e+01,0.000000000000000000e+00
2.002000000000000000e+03,3.000000000000000000e+03,3.723388456163269922e+01,0.000000000000000000e+00
2.003000000000000000e+03,3.000000000000000000e+03,3.721870686571733700e+01,0.000000000000000000e+00
2.004000000000000000e+03,3.000000000000000000e+03,3.719585653644730172e+01,0.000000000000000000e+00
2.005000000000000000e+03,3.000000000000000000e+03,3.718934342132643422e+01,0.000000000000000000e+00
2.006000000000000000e+03,3.000000000000000000e+03,3.716590084285292050e+01,0.000000000000000000e+00
2.007000000000000000e+03,3.000000000000000000e+03,3.713973798281897132e+01,0.000000000000000000e+00
2.008000000000000000e+03,3.000000000000000000e+03,3.711170613159595177e+01,0.000000000000000000e+00
2.009000000000000000e+03,3.000000000000000000e+03,3.708414576897878590e+01,0.000000000000000000e+00
2.010000000000000000e+03,3.000000000000000000e+03,3.704962886843402003e+01,-6.315730046480894089e-03
2.011000000000000000e+03,3.000000000000000000e+03,3.702827995838261899e+01,0.000000000000000000e+00
2.012000000000000000e+03,3.000000000000000000e+03,3.700955185653790380e+01,0.000000000000000000e+00
2.013000000000000000e+03,3.000000000000000000e+03,3.699838124062359412e+01,0.000000000000000000e+00
2.014000000000000000e+03,3.000000000000000000e+03,3.697688749115636853e+01,0.000000000000000000e+00
2.015000000000000000e+03,3.000000000000000000e+03,3.696521901211497152e+01,0.000000000000000000e+00
2.016000000000000000e+03,3.000000000000000000e+03,3.695720250457992506e+01,0.000000000000000000e+00
2.017000000000000000e+03,3.000000000000000000e+03,3.696047232049006226e+01,0.000000000000000000e+00
2.018000000000000000e+03,3.000000000000000000e+03,3.694731479055909773e+01,0.000000000000000000e+00
2.019000000000000000e+03,3.000000000000000000e+03,3.694181345359569235e+01,0.000000000000000000e+00
2.020000000000000000e+03,3.000000000000000000e+03,3.692163084694748676e+01,0.000000000000000000e+00
2.021000000000000000e+03,3.000000000000000000e+03,3.690221096481861451e+01,0.000000000000000000e+00
2.022000000000000000e+03,3.000000000000000000e+03,3.690371421900865556e+01,0.000000000000000000e+00
2.023000000000000000e+03,3.000000000000000000e+03,3.689971974707762570e+01,0.000000000000000000e+00
2.024000000000000000e+03,3.000000000000000000e+03,3.688213504126256481e+01,0.000000000000000000e+00
2.025000000000000000e+03,3.000000000000000000e+03,3.688219087340386437e+01,0.000000000000000000e+00
2.026000000000000000e+03,3.000000000000000000e+03,3.685833546305028818e+01,0.000000000000000000e+00
2.027000000000000000e+03,3.000000000000000000e+03,3.684566181900967052e+01,0.000000000000000000e+00
2.028000000000000000e+03,3.000000000000000000e+03,3.683794167671041464e+01,0.000000000000000000e+00
2.029000000000000000e+03,3.000000000000000000e+03,3.682997800573821934e+01,0.000000000000000000e+00
2.030000000000000000e+03,3.000000000000000000e+03,3.681339194360922562e+01,0.000000000000000000e+00
2.031000000000000000e+03,3.000000000000000000e+03,3.679821049579124548e+01,0.000000000000000000e+00
2.032000000000000000e+03,3.000000000000000000e+03,3.677596339874894227e+01,0.000000000000000000e+00
2.033000000000000000e+03,3.000000000000000000e+03,3.674012422972039360e+01,0.000000000000000000e+00
2.034000000000000000e+03,3.000000000000000000e+03,3.672985243628868091e+01,0.000000000000000000e+00
2.035000000000000000e+03,3.000000000000000000e+03,3.672637641710256418e+01,0.000000000000000000e+00
2.036000000000000000e+03,3.000000000000000000e+03,3.669973304850473994e+01,0.000000000000000000e+00
2.037000000000000000e+03,3.000000000000000000e+03,3.668693838513117100e+01,0.000000000000000000e+00
2.038000000000000000e+03,3.000000000000000000e+03,3.668076555398633332e+01,0.000000000000000000e+00
2.039000000000000000e+03,3.000000000000000000e+03,3.666316788453795539e+01,0.000000000000000000e+00
2.040000000000000000e+03,3.000000000000000000e+03,3.665044163250100695e+01,-4.912400618195533752e-03
2.041000000000000000e+03,3.000000000000000000e+03,3.664323916056471120e+01,0.000000000000000000e+00
2.042000000000000000e+03,3.000000000000000000e+03,3.661862568223346415e+01,0.000000000000000000e+00
