Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
1.717000000000000000e+03,1.808687172000972287e-01,2.501081963084484627e+01,0.000000000000000000e+00,-2.107856207814533263e+03
1.718000000000000000e+03,1.794574089102159431e-01,2.501703137882192962e+01,0.000000000000000000e+00,-2.182436281781498110e+03
1.719000000000000000e+03,1.785484320431161009e-01,2.501976767583857608e+01,0.000000000000000000e+00,-2.259030291814764496e+03
1.720000000000000000e+03,1.779619720438416763e-01,2.502391292518662880e+01,0.000000000000000000e+00,-2.337582831136242021e+03
1.721000000000000000e+03,1.756419284303613881e-01,2.502033467023875701e+01,0.000000000000000000e+00,-2.418577113698382163e+03
1.722000000000000000e+03,1.744493984907106165e-01,2.502412357743316207e+01,0.000000000000000000e+00,-2.501421470569301164e+03
1.723000000000000000e+03,1.739164479318787704e-01,2.503616056183540906e+01,0.000000000000000000e+00,-2.587664714074257063e+03
1.724000000000000000e+03,1.737605088086562888e-01,2.504250248207950946e+01,0.000000000000000000e+00,-2.675760689569782699e+03
1.725000000000000000e+03,1.738178488925705145e-01,2.505744358387128301e+01,0.000000000000000000e+00,-2.764181955290900078e+03
1.726000000000000000e+03,1.709468507570543472e-01,2.505326153656030996e+01,0.000000000000000000e+00,-2.856551310104347067e+03
1.727000000000000000e+03,1.691776475108326128e-01,2.503898925898771566e+01,0.000000000000000000e+00,-2.950149743262416450e+03
1.728000000000000000e+03,1.680937033618474519e-01,2.502256815319532990e+01,0.000000000000000000e+00,-3.046115486933878856e+03
1.729000000000000000e+03,1.674302757575618916e-01,2.501821019473147345e+01,0.000000000000000000e+00,-3.143796009568584850e+03
1.730000000000000000e+03,1.670269766389195776e-01,2.501351835520329914e+01,0.000000000000000000e+00,-3.242240405685704900e+03
1.731000000000000000e+03,1.701797384974469418e-01,2.501002812313622314e+01,0.000000000000000000e+00,-3.342542397502140375e+03
1.732000000000000000e+03,1.739776728501255532e-01,2.501108276884035675e+01,0.000000000000000000e+00,-3.444400026058778167e+03
1.733000000000000000e+03,1.778057929710931684e-01,2.501289625296769259e+01,0.000000000000000000e+00,-3.546947907097463030e+03
1.734000000000000000e+03,1.814091635982494066e-01,2.500130572579887200e+01,0.000000000000000000e+00,-3.650390198948734906e+03
1.735000000000000000e+03,1.846939789318196024e-01,2.500390321825959106e+01,0.000000000000000000e+00,-3.755373801537789404e+03
1.736000000000000000e+03,1.857820108888069699e-01,2.501834283643917090e+01,0.000000000000000000e+00,-3.861750796109059593e+03
1.737000000000000000e+03,1.878107898557458688e-01,2.504283264112307705e+01,0.000000000000000000e+00,-3.968735292664467124e+03
1.738000000000000000e+03,1.901573577313894481e-01,2.504696859351161109e+01,0.000000000000000000e+00,-4.076776938543538563e+03
1.739000000000000000e+03,1.925215045619151633e-01,2.504417277583193169e+01,0.000000000000000000e+00,-4.185162031571759144e+03
1.740000000000000000e+03,1.947657862393205042e-01,2.504256900377649941e+01,0.000000000000000000e+00,-4.294603068988886662e+03
1.741000000000000000e+03,1.939308093315281478e-01,2.503268603548534799e+01,-3.976339939981698990e-05,-4.404506218514230568e+03
1.742000000000000000e+03,1.942484587643523164e-01,2.503646114135019474e+01,0.000000000000000000e+00,-4.514048781954246806e+03
1.743000000000000000e+03,1.951224070158752988e-01,2.503074538454432130e+01,0.000000000000000000e+00,-4.624688289349287516e+03
1.744000000000000000e+03,1.962304160456500579e-01,2.503315205070854788e+01,0.000000000000000000e+00,-4.735820203143230174e+03
1.745000000000000000e+03,1.974045236486400845e-01,2.501955385545020150e+01,0.000000000000000000e+00,-4.847353608602308668e+03
1.746000000000000000e+03,1.924844245165547585e-01,2.500453361694378174e+01,0.000000000000000000e+00,-4.958118913092970615e+03
1.747000000000000000e+03,1.889720146746706742e-01,2.500630674765898931e+01,0.000000000000000000e+00,-5.069285565078753280e+03
1.748000000000000000e+03,1.864230313257336513e-01,2.500029000840420323e+01,0.000000000000000000e+00,-5.179970871285680914e+03
1.749000000000000000e+03,1.845321747417091318e-01,2.499558529262581530e+01,0.000000000000000000e+00,-5.289798146993300179e+03
1.750000000000000000e+03,1.831010360195576836e-01,2.500314742277137370e+01,0.000000000000000000e+00,-5.401362970012181904e+03
1.751000000000000000e+03,1.772549913967080004e-01,2.499692927634570694e+01,0.000000000000000000e+00,-5.511667898277140921e+03
1.752000000000000000e+03,1.727436360583906594e-01,2.500229285276284585e+01,0.000000000000000000e+00,-5.621490288588509429e+03
1.753000000000000000e+03,1.692225223959736846e-01,2.500842474038778818e+01,0.000000000000000000e+00,-5.731975917137402575e+03
1.754000000000000000e+03,1.664314575398467833e-01,2.500535623172882893e+01,0.000000000000000000e+00,-5.841301179706264520e+03
1.755000000000000000e+03,1.641876295308752343e-01,2.501627675363892322e+01,0.000000000000000000e+00,-5.950245995331672020e+03
1.756000000000000000e+03,1.608077996552082223e-01,2.501579763102759557e+01,0.000000000000000000e+00,-6.058378929173020879e+03
1.757000000000000000e+03,1.585079164490330594e-01,2.502585687110529022e+01,0.000000000000000000e+00,-6.166354756871849531e+03
1.758000000000000000e+03,1.569234582184062532e-01,2.502548205245400581e+01,0.000000000000000000e+00,-6.274140280172898201e+03
1.759000000000000000e+03,1.558105926750942560e-01,2.501522315370195315e+01,0.000000000000000000e+00,-6.380537031923682662e+03
1.760000000000000000e+03,1.550147926007656163e-01,2.500244060183920780e+01,0.000000000000000000e+00,-6.486432153108937200e+03
1.761000000000000000e+03,1.558942613133056099e-01,2.501228502111996121e+01,0.000000000000000000e+00,-6.590735506040480686e+03
1.762000000000000000e+03,1.575214349595190355e-01,2.501620397777135807e+01,0.000000000000000000e+00,-6.694243181758967694e+03
1.763000000000000000e+03,1.594064847779660676e-01,2.501124362035509918e+01,0.000000000000000000e+00,-6.797364395876153139e+03
1.764000000000000000e+03,1.613092271835321334e-01,2.501957923363805136e+01,0.000000000000000000e+00,-6.898453286357776960e+03
1.765000000000000000e+03,1.631182953348870313e-01,2.502118516465834830e+01,0.000000000000000000e+00,-6.998270032661268488e+03
1.766000000000000000e+03,1.628496286509301394e-01,2.502936389797661931e+01,0.000000000000000000e+00,-7.097118978797603631e+03
1.767000000000000000e+03,1.634702208537099910e-01,2.502604505896047726e+01,0.000000000000000000e+00,-7.195425250562519068e+03
1.768000000000000000e+03,1.644965769386147192e-01,2.502422624130358031e+01,0.000000000000000000e+00,-7.291736916305118939e+03
1.769000000000000000e+03,1.656711825450804809e-01,2.499740794042165248e+01,0.000000000000000000e+00,-7.387920896259136498e+03
1.770000000000000000e+03,1.668625704762883022e-01,2.498862462739195678e+01,0.000000000000000000e+00,-7.481544462419959018e+03
1.771000000000000000e+03,1.705578457486386368e-01,2.500228674952091268e+01,-4.392984556034207344e-05,-7.575019683078309754e+03
1.772000000000000000e+03,1.748473723307270578e-01,2.501928325424244548e+01,0.000000000000000000e+00,-7.664635381897009211e+03
1.773000000000000000e+03,1.791016317087351928e-01,2.501800365770194290e+01,0.000000000000000000e+00,-7.752981955115130404e+03
1.774000000000000000e+03,1.830701665374665776e-01,2.500911040767659443e+01,0.000000000000000000e+00,-7.840889382812922122e+03
1.775000000000000000e+03,1.866671876209479164e-01,2.500970286850229485e+01,0.000000000000000000e+00,-7.926499783322622534e+03
1.776000000000000000e+03,1.869733235906697044e-01,2.502978567183464165e+01,0.000000000000000000e+00,-8.010691720982373226e+03
1.777000000000000000e+03,1.882941295173181651e-01,2.502030312734984463e+01,0.000000000000000000e+00,-8.093904659058403922e+03
1.778000000000000000e+03,1.900252748674244596e-01,2.502296353012661356e+01,0.000000000000000000e+00,-8.174535509725479642e+03
1.779000000000000000e+03,1.918609314948968025e-01,2.501720515807309297e+01,0.000000000000000000e+00,-8.254672465711104451e+03
1.780000000000000000e+03,1.936527508903529149e-01,2.503977875594888047e+01,0.000000000000000000e+00,-8.331461196271819063e+03
1.781000000000000000e+03,1.893944903739840369e-01,2.502675027547261166e+01,0.000000000000000000e+00,-8.407925026930170134e+03
1.782000000000000000e+03,1.864840485327753095e-01,2.503749082853732943e+01,0.000000000000000000e+00,-8.481740594241768122e+03
1.783000000000000000e+03,1.844655523272266118e-01,2.502416812136305424e+01,0.000000000000000000e+00,-8.554498691887652967e+03
1.784000000000000000e+03,1.830358222336520846e-01,2.502168338178550044e+01,0.000000000000000000e+00,-8.625641662481008098e+03
1.785000000000000000e+03,1.820032542570369505e-01,2.500889991178726746e+01,0.000000000000000000e+00,-8.694358938583580311e+03
1.786000000000000000e+03,1.829747991804540341e-01,2.500656319228232860e+01,0.000000000000000000e+00,-8.760729055461823009e+03
1.787000000000000000e+03,1.848780555428828354e-01,2.500457779539416947e+01,0.000000000000000000e+00,-8.825617462279536994e+03
1.788000000000000000e+03,1.871048672510675637e-01,2.500147816785958810e+01,0.000000000000000000e+00,-8.888058128373668296e+03
1.789000000000000000e+03,1.893599784039192158e-01,2.501877908716413401e+01,0.000000000000000000e+00,-8.949510672110336600e+03
1.790000000000000000e+03,1.915070639523492879e-01,2.503819382879316180e+01,0.000000000000000000e+00,-9.008698155525024049e+03
1.791000000000000000e+03,1.846134708945324499e-01,2.503699056781116994e+01,0.000000000000000000e+00,-9.066978260817326372e+03
1.792000000000000000e+03,1.791593583944512402e-01,2.503190620319954718e+01,0.000000000000000000e+00,-9.122005456023092847e+03
1.793000000000000000e+03,1.748083584533086654e-01,2.504671722597152694e+01,0.000000000000000000e+00,-9.175351122198131634e+03
1.794000000000000000e+03,1.712950601489807989e-01,2.504680290354607664e+01,0.000000000000000000e+00,-9.227589884078886826e+03
1.795000000000000000e+03,1.684262639951993046e-01,2.505666159696612283e+01,0.000000000000000000e+00,-9.278789381115086144e+03
1.796000000000000000e+03,1.730343757208840372e-01,2.505345527969225117e+01,0.000000000000000000e+00,-9.326490585428517079e+03
1.797000000000000000e+03,1.781478979250061823e-01,2.504064975141171701e+01,0.000000000000000000e+00,-9.372851709008973558e+03
1.798000000000000000e+03,1.831164981355980492e-01,2.504099862072159155e+01,0.000000000000000000e+00,-9.417488817615143489e+03
1.799000000000000000e+03,1.876978443780531469e-01,2.504750221679056921e+01,0.000000000000000000e+00,-9.460118654276389861e+03
1.800000000000000000e+03,1.918194914037387178e-01,2.506053740802886054e+01,0.000000000000000000e+00,-9.500477574914024444e+03
1.801000000000000000e+03,1.939574603601519898e-01,2.505210334152439700e+01,-4.660297418013215065e-05,-9.539350403916148935e+03
1.802000000000000000e+03,1.969775408522777826e-01,2.505839300023070138e+01,0.000000000000000000e+00,-9.576029927779047284e+03
1.803000000000000000e+03,2.002092334808397434e-01,2.504951547971511872e+01,0.000000000000000000e+00,-9.610523973945964826e+03
1.804000000000000000e+03,2.033479263514201274e-01,2.505936675814963976e+01,0.000000000000000000e+00,-9.644626836315001128e+03
1.805000000000000000e+03,2.062646587078270088e-01,2.506180808200418397e+01,0.000000000000000000e+00,-9.676043991228449158e+03
1.806000000000000000e+03,2.026171958151883890e-01,2.506141594643302284e+01,0.000000000000000000e+00,-9.705293198124447372e+03
1.807000000000000000e+03,2.003467209865332221e-01,2.505275680067648736e+01,0.000000000000000000e+00,-9.731896949599293293e+03
1.808000000000000000e+03,1.989390782381458278e-01,2.503584231211786459e+01,0.000000000000000000e+00,-9.756856807561329333e+03
1.809000000000000000e+03,1.980679615838946139e-01,2.503981377878278991e+01,0.000000000000000000e+00,-9.780405721640127013e+03
1.810000000000000000e+03,1.975354594097667449e-01,2.504064394471147281e+01,0.000000000000000000e+00,-9.802182376623648452e+03
1.811000000000000000e+03,1.963144477483193262e-01,2.504825058625888801e+01,0.000000000000000000e+00,-9.822444110336364247e+03
1.812000000000000000e+03,1.962916104257313166e-01,2.504209544681549815e+01,0.000000000000000000e+00,-9.840761286865104921e+03
1.813000000000000000e+03,1.968736810643518242e-01,2.502724201624254974e+01,0.000000000000000000e+00,-9.856419154619536130e+03
1.814000000000000000e+03,1.977333401663938228e-01,2.503149689062450989e+01,0.000000000000000000e+00,-9.870928317623154726e+03
1.815000000000000000e+03,1.986962754448025614e-01,2.503306524110887565e+01,0.000000000000000000e+00,-9.883168307210085914e+03
1.816000000000000000e+03,1.951276059262694040e-01,2.503881908863657912e+01,0.000000000000000000e+00,-9.893431786232220475e+03
1.817000000000000000e+03,1.929080839076297016e-01,2.502250950661219520e+01,0.000000000000000000e+00,-9.902903510099655250e+03
1.818000000000000000e+03,1.915321621129702501e-01,2.502393651835458499e+01,0.000000000000000000e+00,-9.910444868204998784e+03
1.819000000000000000e+03,1.906801405723102527e-01,2.501045995762239116e+01,0.000000000000000000e+00,-9.915183097091183299e+03
1.820000000000000000e+03,1.901585456279958897e-01,2.502975489599782577e+01,0.000000000000000000e+00,-9.918155045057152165e+03
1.821000000000000000e+03,1.877460658087255208e-01,2.502611950387575845e+01,0.000000000000000000e+00,-9.919165826436830685e+03
1.822000000000000000e+03,1.865551264081721783e-01,2.501818799324881581e+01,0.000000000000000000e+00,-9.918585782148351427e+03
1.823000000000000000e+03,1.860695425744885445e-01,2.502013013873875735e+01,0.000000000000000000e+00,-9.917181473102304153e+03
1.824000000000000000e+03,1.859811097283634584e-01,2.502414692141741526e+01,0.000000000000000000e+00,-9.913705732214439195e+03
1.825000000000000000e+03,1.861128610032865005e-01,2.502169719664697567e+01,0.000000000000000000e+00,-9.909104069228749722e+03
1.826000000000000000e+03,1.842545080099348143e-01,2.503703969067593604e+01,0.000000000000000000e+00,-9.901337783310795203e+03
1.827000000000000000e+03,1.835549192789401041e-01,2.503123754050229266e+01,0.000000000000000000e+00,-9.891491399041377008e+03
1.828000000000000000e+03,1.834931138042142917e-01,2.503334574792668121e+01,0.000000000000000000e+00,-9.880407960002048640e+03
1.829000000000000000e+03,1.837670692032059017e-01,2.503325104133726953e+01,0.000000000000000000e+00,-9.868898355862213066e+03
1.830000000000000000e+03,1.842081889804797479e-01,2.504652244182582166e+01,0.000000000000000000e+00,-9.854964267668372486e+03
1.831000000000000000e+03,1.812133964632989813e-01,2.503824439038655569e+01,-4.853546852245926857e-05,-9.839313233717402909e+03
1.832000000000000000e+03,1.794303024088674259e-01,2.503283645261631918e+01,0.000000000000000000e+00,-9.822147270330169704e+03
1.833000000000000000e+03,1.783914064174408898e-01,2.501874724752611101e+01,0.000000000000000000e+00,-9.801310404996969737e+03
1.834000000000000000e+03,1.778045817345510482e-01,2.503667088699731735e+01,0.000000000000000000e+00,-9.779565125701832585e+03
1.835000000000000000e+03,1.774951071941010816e-01,2.503583786770228414e+01,0.000000000000000000e+00,-9.756580850637517869e+03
1.836000000000000000e+03,1.791158828098006195e-01,2.504535114417108943e+01,0.000000000000000000e+00,-9.732118308859440731e+03
1.837000000000000000e+03,1.815855100775178865e-01,2.505175907352603559e+01,0.000000000000000000e+00,-9.706024097747227643e+03
1.838000000000000000e+03,1.842928084358458340e-01,2.503908316190591066e+01,0.000000000000000000e+00,-9.676732454549346585e+03
1.839000000000000000e+03,1.869535905303416623e-01,2.503036984460843328e+01,0.000000000000000000e+00,-9.647483813105209265e+03
1.840000000000000000e+03,1.894436859050330213e-01,2.503014277530366627e+01,0.000000000000000000e+00,-9.614276229702983983e+03
1.841000000000000000e+03,1.827887890470741294e-01,2.504688277551201736e+01,0.000000000000000000e+00,-9.580187138107110513e+03
1.842000000000000000e+03,1.775486813581557133e-01,2.502389304223809674e+01,0.000000000000000000e+00,-9.544030740331276320e+03
1.843000000000000000e+03,1.733852679451582945e-01,2.502186543625638748e+01,0.000000000000000000e+00,-9.505880698450724594e+03
1.844000000000000000e+03,1.700343938422662626e-01,2.503809483587734874e+01,0.000000000000000000e+00,-9.465522867794235935e+03
1.845000000000000000e+03,1.673052234871443833e-01,2.502836334713406785e+01,0.000000000000000000e+00,-9.424296283755073091e+03
1.846000000000000000e+03,1.635129354302069238e-01,2.501684839159238649e+01,0.000000000000000000e+00,-9.380158425977773732e+03
1.847000000000000000e+03,1.608444674682425468e-01,2.503435995874419007e+01,0.000000000000000000e+00,-9.333451434866175987e+03
1.848000000000000000e+03,1.589386553063417140e-01,2.503199087552400925e+01,0.000000000000000000e+00,-9.285073054371605394e+03
1.849000000000000000e+03,1.575484120187576054e-01,2.504343476421806258e+01,0.000000000000000000e+00,-9.234395748517883476e+03
1.850000000000000000e+03,1.565140501092694980e-01,2.503761148971694439e+01,0.000000000000000000e+00,-9.182463682728819549e+03
1.851000000000000000e+03,1.572014246261151105e-01,2.504475154796601899e+01,0.000000000000000000e+00,-9.128321616310480749e+03
1.852000000000000000e+03,1.586593686879362031e-01,2.503814627295516360e+01,0.000000000000000000e+00,-9.071309545974072535e+03
1.853000000000000000e+03,1.604022074451058599e-01,2.504596880862928643e+01,0.000000000000000000e+00,-9.012084701530169696e+03
1.854000000000000000e+03,1.621868891512217026e-01,2.506660548891554186e+01,0.000000000000000000e+00,-8.950446720280800946e+03
1.855000000000000000e+03,1.638985457538502111e-01,2.508387233341063194e+01,0.000000000000000000e+00,-8.887393989052186953e+03
1.856000000000000000e+03,1.703509823145785140e-01,2.508876300402901194e+01,0.000000000000000000e+00,-8.821471793638513191e+03
1.857000000000000000e+03,1.770303597269070606e-01,2.507898257167245504e+01,0.000000000000000000e+00,-8.753000938285287702e+03
1.858000000000000000e+03,1.833094144660172842e-01,2.508411074972728372e+01,0.000000000000000000e+00,-8.682398116330761695e+03
1.859000000000000000e+03,1.889897469439004163e-01,2.509365264132628326e+01,0.000000000000000000e+00,-8.609603399405081291e+03
1.860000000000000000e+03,1.940375269786677181e-01,2.508742704628317455e+01,0.000000000000000000e+00,-8.533521287286421284e+03
1.861000000000000000e+03,1.966254427474167232e-01,2.508228932729262795e+01,-5.009659798815846443e-05,-8.455220571413519792e+03
1.862000000000000000e+03,2.000124483240333095e-01,2.509516092595715264e+01,0.000000000000000000e+00,-8.375608706038707169e+03
1.863000000000000000e+03,2.035491130902726264e-01,2.507984484321108098e+01,0.000000000000000000e+00,-8.292285514844959835e+03
1.864000000000000000e+03,2.069442759955202882e-01,2.507617420457414070e+01,0.000000000000000000e+00,-8.207062013521732297e+03
1.865000000000000000e+03,2.100783148193295369e-01,2.507673998895341327e+01,0.000000000000000000e+00,-8.119445902292209212e+03
1.866000000000000000e+03,2.084923062793251625e-01,2.508348308746398558e+01,0.000000000000000000e+00,-8.029102772246900713e+03
1.867000000000000000e+03,2.081508646918958094e-01,2.509760100085550150e+01,0.000000000000000000e+00,-7.935408725933404639e+03
1.868000000000000000e+03,2.084668632119743292e-01,2.509491599906782611e+01,0.000000000000000000e+00,-7.839730452595948009e+03
1.869000000000000000e+03,2.091064560216292778e-01,2.510422625586727463e+01,0.000000000000000000e+00,-7.741513501564593753e+03
1.870000000000000000e+03,2.098871482587018056e-01,2.512418660936211978e+01,0.000000000000000000e+00,-7.640662721521512140e+03
1.871000000000000000e+03,2.242244941198472397e-01,2.515258653389457066e+01,0.000000000000000000e+00,-7.537031322587572504e+03
1.872000000000000000e+03,2.381685197589755165e-01,2.515924992395347104e+01,0.000000000000000000e+00,-7.429036165934405290e+03
1.873000000000000000e+03,2.507965488095468265e-01,2.516227632726141650e+01,0.000000000000000000e+00,-7.319988369002880063e+03
1.874000000000000000e+03,2.619472239282861770e-01,2.515636810805063917e+01,0.000000000000000000e+00,-7.208851245453872252e+03
1.875000000000000000e+03,2.716914986878410376e-01,2.514646282136150290e+01,0.000000000000000000e+00,-7.093555649618065218e+03
1.876000000000000000e+03,2.599694375330154350e-01,2.516560363163205594e+01,0.000000000000000000e+00,-6.975736293024237966e+03
1.877000000000000000e+03,2.502303155428203807e-01,2.515783213701182675e+01,0.000000000000000000e+00,-6.854599760119221173e+03
1.878000000000000000e+03,2.421369310957270926e-01,2.515680657059240843e+01,0.000000000000000000e+00,-6.730411890141840558e+03
1.879000000000000000e+03,2.353785595378847240e-01,2.515793205271378596e+01,0.000000000000000000e+00,-6.602263362091965973e+03
1.880000000000000000e+03,2.297065242108611849e-01,2.516782769898989258e+01,0.000000000000000000e+00,-6.472820723887911299e+03
1.881000000000000000e+03,2.471330145847417392e-01,2.516423064454093605e+01,0.000000000000000000e+00,-6.339900602013745811e+03
1.882000000000000000e+03,2.638951963160216518e-01,2.516261313387366272e+01,0.000000000000000000e+00,-6.204117576728167478e+03
1.883000000000000000e+03,2.789948629470122010e-01,2.514228448467152077e+01,0.000000000000000000e+00,-6.065273194261942990e+03
1.884000000000000000e+03,2.922913472512130295e-01,2.514689489280407386e+01,0.000000000000000000e+00,-5.922477120694005862e+03
1.885000000000000000e+03,3.038923351195534917e-01,2.515138801322884987e+01,0.000000000000000000e+00,-5.776699075994227314e+03
1.886000000000000000e+03,3.007529180080755760e-01,2.515936035825723138e+01,0.000000000000000000e+00,-5.628047093986475375e+03
1.887000000000000000e+03,2.994815889909014928e-01,2.514825494052142574e+01,0.000000000000000000e+00,-5.476669206137448782e+03
1.888000000000000000e+03,2.992525469213819789e-01,2.514907187153275459e+01,0.000000000000000000e+00,-5.320779522650904255e+03
1.889000000000000000e+03,2.995814173387100765e-01,2.514893160478311529e+01,0.000000000000000000e+00,-5.161846902540884912e+03
1.890000000000000000e+03,3.001955578841145611e-01,2.515289820081579464e+01,0.000000000000000000e+00,-5.000043399120477261e+03
1.891000000000000000e+03,2.977572083296610161e-01,2.516260686156955728e+01,-5.131709622219204903e-05,-4.835876172586460598e+03
1.892000000000000000e+03,2.971137644180904536e-01,2.516303892937708397e+01,0.000000000000000000e+00,-4.666983683521859348e+03
1.893000000000000000e+03,2.974297700479021644e-01,2.517141321615945415e+01,0.000000000000000000e+00,-4.496134165221796138e+03
1.894000000000000000e+03,2.982268109910214404e-01,2.516316261753646799e+01,0.000000000000000000e+00,-4.321279823939956259e+03
1.895000000000000000e+03,2.992419322044654884e-01,2.516963898710232428e+01,0.000000000000000000e+00,-4.143416939174494473e+03
1.896000000000000000e+03,3.060424296262668209e-01,2.515265562665059562e+01,0.000000000000000000e+00,-3.962051416678586975e+03
1.897000000000000000e+03,3.138823546057114555e-01,2.514842070047367528e+01,0.000000000000000000e+00,-3.778211803246929776e+03
1.898000000000000000e+03,3.216362584265582969e-01,2.515301908133978159e+01,0.000000000000000000e+00,-3.591603808401414426e+03
1.899000000000000000e+03,3.288584859302773333e-01,2.515485254001004378e+01,0.000000000000000000e+00,-3.401457496985502075e+03
1.900000000000000000e+03,3.353984718785790742e-01,2.515124257226513649e+01,0.000000000000000000e+00,-3.208460163621639367e+03
1.901000000000000000e+03,3.279921723281215007e-01,2.516019893286017606e+01,0.000000000000000000e+00,-3.011989719257573597e+03
1.902000000000000000e+03,3.229209434008835089e-01,2.515083085353533576e+01,0.000000000000000000e+00,-2.811604509238211904e+03
1.903000000000000000e+03,3.193976830815967172e-01,2.518256303290504405e+01,0.000000000000000000e+00,-2.609366845634591300e+03
1.904000000000000000e+03,3.168973458803587828e-01,2.519900654391556927e+01,0.000000000000000000e+00,-2.403863127938995603e+03
1.905000000000000000e+03,3.150878946383505186e-01,2.520670605785398521e+01,0.000000000000000000e+00,-2.194601576754095731e+03
1.906000000000000000e+03,3.105786536334026460e-01,2.520234112336511600e+01,0.000000000000000000e+00,-1.983030698470480274e+03
1.907000000000000000e+03,3.079915467932465845e-01,2.520484443687520937e+01,0.000000000000000000e+00,-1.767888366994768148e+03
1.908000000000000000e+03,3.065806528590968583e-01,2.521453087087269651e+01,0.000000000000000000e+00,-1.549687786728783976e+03
1.909000000000000000e+03,3.058708532746509112e-01,2.522433137156696858e+01,0.000000000000000000e+00,-1.328462143967160955e+03
1.910000000000000000e+03,3.055795393832785312e-01,2.524429944421418526e+01,0.000000000000000000e+00,-1.104983059604768641e+03
1.911000000000000000e+03,8.908709281685702308e+01,2.526641258868698614e+01,0.000000000000000000e+00,-8.787015423203702085e+02
1.912000000000000000e+03,1.787594746106901482e+02,2.527867902144040002e+01,0.000000000000000000e+00,-6.493892181861447170e+02
1.913000000000000000e+03,2.702194499781949730e+02,2.526155663489834069e+01,0.000000000000000000e+00,-4.184982577647024300e+02
1.914000000000000000e+03,3.643816190907613191e+02,2.526600962210769907e+01,0.000000000000000000e+00,-1.849596780557185411e+02
1.915000000000000000e+03,4.621876038513073581e+02,2.527297546189634048e+01,0.000000000000000000e+00,5.136142095271497965e+01
1.916000000000000000e+03,5.762227685118066347e+02,2.525939922582283614e+01,0.000000000000000000e+00,2.902175728222064208e+02
1.917000000000000000e+03,6.722748086144392801e+02,2.525184087208921824e+01,0.000000000000000000e+00,5.311235991392459255e+02
1.918000000000000000e+03,7.528312916457711026e+02,2.524819735133995025e+01,0.000000000000000000e+00,7.746991980982420500e+02
1.919000000000000000e+03,8.200244999289817542e+02,2.525721740400323156e+01,0.000000000000000000e+00,1.021673093464807607e+03
1.920000000000000000e+03,8.756831911864402400e+02,2.523153842466696872e+01,0.000000000000000000e+00,1.270216984050610336e+03
1.921000000000000000e+03,9.156802457923849943e+02,2.522368363781344414e+01,-5.272647831588983536e-05,1.519957053449237719e+03
1.922000000000000000e+03,9.479621976655303115e+02,2.521558851756882191e+01,0.000000000000000000e+00,1.771911417277849978e+03
1.923000000000000000e+03,9.735540091970094636e+02,2.521054271834830018e+01,0.000000000000000000e+00,2.025413926727545913e+03
1.924000000000000000e+03,9.933398491236762311e+02,2.520613139691004179e+01,0.000000000000000000e+00,2.281312130088423146e+03
1.925000000000000000e+03,1.008082096550951292e+03,2.518969537845077156e+01,0.000000000000000000e+00,2.538057306380971568e+03
1.926000000000000000e+03,1.014540127181826392e+03,2.518249498625966964e+01,0.000000000000000000e+00,2.797390334966126829e+03
1.927000000000000000e+03,1.017741775413075516e+03,2.518337671372217912e+01,0.000000000000000000e+00,3.058003275767870946e+03
1.928000000000000000e+03,1.018090378547783303e+03,2.518194361895134747e+01,0.000000000000000000e+00,3.319781585344346240e+03
1.929000000000000000e+03,1.015932151715359169e+03,2.518279794343670375e+01,0.000000000000000000e+00,3.582856598721264163e+03
1.930000000000000000e+03,1.011562422785399690e+03,2.519141796971901925e+01,0.000000000000000000e+00,3.846804662603535689e+03
1.931000000000000000e+03,1.019220240655583098e+03,2.518902259921342335e+01,0.000000000000000000e+00,4.112620061882946175e+03
1.932000000000000000e+03,1.023464747225439623e+03,2.518685055061245492e+01,0.000000000000000000e+00,4.377521046139969258e+03
1.933000000000000000e+03,1.024719314602313943e+03,2.518518258322388803e+01,0.000000000000000000e+00,4.644937053081521299e+03
1.934000000000000000e+03,1.023347250617674717e+03,2.518547790953882881e+01,0.000000000000000000e+00,4.912051255387457786e+03
1.935000000000000000e+03,1.019658447072811214e+03,2.515100830636005824e+01,0.000000000000000000e+00,5.179222714353672927e+03
1.936000000000000000e+03,1.007773618234572382e+03,2.514224170220784416e+01,0.000000000000000000e+00,5.447319705863454146e+03
1.937000000000000000e+03,9.948254805832962120e+02,2.511968820692722204e+01,0.000000000000000000e+00,5.715111762194836047e+03
1.938000000000000000e+03,9.808935042402090403e+02,2.512853606505468562e+01,0.000000000000000000e+00,5.983215737125370651e+03
1.939000000000000000e+03,9.660362128151268735e+02,2.511216191136189835e+01,0.000000000000000000e+00,6.251831432581180707e+03
1.940000000000000000e+03,9.502914801596122061e+02,2.510137117819962427e+01,0.000000000000000000e+00,6.521190751515969168e+03
1.941000000000000000e+03,9.221085565445544034e+02,2.509057171671703657e+01,0.000000000000000000e+00,6.789560017270618118e+03
1.942000000000000000e+03,8.940677027403006605e+02,2.509127286207183616e+01,0.000000000000000000e+00,7.056504641378152883e+03
1.943000000000000000e+03,8.659629738042349345e+02,2.508017963286312124e+01,0.000000000000000000e+00,7.324128070038714213e+03
1.944000000000000000e+03,8.375830192389297508e+02,2.508121606984901675e+01,0.000000000000000000e+00,7.590422662827157183e+03
1.945000000000000000e+03,8.087069794728662373e+02,2.507578602050053362e+01,0.000000000000000000e+00,7.856582888641656609e+03
